0.0075 	0.0295501 	-1.37851e-17 	1.08163 	1.02541
0.0125 	0.0292503 	-1.50631e-17 	0.926669 	0.98186
0.0175 	0.0289503 	-1.80975e-17 	0.820557 	0.949066
0.0225 	0.0286505 	-2.08968e-17 	0.733615 	0.920592
0.0275 	0.0283506 	-1.85725e-17 	0.649059 	0.890478
0.0325 	0.0280507 	-1.85718e-17 	0.609779 	0.877289
0.0375 	0.0277508 	-1.95042e-17 	0.588585 	0.870256
0.0425 	0.0274509 	-1.81821e-17 	0.557393 	0.857681
0.0475 	0.027151 	-1.45771e-17 	0.546424 	0.854707
0.0525 	0.0268511 	-1.19919e-17 	0.552615 	0.858633
0.0575 	0.0265511 	-8.28664e-18 	0.580377 	0.872574
0.0625 	0.0262512 	-2.93743e-18 	0.59453 	0.877665
0.0675 	0.0259513 	-5.4392e-18 	0.595074 	0.877228
0.0725 	0.0256514 	-6.27944e-18 	0.599808 	0.878662
0.0775 	0.0253515 	-8.16999e-18 	0.619379 	0.886515
0.0825 	0.0250516 	-1.70713e-17 	0.662772 	0.903726
0.0875 	0.0247517 	-2.18268e-17 	0.675787 	0.907446
0.0925 	0.0244518 	-2.41605e-17 	0.674605 	0.906722
0.0975 	0.0241519 	-2.70662e-17 	0.677427 	0.907403
0.1025 	0.023852 	-2.70404e-17 	0.685673 	0.909277
0.1075 	0.0235521 	-2.91302e-17 	0.688444 	0.909625
0.1125 	0.0232522 	-2.89187e-17 	0.688999 	0.910058
0.1175 	0.0229523 	-2.78806e-17 	0.69153 	0.911611
0.1225 	0.0226524 	-3.28991e-17 	0.701536 	0.915739
0.1275 	0.0223525 	-3.53304e-17 	0.705832 	0.916479
0.1325 	0.0220526 	-3.4444e-17 	0.70463 	0.915779
0.1375 	0.0217527 	-3.38924e-17 	0.702218 	0.91471
0.1425 	0.0214528 	-3.70189e-17 	0.703368 	0.915196
0.1475 	0.0211529 	-4.09261e-17 	0.711042 	0.918234
0.1525 	0.020853 	-4.57372e-17 	0.717223 	0.920247
0.1575 	0.0205531 	-4.82607e-17 	0.7174 	0.920216
0.1625 	0.0202532 	-4.50392e-17 	0.716089 	0.919576
0.1675 	0.0199533 	-4.42003e-17 	0.713422 	0.91855
0.1725 	0.0196534 	-4.41623e-17 	0.712035 	0.918113
0.1775 	0.0193535 	-4.13773e-17 	0.711922 	0.918028
0.1825 	0.0190536 	-4.20115e-17 	0.711984 	0.917965
0.1875 	0.0187537 	-4.63063e-17 	0.711714 	0.917826
0.1925 	0.0184538 	-4.50445e-17 	0.71082 	0.917454
0.1975 	0.0181539 	-4.55215e-17 	0.709227 	0.916794
0.2025 	0.017854 	-4.96957e-17 	0.705732 	0.915398
0.2075 	0.0175541 	-5.25891e-17 	0.702992 	0.914229
0.2125 	0.0172542 	-5.24021e-17 	0.702776 	0.91412
0.2175 	0.0169543 	-5.33223e-17 	0.702821 	0.914128
0.2225 	0.0166544 	-5.73528e-17 	0.703094 	0.914195
0.2275 	0.0163545 	-5.73622e-17 	0.703944 	0.91437
0.2325 	0.0160546 	-5.54648e-17 	0.70416 	0.914304
0.2375 	0.0157547 	-5.53469e-17 	0.703719 	0.913964
0.2425 	0.0154548 	-5.63782e-17 	0.702399 	0.913459
0.2475 	0.0151549 	-5.95997e-17 	0.70229 	0.913487
0.2525 	0.014855 	-6.46019e-17 	0.703061 	0.913803
0.2575 	0.0145551 	-6.69654e-17 	0.703381 	0.913832
0.2625 	0.0142552 	-6.46343e-17 	0.703348 	0.913766
0.2675 	0.0139553 	-6.19631e-17 	0.703105 	0.913542
0.2725 	0.0136554 	-6.04235e-17 	0.702752 	0.913321
0.2775 	0.0133555 	-6.18804e-17 	0.702535 	0.913233
0.2825 	0.0130556 	-6.22273e-17 	0.702546 	0.91323
0.2875 	0.0127557 	-6.12474e-17 	0.702498 	0.913206
0.2925 	0.0124558 	-5.81059e-17 	0.702416 	0.913137
0.2975 	0.0121559 	-5.3639e-17 	0.702397 	0.913072
0.3025 	0.011856 	-5.12836e-17 	0.702483 	0.91305
0.3075 	0.0115561 	-4.99771e-17 	0.702512 	0.913034
0.3125 	0.0112562 	-5.39994e-17 	0.702409 	0.91298
0.3175 	0.0109563 	-5.53438e-17 	0.701918 	0.912758
0.3225 	0.0106564 	-5.50185e-17 	0.701612 	0.91257
0.3275 	0.0103565 	-5.75623e-17 	0.701616 	0.912555
0.3325 	0.0100566 	-5.90314e-17 	0.701793 	0.912589
0.3375 	0.00975675 	-5.57327e-17 	0.702119 	0.912647
0.3425 	0.00945685 	-5.29625e-17 	0.702204 	0.912636
0.3475 	0.00915695 	-5.43028e-17 	0.70217 	0.912568
0.3525 	0.00885705 	-5.64062e-17 	0.702162 	0.912528
0.3575 	0.00855715 	-5.81693e-17 	0.702259 	0.912542
0.3625 	0.00825725 	-5.5719e-17 	0.702313 	0.912534
0.3675 	0.00795735 	-5.62746e-17 	0.702296 	0.912513
0.3725 	0.00765745 	-6.04881e-17 	0.702258 	0.912479
0.3775 	0.00735755 	-6.16224e-17 	0.702197 	0.912438
0.3825 	0.00705765 	-6.22716e-17 	0.702112 	0.912393
0.3875 	0.00675775 	-6.69052e-17 	0.70203 	0.91235
0.3925 	0.00645785 	-6.5619e-17 	0.701941 	0.9123
0.3975 	0.00615795 	-6.28963e-17 	0.701945 	0.912297
0.4025 	0.00585805 	-7.00696e-17 	0.70214 	0.912363
0.4075 	0.00555815 	-7.37626e-17 	0.702444 	0.912463
0.4125 	0.00525825 	-7.73703e-17 	0.702504 	0.912471
0.4175 	0.00495835 	-8.25514e-17 	0.702535 	0.912476
0.4225 	0.00465845 	-8.15919e-17 	0.702623 	0.912505
0.4275 	0.00435855 	-7.92188e-17 	0.702844 	0.912588
0.4325 	0.00405865 	-8.10863e-17 	0.703108 	0.912644
0.4375 	0.00375875 	-8.13478e-17 	0.703243 	0.912638
0.4425 	0.00345885 	-7.79475e-17 	0.703251 	0.912608
0.4475 	0.00315895 	-7.44469e-17 	0.703229 	0.912566
0.4525 	0.00285905 	-7.26335e-17 	0.703219 	0.912531
0.4575 	0.00255915 	-7.54063e-17 	0.703209 	0.912501
0.4625 	0.00225925 	-7.54971e-17 	0.703194 	0.912485
0.4675 	0.00195935 	-7.31688e-17 	0.703178 	0.912474
0.4725 	0.00165945 	-7.2937e-17 	0.703121 	0.912447
0.4775 	0.00135955 	-7.29139e-17 	0.702989 	0.912386
0.4825 	0.00105965 	-6.97358e-17 	0.702802 	0.912292
0.4875 	0.00075975 	-6.85052e-17 	0.702634 	0.9122
0.4925 	0.00045985 	-6.70646e-17 	0.702577 	0.912154
0.4975 	0.00015995 	-6.3297e-17 	0.702555 	0.912118
