0.0025 	-0.02985 	2.34899e-14 	3.88282 	-0.230091 	0
0.0075 	-0.0295499 	2.34878e-14 	3.9005 	-0.215005 	0
0.0125 	-0.0292497 	2.3485e-14 	3.91913 	-0.2322 	0
0.0175 	-0.0289496 	2.3485e-14 	3.93911 	-0.159481 	0
0.0225 	-0.0286495 	2.34902e-14 	3.95842 	-0.150366 	0
0.0275 	-0.0283494 	2.34954e-14 	3.96301 	-0.166473 	0
0.0325 	-0.0280493 	2.35017e-14 	4.00199 	-0.0593946 	0
0.0375 	-0.0277492 	2.3509e-14 	4.0043 	-0.0394809 	0
0.0425 	-0.0274491 	2.35065e-14 	3.99887 	-0.00576803 	0
0.0475 	-0.0271491 	2.34996e-14 	4.02744 	0.0670464 	0
0.0525 	-0.026849 	2.34996e-14 	4.03961 	0.089326 	0
0.0575 	-0.0265488 	2.35013e-14 	4.05343 	0.128655 	0
0.0625 	-0.0262488 	2.35059e-14 	4.03344 	0.189643 	0
0.0675 	-0.0259487 	2.35121e-14 	4.04209 	0.226965 	0
0.0725 	-0.0256485 	2.35138e-14 	4.05642 	0.238305 	0
0.0775 	-0.0253484 	2.35156e-14 	4.06044 	0.248507 	0
0.0825 	-0.0250483 	2.35173e-14 	4.05438 	0.264007 	0
0.0875 	-0.0247482 	2.3519e-14 	4.05675 	0.272569 	0
0.0925 	-0.0244481 	2.35208e-14 	4.05534 	0.271164 	0
0.0975 	-0.024148 	2.3519e-14 	4.05 	0.271132 	0
0.1025 	-0.0238479 	2.35163e-14 	4.03753 	0.274685 	0
0.1075 	-0.0235478 	2.3518e-14 	4.03689 	0.265534 	0
0.1125 	-0.0232477 	2.35197e-14 	4.04443 	0.260589 	0
0.1175 	-0.0229476 	2.35159e-14 	4.05153 	0.259539 	0
0.1225 	-0.0226475 	2.35131e-14 	4.05056 	0.258875 	0
0.1275 	-0.0223474 	2.35114e-14 	4.0386 	0.259235 	0
0.1325 	-0.0220473 	2.35114e-14 	4.0373 	0.258519 	0
0.1375 	-0.0217472 	2.35142e-14 	4.03768 	0.255353 	0
0.1425 	-0.0214471 	2.3517e-14 	4.03786 	0.254757 	0
0.1475 	-0.021147 	2.35215e-14 	4.03775 	0.253905 	0
0.1525 	-0.0208469 	2.35232e-14 	4.03552 	0.252258 	0
0.1575 	-0.0205468 	2.35187e-14 	4.03506 	0.251996 	0
0.1625 	-0.0202467 	2.35107e-14 	4.03433 	0.251178 	0
0.1675 	-0.0199466 	2.35062e-14 	4.03294 	0.248369 	0
0.1725 	-0.0196465 	2.35062e-14 	4.03181 	0.245211 	0
0.176425 	-0.019411 	2.35051e-14 	4.03153 	0.243448 	0
0.499958 	7.49935e-06 	5.82359e-18 	4.01318 	-0.2406 	0
