-0.4975 	-0.00015995 	-2.77002e-18 	1.0518 	1.01462
-0.4925 	-0.00045985 	-1.38226e-18 	1.13026 	1.0358
-0.4875 	-0.00075975 	-1.72923e-18 	1.19976 	1.05377
-0.4825 	-0.00105965 	-4.85176e-18 	1.26438 	1.07
-0.4775 	-0.00135955 	-7.62734e-18 	1.33976 	1.08843
-0.4725 	-0.00165945 	-6.23958e-18 	1.393 	1.10116
-0.4675 	-0.00195935 	-6.2396e-18 	1.42609 	1.10887
-0.4625 	-0.00225925 	-1.0056e-17 	1.47055 	1.11883
-0.4575 	-0.00255915 	-9.01521e-18 	1.50022 	1.12566
-0.4525 	-0.00285905 	-8.32134e-18 	1.50965 	1.12787
-0.4475 	-0.00315895 	-1.83828e-17 	1.52189 	1.13064
-0.4425 	-0.00345885 	-2.324e-17 	1.51991 	1.13032
-0.4375 	-0.00375875 	-2.21992e-17 	1.51411 	1.12917
-0.4325 	-0.00405865 	-2.3587e-17 	1.50161 	1.12656
-0.4275 	-0.00435855 	-2.32401e-17 	1.48051 	1.12195
-0.4225 	-0.00465845 	-2.91382e-17 	1.45761 	1.11678
-0.4175 	-0.00495835 	-3.71179e-17 	1.43918 	1.11258
-0.4125 	-0.00525825 	-4.12813e-17 	1.42303 	1.10889
-0.4075 	-0.00555815 	-4.3363e-17 	1.40954 	1.10586
-0.4025 	-0.00585805 	-4.85672e-17 	1.4026 	1.10411
-0.3975 	-0.00615795 	-5.37714e-17 	1.40288 	1.10411
-0.3925 	-0.00645785 	-5.34244e-17 	1.40362 	1.10423
-0.3875 	-0.00675775 	-5.48122e-17 	1.40296 	1.10404
-0.3825 	-0.00705765 	-5.34245e-17 	1.39964 	1.10328
-0.3775 	-0.00735755 	-5.09959e-17 	1.39263 	1.10174
-0.3725 	-0.00765745 	-5.82818e-17 	1.38903 	1.10091
-0.3675 	-0.00795735 	-6.52207e-17 	1.38796 	1.10065
-0.3625 	-0.00825725 	-5.93226e-17 	1.38622 	1.10024
-0.3575 	-0.00855715 	-5.41185e-17 	1.38239 	1.09935
-0.3525 	-0.00885705 	-5.16899e-17 	1.38134 	1.09913
-0.3475 	-0.00915695 	-5.16899e-17 	1.38197 	1.09927
-0.3425 	-0.00945685 	-5.41186e-17 	1.3837 	1.09967
-0.3375 	-0.00975675 	-4.92614e-17 	1.3835 	1.09962
-0.3325 	-0.0100566 	-4.85675e-17 	1.38322 	1.09953
-0.3275 	-0.0103565 	-5.51595e-17 	1.38357 	1.09961
-0.3225 	-0.0106564 	-6.38331e-17 	1.38469 	1.09986
-0.3175 	-0.0109563 	-6.66087e-17 	1.38648 	1.10026
-0.3125 	-0.0112562 	-6.73026e-17 	1.38874 	1.10077
-0.3075 	-0.0115561 	-6.97312e-17 	1.39125 	1.10134
-0.3025 	-0.011856 	-6.97313e-17 	1.3948 	1.10214
-0.2975 	-0.0121559 	-6.93843e-17 	1.39611 	1.1024
-0.2925 	-0.0124558 	-7.1813e-17 	1.39626 	1.10242
-0.2875 	-0.0127557 	-7.59763e-17 	1.39642 	1.10245
-0.2825 	-0.0130556 	-7.35477e-17 	1.39641 	1.10245
-0.2775 	-0.0133555 	-7.00783e-17 	1.39594 	1.10236
-0.2725 	-0.0136554 	-6.48742e-17 	1.39478 	1.10211
-0.2675 	-0.0139553 	-5.27311e-17 	1.39429 	1.10197
-0.2625 	-0.0142552 	-4.44045e-17 	1.39407 	1.10189
-0.2575 	-0.0145551 	-4.33637e-17 	1.39359 	1.10176
-0.2525 	-0.014855 	-4.47515e-17 	1.39341 	1.10174
-0.2475 	-0.0151549 	-4.50984e-17 	1.39341 	1.10174
-0.2425 	-0.0154548 	-4.44046e-17 	1.39355 	1.10178
-0.2375 	-0.0157547 	-4.33638e-17 	1.39399 	1.10189
-0.2325 	-0.0160546 	-4.16291e-17 	1.39419 	1.10191
-0.2275 	-0.0163545 	-3.78127e-17 	1.39421 	1.1019
-0.2225 	-0.0166544 	-3.53841e-17 	1.39427 	1.1019
-0.2175 	-0.0169543 	-3.71189e-17 	1.39444 	1.10194
-0.2125 	-0.0172542 	-4.267e-17 	1.39443 	1.10194
-0.2075 	-0.0175541 	-4.96089e-17 	1.39417 	1.10189
-0.2025 	-0.017854 	-5.41192e-17 	1.39361 	1.10178
-0.1975 	-0.0181539 	-5.34254e-17 	1.39328 	1.10168
-0.1925 	-0.0184538 	-5.27315e-17 	1.39317 	1.10165
-0.1875 	-0.0187537 	-5.48132e-17 	1.39326 	1.10166
-0.1825 	-0.0190536 	-5.55071e-17 	1.39392 	1.10181
-0.1775 	-0.0193535 	-5.6548e-17 	1.39465 	1.10199
-0.1725 	-0.0196534 	-5.89766e-17 	1.39479 	1.10202
-0.1675 	-0.0199533 	-6.00175e-17 	1.39459 	1.10197
-0.1625 	-0.0202532 	-6.34869e-17 	1.39405 	1.10184
-0.1575 	-0.0205531 	-6.69564e-17 	1.39344 	1.1017
-0.1525 	-0.020853 	-6.62625e-17 	1.39298 	1.10159
-0.1475 	-0.0211529 	-6.52217e-17 	1.39279 	1.10155
-0.1425 	-0.0214528 	-6.48748e-17 	1.39282 	1.10156
-0.1375 	-0.0217527 	-6.62626e-17 	1.39338 	1.10169
-0.1325 	-0.0220526 	-6.62626e-17 	1.39447 	1.10194
-0.1275 	-0.0223525 	-6.86913e-17 	1.39515 	1.10208
-0.1225 	-0.0226524 	-7.28546e-17 	1.39522 	1.10209
-0.1175 	-0.0229523 	-7.35485e-17 	1.39496 	1.10202
-0.1125 	-0.0232522 	-7.56302e-17 	1.39416 	1.10184
-0.1075 	-0.0235521 	-7.80589e-17 	1.39331 	1.10166
