0.0075 	0.0295501 	-1.37851e-17 	3.9005 	0.215005 	0
0.0125 	0.0292503 	-1.50631e-17 	3.91913 	0.2322 	0
0.0175 	0.0289503 	-1.80975e-17 	3.93911 	0.159481 	0
0.0225 	0.0286505 	-2.08968e-17 	3.95842 	0.150366 	0
0.0275 	0.0283506 	-1.85725e-17 	3.96301 	0.166473 	0
0.0325 	0.0280507 	-1.85718e-17 	4.00199 	0.0593946 	0
0.0375 	0.0277508 	-1.95042e-17 	4.0043 	0.0394809 	0
0.0425 	0.0274509 	-1.81821e-17 	3.99887 	0.00576804 	0
0.0475 	0.027151 	-1.45771e-17 	4.02744 	-0.0670464 	0
0.0525 	0.0268511 	-1.19919e-17 	4.03961 	-0.089326 	0
0.0575 	0.0265511 	-8.28664e-18 	4.05343 	-0.128655 	0
0.0625 	0.0262512 	-2.93743e-18 	4.03344 	-0.189643 	0
0.0675 	0.0259513 	-5.4392e-18 	4.04209 	-0.226965 	0
0.0725 	0.0256514 	-6.27944e-18 	4.05642 	-0.238305 	0
0.0775 	0.0253515 	-8.16999e-18 	4.06044 	-0.248507 	0
0.0825 	0.0250516 	-1.70713e-17 	4.05438 	-0.264007 	0
0.0875 	0.0247517 	-2.18268e-17 	4.05675 	-0.272569 	0
0.0925 	0.0244518 	-2.41605e-17 	4.05534 	-0.271164 	0
0.0975 	0.0241519 	-2.70662e-17 	4.05 	-0.271132 	0
0.1025 	0.023852 	-2.70404e-17 	4.03753 	-0.274685 	0
0.1075 	0.0235521 	-2.91302e-17 	4.03689 	-0.265534 	0
0.1125 	0.0232522 	-2.89187e-17 	4.04443 	-0.260589 	0
0.1175 	0.0229523 	-2.78806e-17 	4.05153 	-0.259539 	0
0.1225 	0.0226524 	-3.28991e-17 	4.05056 	-0.258875 	0
0.1275 	0.0223525 	-3.53304e-17 	4.0386 	-0.259235 	0
0.1325 	0.0220526 	-3.4444e-17 	4.0373 	-0.258519 	0
0.1375 	0.0217527 	-3.38924e-17 	4.03768 	-0.255353 	0
0.1425 	0.0214528 	-3.70189e-17 	4.03786 	-0.254757 	0
0.1475 	0.0211529 	-4.09261e-17 	4.03775 	-0.253905 	0
0.1525 	0.020853 	-4.57372e-17 	4.03552 	-0.252258 	0
0.1575 	0.0205531 	-4.82607e-17 	4.03506 	-0.251996 	0
0.1625 	0.0202532 	-4.50392e-17 	4.03433 	-0.251178 	0
0.1675 	0.0199533 	-4.42003e-17 	4.03294 	-0.248369 	0
0.1725 	0.0196534 	-4.41623e-17 	4.03181 	-0.245211 	0
0.1775 	0.0193535 	-4.13773e-17 	4.03153 	-0.243448 	0
0.1825 	0.0190536 	-4.20115e-17 	4.03221 	-0.241419 	0
0.1875 	0.0187537 	-4.63063e-17 	4.03258 	-0.240913 	0
0.1925 	0.0184538 	-4.50445e-17 	4.03343 	-0.24034 	0
0.1975 	0.0181539 	-4.55215e-17 	4.03359 	-0.239802 	0
0.2025 	0.017854 	-4.96957e-17 	4.03201 	-0.238892 	0
0.2075 	0.0175541 	-5.25891e-17 	4.02933 	-0.238129 	0
0.2125 	0.0172542 	-5.24021e-17 	4.02892 	-0.238256 	0
0.2175 	0.0169543 	-5.33223e-17 	4.02893 	-0.238286 	0
0.2225 	0.0166544 	-5.73528e-17 	4.02901 	-0.238269 	0
0.2275 	0.0163545 	-5.73622e-17 	4.02812 	-0.239204 	0
0.2325 	0.0160546 	-5.54648e-17 	4.0267 	-0.239909 	0
0.2375 	0.0157547 	-5.53469e-17 	4.02609 	-0.240063 	0
0.2425 	0.0154548 	-5.63782e-17 	4.02506 	-0.239492 	0
0.2475 	0.0151549 	-5.95997e-17 	4.02452 	-0.239148 	0
0.2525 	0.014855 	-6.46019e-17 	4.0235 	-0.239616 	0
0.2575 	0.0145551 	-6.69654e-17 	4.02259 	-0.240418 	0
0.2625 	0.0142552 	-6.46343e-17 	4.02255 	-0.240515 	0
0.2675 	0.0139553 	-6.19631e-17 	4.02249 	-0.24041 	0
0.2725 	0.0136554 	-6.04235e-17 	4.02185 	-0.240104 	0
0.2775 	0.0133555 	-6.18804e-17 	4.02082 	-0.239935 	0
0.2825 	0.0130556 	-6.22273e-17 	4.02035 	-0.240117 	0
0.2875 	0.0127557 	-6.12474e-17 	4.02008 	-0.24034 	0
0.2925 	0.0124558 	-5.81059e-17 	4.02019 	-0.240464 	0
0.2975 	0.0121559 	-5.3639e-17 	4.02027 	-0.240446 	0
0.3025 	0.011856 	-5.12836e-17 	4.02004 	-0.240388 	0
0.3075 	0.0115561 	-4.99771e-17 	4.01974 	-0.240425 	0
0.3125 	0.0112562 	-5.39994e-17 	4.01935 	-0.240601 	0
0.3175 	0.0109563 	-5.53438e-17 	4.01891 	-0.240776 	0
0.3225 	0.0106564 	-5.50185e-17 	4.01877 	-0.240732 	0
0.3275 	0.0103565 	-5.75623e-17 	4.01873 	-0.240683 	0
0.3325 	0.0100566 	-5.90314e-17 	4.01864 	-0.240633 	0
0.3375 	0.00975675 	-5.57327e-17 	4.01844 	-0.240829 	0
0.3425 	0.00945685 	-5.29625e-17 	4.0182 	-0.24094 	0
0.3475 	0.00915695 	-5.43028e-17 	4.01809 	-0.241017 	0
0.3525 	0.00885705 	-5.64062e-17 	4.01804 	-0.241065 	0
0.3575 	0.00855715 	-5.81693e-17 	4.01784 	-0.240972 	0
0.3625 	0.00825725 	-5.5719e-17 	4.01745 	-0.240882 	0
0.3675 	0.00795735 	-5.62746e-17 	4.01725 	-0.240797 	0
0.3725 	0.00765745 	-6.04881e-17 	4.01701 	-0.240734 	0
0.3775 	0.00735755 	-6.16224e-17 	4.0168 	-0.240714 	0
0.3825 	0.00705765 	-6.22716e-17 	4.01667 	-0.240688 	0
0.3875 	0.00675775 	-6.69052e-17 	4.01655 	-0.240638 	0
0.3925 	0.00645785 	-6.5619e-17 	4.01627 	-0.240581 	0
0.3975 	0.00615795 	-6.28963e-17 	4.01614 	-0.240546 	0
0.4025 	0.00585805 	-7.00696e-17 	4.01589 	-0.240551 	0
0.4075 	0.00555815 	-7.37626e-17 	4.01536 	-0.240733 	0
0.4125 	0.00525825 	-7.73703e-17 	4.01501 	-0.240779 	0
0.4175 	0.00495835 	-8.25514e-17 	4.01486 	-0.240836 	0
0.4225 	0.00465845 	-8.15919e-17 	4.01464 	-0.240823 	0
0.4275 	0.00435855 	-7.92188e-17 	4.01431 	-0.240779 	0
0.4325 	0.00405865 	-8.10863e-17 	4.01392 	-0.240885 	0
0.4375 	0.00375875 	-8.13478e-17 	4.01368 	-0.240922 	0
0.4425 	0.00345885 	-7.79475e-17 	4.0135 	-0.240904 	0
0.4475 	0.00315895 	-7.44469e-17 	4.01337 	-0.240847 	0
0.4525 	0.00285905 	-7.26335e-17 	4.01319 	-0.240753 	0
0.4575 	0.00255915 	-7.54063e-17 	4.013 	-0.240686 	0
0.4625 	0.00225925 	-7.54971e-17 	4.01297 	-0.24067 	0
0.4675 	0.00195935 	-7.31688e-17 	4.01297 	-0.240674 	0
0.4725 	0.00165945 	-7.2937e-17 	4.01303 	-0.24067 	0
0.4775 	0.00135955 	-7.29139e-17 	4.01316 	-0.240655 	0
0.4825 	0.00105965 	-6.97358e-17 	4.01332 	-0.240523 	0
0.4875 	0.00075975 	-6.85052e-17 	4.01335 	-0.240333 	0
0.4925 	0.00045985 	-6.70646e-17 	4.01315 	-0.240443 	0
0.4975 	0.00015995 	-6.3297e-17 	4.01318 	-0.2406 	0
