0.5999 	0.0125 	-1.59595e-17 	11.9647 	2.81501
0.5999 	0.0375 	-1.59595e-17 	11.9008 	2.81065
0.5999 	0.0625 	-1.63064e-17 	11.822 	2.80537
0.5999 	0.0875 	-1.66533e-17 	11.6979 	2.79694
0.5999 	0.1125 	-1.66533e-17 	11.5087 	2.78295
0.5999 	0.1375 	-1.66533e-17 	11.1908 	2.75651
0.5999 	0.1625 	-1.66533e-17 	10.7022 	2.71925
0.5999 	0.1875 	-1.66533e-17 	10.2934 	2.71335
0.5999 	0.2125 	-1.66533e-17 	7.17007 	2.51065
0.5999 	0.2375 	-1.66533e-17 	6.32365 	2.39004
0.5999 	0.2625 	-1.52656e-17 	5.87865 	2.31418
0.5999 	0.2875 	-1.38778e-17 	5.78631 	2.28958
0.5999 	0.3125 	-1.38778e-17 	5.8207 	2.28642
0.5999 	0.3375 	-1.38778e-17 	5.90452 	2.28572
0.5999 	0.3625 	-1.38778e-17 	5.96653 	2.28124
0.5999 	0.3875 	-1.38778e-17 	6.03261 	2.27704
0.5999 	0.4125 	-1.38778e-17 	6.07787 	2.27144
0.5999 	0.4375 	-1.38778e-17 	6.11491 	2.26383
0.5999 	0.4625 	-1.21431e-17 	6.14511 	2.25271
0.5999 	0.4875 	-1.04083e-17 	6.17526 	2.23951
0.5999 	0.5125 	-1.04083e-17 	6.19932 	2.22496
0.5999 	0.5375 	-1.04083e-17 	6.20431 	2.20778
0.5999 	0.5625 	-8.67362e-18 	6.24062 	2.19244
0.5999 	0.5875 	-8.32667e-18 	6.26381 	2.17311
0.5999 	0.6125 	-9.71445e-18 	6.31877 	2.15478
0.5999 	0.6375 	-1.11022e-17 	6.32693 	2.13066
0.5999 	0.6625 	-1.07553e-17 	6.37609 	2.11422
0.5999 	0.6875 	-1.04083e-17 	6.44154 	2.09956
0.5999 	0.7125 	-1.31839e-17 	6.38635 	2.07606
0.5999 	0.7375 	-1.14492e-17 	5.62393 	1.94856
0.5999 	0.7625 	-6.93889e-18 	3.40631 	1.62484
0.5999 	0.7875 	-5.55112e-18 	1.444 	1.15934
0.5999 	0.8125 	-6.93889e-18 	1.02007 	1.00704
0.5999 	0.8375 	-1.00614e-17 	1.00021 	1.00006
0.5999 	0.8625 	-1.17961e-17 	1 	1
0.5999 	0.8875 	-1.17961e-17 	1 	1
0.5999 	0.9125 	-1.17961e-17 	1 	1
0.5999 	0.9375 	-1.17961e-17 	1 	1
0.5999 	0.9625 	-1.17961e-17 	1 	1
0.5999 	0.9875 	-1.28314e-17 	1 	1
