0.604687 	0.20001 	5.0645e-17 	0.0745016 	0.571908
0.607812 	0.20001 	4.92573e-17 	0.0255665 	0.48188
0.610937 	0.20001 	4.78695e-17 	0.00844739 	0.519409
0.614062 	0.20001 	4.78695e-17 	0.00133634 	0.287562
0.617187 	0.20001 	4.78695e-17 	0.00151107 	0.341366
0.620312 	0.20001 	4.75225e-17 	0.00418266 	0.533871
0.623437 	0.20001 	4.71756e-17 	0.0130533 	0.678264
0.626562 	0.20001 	4.71756e-17 	0.0253484 	0.729945
0.629687 	0.20001 	4.71756e-17 	0.0292155 	0.750816
0.632812 	0.20001 	4.85634e-17 	0.0303564 	0.786352
0.635937 	0.20001 	4.82164e-17 	0.0344588 	0.856569
0.639062 	0.20001 	4.78695e-17 	0.0395538 	0.877015
0.642187 	0.20001 	4.89103e-17 	0.0458237 	0.866865
0.645312 	0.20001 	4.71756e-17 	0.0523947 	0.833717
0.648437 	0.20001 	4.57878e-17 	0.0538602 	0.797833
0.651562 	0.20001 	4.57878e-17 	0.0520453 	0.773783
0.654687 	0.20001 	4.57878e-17 	0.0521898 	0.773892
0.657812 	0.20001 	4.57878e-17 	0.0568576 	0.811743
0.660937 	0.20001 	4.57878e-17 	0.0664456 	0.901887
0.664062 	0.20001 	4.57878e-17 	0.0772276 	0.99423
0.667187 	0.20001 	4.57878e-17 	0.0873871 	1.03591
0.670312 	0.20001 	4.57878e-17 	0.0990972 	1.04105
0.673437 	0.20001 	4.75225e-17 	0.113708 	1.03775
0.676562 	0.20001 	4.92573e-17 	0.133287 	1.03835
0.679687 	0.20001 	4.75225e-17 	0.152504 	1.04772
0.682812 	0.20001 	4.71756e-17 	0.162983 	1.06757
0.685937 	0.20001 	4.71756e-17 	0.172549 	1.10525
0.689062 	0.20001 	4.57878e-17 	0.184398 	1.15122
0.692187 	0.20001 	4.57878e-17 	0.189938 	1.15713
0.695312 	0.20001 	4.57878e-17 	0.190434 	1.14121
0.698437 	0.20001 	4.57878e-17 	0.196274 	1.12164
0.701562 	0.20001 	4.57878e-17 	0.215227 	1.11713
0.704687 	0.20001 	4.57878e-17 	0.241651 	1.12133
0.707812 	0.20001 	4.71756e-17 	0.28051 	1.15725
0.710937 	0.20001 	4.85634e-17 	0.328126 	1.22275
0.714062 	0.20001 	4.85634e-17 	0.344428 	1.252
0.717187 	0.20001 	4.85634e-17 	0.346258 	1.25755
0.720312 	0.20001 	4.85634e-17 	0.350637 	1.26249
0.723437 	0.20001 	4.85634e-17 	0.362021 	1.26291
0.726562 	0.20001 	5.02981e-17 	0.375656 	1.25512
0.729687 	0.20001 	5.20328e-17 	0.389785 	1.24783
0.732812 	0.20001 	5.20328e-17 	0.405669 	1.25084
0.735937 	0.20001 	5.20328e-17 	0.419066 	1.27032
0.739062 	0.20001 	5.20328e-17 	0.438399 	1.31095
0.742187 	0.20001 	5.20328e-17 	0.461377 	1.34804
0.745312 	0.20001 	5.02981e-17 	0.484333 	1.36291
0.748437 	0.20001 	4.85634e-17 	0.511074 	1.36825
0.751562 	0.20001 	4.85634e-17 	0.542279 	1.37027
0.754687 	0.20001 	4.71756e-17 	0.552328 	1.36657
0.757812 	0.20001 	4.57878e-17 	0.549163 	1.36357
0.760937 	0.20001 	4.71756e-17 	0.542649 	1.36662
0.764062 	0.20001 	4.99512e-17 	0.555241 	1.39333
0.767187 	0.20001 	5.13389e-17 	0.578199 	1.41552
0.770312 	0.20001 	5.13389e-17 	0.59771 	1.41205
0.773437 	0.20001 	5.27267e-17 	0.618638 	1.40881
0.776562 	0.20001 	5.23798e-17 	0.638275 	1.41248
0.779687 	0.20001 	4.92573e-17 	0.648058 	1.41744
0.782812 	0.20001 	4.78695e-17 	0.662886 	1.43004
0.785937 	0.20001 	4.78695e-17 	0.677219 	1.44178
0.789062 	0.20001 	4.64817e-17 	0.68333 	1.44112
0.792187 	0.20001 	4.82164e-17 	0.686665 	1.43417
0.795312 	0.20001 	5.13389e-17 	0.697995 	1.43036
0.798437 	0.20001 	5.13389e-17 	0.723213 	1.4335
0.801562 	0.20001 	5.13389e-17 	0.752539 	1.44405
0.804687 	0.20001 	5.13389e-17 	0.769256 	1.45031
0.807812 	0.20001 	5.13389e-17 	0.776561 	1.4507
0.810937 	0.20001 	4.96042e-17 	0.783811 	1.44974
0.814062 	0.20001 	4.78695e-17 	0.784617 	1.44417
0.817187 	0.20001 	4.78695e-17 	0.782524 	1.44009
0.820312 	0.20001 	4.64817e-17 	0.784077 	1.4419
0.823437 	0.20001 	4.50939e-17 	0.791638 	1.45356
0.826562 	0.20001 	4.50939e-17 	0.805341 	1.47476
0.829687 	0.20001 	4.50939e-17 	0.822313 	1.49176
0.832812 	0.20001 	4.50939e-17 	0.840846 	1.49836
0.835937 	0.20001 	4.50939e-17 	0.856951 	1.49973
0.839062 	0.20001 	4.68287e-17 	0.875362 	1.50239
0.842187 	0.20001 	4.85634e-17 	0.886083 	1.50601
0.845312 	0.20001 	4.71756e-17 	0.893667 	1.51365
0.848437 	0.20001 	4.57878e-17 	0.904265 	1.52723
0.851562 	0.20001 	4.57878e-17 	0.913571 	1.53328
0.854687 	0.20001 	4.57878e-17 	0.919975 	1.53156
0.857812 	0.20001 	4.57878e-17 	0.922078 	1.52395
0.860937 	0.20001 	4.57878e-17 	0.919467 	1.51123
0.864062 	0.20001 	4.57878e-17 	0.923673 	1.50764
0.867187 	0.20001 	4.57878e-17 	0.936569 	1.51052
0.870312 	0.20001 	4.44e-17 	0.951705 	1.52008
0.873437 	0.20001 	4.44e-17 	0.965506 	1.53186
0.876562 	0.20001 	4.75225e-17 	0.975956 	1.53835
0.879687 	0.20001 	5.0645e-17 	0.984552 	1.5401
0.882812 	0.20001 	5.02981e-17 	0.991839 	1.53985
0.885937 	0.20001 	4.99512e-17 	0.995906 	1.5377
0.889062 	0.20001 	5.27267e-17 	0.998159 	1.53511
0.892187 	0.20001 	5.41145e-17 	1.00126 	1.5345
0.895312 	0.20001 	5.41145e-17 	1.00586 	1.53606
0.898437 	0.20001 	5.58492e-17 	1.01314 	1.54052
0.901562 	0.20001 	5.61962e-17 	1.02424 	1.54547
0.904687 	0.20001 	5.65431e-17 	1.03495 	1.54815
0.907812 	0.20001 	5.48084e-17 	1.0411 	1.54833
0.910937 	0.20001 	5.13389e-17 	1.04514 	1.54667
0.914062 	0.20001 	5.27267e-17 	1.04688 	1.54171
0.917187 	0.20001 	5.58492e-17 	1.04844 	1.53782
0.920312 	0.20001 	6.07064e-17 	1.05188 	1.53749
0.923437 	0.20001 	6.38289e-17 	1.05577 	1.53786
0.926562 	0.20001 	6.24412e-17 	1.06133 	1.54006
0.929687 	0.20001 	5.96656e-17 	1.07302 	1.54725
0.932812 	0.20001 	6.00126e-17 	1.09476 	1.55943
0.935937 	0.20001 	6.03595e-17 	1.11124 	1.56535
0.939062 	0.20001 	5.86248e-17 	1.1136 	1.5653
0.942187 	0.20001 	5.82778e-17 	1.11391 	1.56459
0.945312 	0.20001 	5.82778e-17 	1.11359 	1.5633
0.948437 	0.20001 	6.00126e-17 	1.11206 	1.56161
0.951562 	0.20001 	6.03595e-17 	1.10851 	1.56045
0.954687 	0.20001 	5.89717e-17 	1.10771 	1.56058
0.957812 	0.20001 	5.86248e-17 	1.11053 	1.56243
0.960937 	0.20001 	5.82778e-17 	1.11522 	1.5648
0.964062 	0.20001 	5.82778e-17 	1.12363 	1.56758
0.967187 	0.20001 	5.82778e-17 	1.13985 	1.57187
0.970312 	0.20001 	6.00126e-17 	1.15959 	1.57698
0.973437 	0.20001 	6.03595e-17 	1.16585 	1.57835
0.976562 	0.20001 	5.75839e-17 	1.16701 	1.57883
0.979687 	0.20001 	5.75839e-17 	1.16777 	1.57958
0.982812 	0.20001 	5.93187e-17 	1.16472 	1.57917
0.985937 	0.20001 	5.61962e-17 	1.15571 	1.57671
0.989062 	0.20001 	5.27267e-17 	1.15267 	1.57548
0.992187 	0.20001 	5.44614e-17 	1.15578 	1.57626
0.995312 	0.20001 	5.61962e-17 	1.16171 	1.57726
0.998437 	0.20001 	5.61962e-17 	1.17058 	1.5787
1.00156 	0.20001 	5.44614e-17 	1.18321 	1.58084
1.00469 	0.20001 	5.27267e-17 	1.19823 	1.58311
1.00781 	0.20001 	5.27267e-17 	1.20533 	1.5833
1.01094 	0.20001 	5.27267e-17 	1.2043 	1.58073
1.01406 	0.20001 	5.27267e-17 	1.20054 	1.5756
1.01719 	0.20001 	5.44614e-17 	1.19826 	1.57158
1.02031 	0.20001 	5.61962e-17 	1.1986 	1.56953
1.02344 	0.20001 	5.61962e-17 	1.20093 	1.56901
1.02656 	0.20001 	5.61962e-17 	1.20725 	1.57006
1.02969 	0.20001 	5.61962e-17 	1.21696 	1.57405
1.03281 	0.20001 	5.61962e-17 	1.22184 	1.57781
