-0.495657 	0.0601896 	7.0502e-18 	1.06294 	1.01779
-0.494426 	0.0599628 	1.19075e-17 	1.13992 	1.03845
-0.493194 	0.0597361 	1.84994e-17 	1.22767 	1.06083
-0.491963 	0.0595093 	2.19689e-17 	1.31746 	1.08253
-0.490731 	0.0592826 	2.30098e-17 	1.40796 	1.10395
-0.4895 	0.0590558 	2.57854e-17 	1.51367 	1.12773
-0.488268 	0.0588291 	2.30098e-17 	1.60608 	1.14774
-0.487036 	0.0586023 	1.84996e-17 	1.69001 	1.16498
-0.485805 	0.0583755 	1.74588e-17 	1.77335 	1.18216
-0.484573 	0.0581488 	1.74588e-17 	1.8895 	1.20549
-0.483342 	0.057922 	1.6418e-17 	1.9966 	1.22631
-0.48211 	0.0576953 	1.60711e-17 	2.06719 	1.23968
-0.480879 	0.0574685 	1.6765e-17 	2.13425 	1.25202
-0.479647 	0.0572417 	1.53773e-17 	2.23316 	1.27005
-0.478416 	0.057015 	1.39895e-17 	2.3607 	1.29243
-0.477184 	0.0567882 	1.26018e-17 	2.42634 	1.30443
-0.475953 	0.0565615 	1.1561e-17 	2.47753 	1.3134
-0.474721 	0.0563347 	1.26018e-17 	2.54694 	1.32531
-0.47349 	0.056108 	1.32957e-17 	2.67642 	1.34589
-0.472258 	0.0558812 	1.22549e-17 	2.73745 	1.35655
-0.471026 	0.0556544 	9.82636e-18 	2.76992 	1.36231
-0.469795 	0.0554277 	1.26019e-17 	2.82247 	1.37066
-0.468563 	0.0552009 	1.36428e-17 	2.94393 	1.38807
-0.467332 	0.0549742 	1.08673e-17 	2.98159 	1.39518
-0.4661 	0.0547474 	1.01734e-17 	2.99474 	1.39789
-0.464869 	0.0545206 	1.05204e-17 	3.03863 	1.40424
-0.463637 	0.0542939 	1.3296e-17 	3.13541 	1.41742
-0.462406 	0.0540671 	1.57246e-17 	3.15278 	1.42087
-0.461174 	0.0538404 	1.64185e-17 	3.14536 	1.42013
-0.459943 	0.0536136 	1.50308e-17 	3.15644 	1.42195
-0.458711 	0.0533869 	1.43369e-17 	3.21037 	1.42967
-0.457479 	0.0531601 	1.57247e-17 	3.25203 	1.43507
-0.456248 	0.0529333 	1.64187e-17 	3.25501 	1.43541
-0.455016 	0.0527066 	1.4684e-17 	3.23522 	1.43308
-0.453785 	0.0524798 	1.53779e-17 	3.2129 	1.43017
-0.452553 	0.0522531 	1.64188e-17 	3.22092 	1.43096
-0.451322 	0.0520263 	1.71127e-17 	3.22778 	1.43192
-0.45009 	0.0517996 	1.67658e-17 	3.22048 	1.43119
-0.448859 	0.0515728 	1.32963e-17 	3.18688 	1.42736
-0.447627 	0.051346 	1.01739e-17 	3.14646 	1.42186
-0.446396 	0.0511193 	8.78612e-18 	3.12459 	1.41849
-0.445164 	0.0508925 	9.82698e-18 	3.10464 	1.41601
-0.443932 	0.0506658 	1.05209e-17 	3.07262 	1.4124
-0.442701 	0.050439 	1.50312e-17 	3.01328 	1.40521
-0.441469 	0.0502122 	2.09293e-17 	2.94894 	1.39663
-0.440238 	0.0499855 	1.95416e-17 	2.90166 	1.38917
