0.00550272 	0.0300601 	-6.64192e-18 	4.02319 	-0.23995 	0
0.00673427 	0.0298334 	-5.60112e-18 	4.02363 	-0.263753 	0
0.00796581 	0.0296066 	-2.82559e-18 	4.02546 	-0.273691 	0
0.00919736 	0.0293799 	-2.3052e-18 	4.03578 	-0.232478 	0
0.0104289 	0.0291531 	-3.34607e-18 	4.04 	-0.228282 	0
0.0116604 	0.0289263 	-2.65221e-18 	4.03812 	-0.282222 	0
0.012892 	0.0286996 	-1.61141e-18 	4.03436 	-0.304927 	0
0.0141235 	0.0284728 	-1.43797e-18 	4.04969 	-0.258156 	0
0.0153551 	0.0282461 	-2.65231e-18 	4.05294 	-0.223564 	0
0.0165866 	0.0280193 	-5.4279e-18 	4.06315 	-0.279446 	0
0.0178182 	0.0277926 	-7.16265e-18 	4.05047 	-0.329786 	0
0.0190497 	0.0275658 	-8.55046e-18 	4.05964 	-0.318088 	0
0.0202813 	0.027339 	-1.14995e-17 	4.0664 	-0.26057 	0
0.0215128 	0.0271123 	-1.11526e-17 	4.08053 	-0.270322 	0
0.0227443 	0.0268855 	-1.27139e-17 	4.08567 	-0.338451 	0
0.0239759 	0.0266588 	-1.73977e-17 	4.07462 	-0.368295 	0
0.0252074 	0.026432 	-2.05202e-17 	4.083 	-0.343132 	0
0.026439 	0.0262052 	-2.20815e-17 	4.07744 	-0.299066 	0
0.0276705 	0.0259785 	-2.17346e-17 	4.10221 	-0.33399 	0
0.0289021 	0.0257517 	-2.52041e-17 	4.10301 	-0.395179 	0
0.0301336 	0.025525 	-2.78062e-17 	4.09501 	-0.413552 	0
0.0313652 	0.0252982 	-3.05818e-17 	4.10062 	-0.395154 	0
0.0325967 	0.0250715 	-3.249e-17 	4.09309 	-0.364321 	0
0.0338282 	0.0248447 	-3.33574e-17 	4.1143 	-0.393626 	0
0.0350598 	0.0246179 	-3.42248e-17 	4.11554 	-0.448415 	0
0.0362913 	0.0243912 	-3.3184e-17 	4.10371 	-0.475291 	0
0.0375229 	0.0241644 	-2.9888e-17 	4.10729 	-0.47362 	0
0.0387544 	0.0239377 	-2.64186e-17 	4.11057 	-0.4655 	0
0.039986 	0.0237109 	-2.45105e-17 	4.11691 	-0.482555 	0
0.0412175 	0.0234842 	-2.45105e-17 	4.12103 	-0.497731 	0
0.042449 	0.0232574 	-2.64187e-17 	4.12027 	-0.519587 	0
0.0436806 	0.0230306 	-2.72861e-17 	4.11112 	-0.551992 	0
0.0449121 	0.0228039 	-3.28373e-17 	4.11048 	-0.553489 	0
0.0461437 	0.0225771 	-3.89088e-17 	4.11253 	-0.56436 	0
0.0473752 	0.0223504 	-4.15109e-17 	4.1191 	-0.578461 	0
0.0486068 	0.0221236 	-4.49804e-17 	4.12055 	-0.583649 	0
0.0498383 	0.0218968 	-4.7756e-17 	4.11594 	-0.613536 	0
0.0510699 	0.0216701 	-4.67152e-17 	4.11411 	-0.632999 	0
0.0523014 	0.0214433 	-4.46336e-17 	4.11529 	-0.637636 	0
0.0535329 	0.0212166 	-4.53275e-17 	4.11872 	-0.650305 	0
0.0547645 	0.0209898 	-4.77561e-17 	4.12037 	-0.658059 	0
0.055996 	0.0207631 	-4.5501e-17 	4.12152 	-0.663971 	0
0.0572276 	0.0205363 	-4.27255e-17 	4.1156 	-0.683741 	0
0.0584591 	0.0203095 	-4.51541e-17 	4.11397 	-0.706034 	0
