0.00375 	0.0297751 	3.79429e-18 	1.07622 	1.02402
0.00625 	0.0296251 	5.3908e-18 	0.939798 	0.985345
0.00875 	0.0294752 	1.52158e-18 	0.820792 	0.949219
0.01125 	0.0293252 	-2.02374e-18 	0.712723 	0.913293
0.01375 	0.0291753 	-3.48603e-18 	0.655033 	0.892904
0.01625 	0.0290253 	-5.60291e-18 	0.621153 	0.881328
0.01875 	0.0288754 	-9.71337e-18 	0.577702 	0.865429
0.02125 	0.0287254 	-1.33739e-17 	0.547922 	0.854581
0.02375 	0.0285755 	-1.41138e-17 	0.550301 	0.856277
0.02625 	0.0284255 	-1.41274e-17 	0.571554 	0.867116
0.02875 	0.0282756 	-1.52752e-17 	0.579585 	0.871002
0.03125 	0.0281256 	-1.47345e-17 	0.577872 	0.869907
0.03375 	0.0279757 	-1.46274e-17 	0.580774 	0.871069
0.03625 	0.0278257 	-1.58281e-17 	0.600415 	0.879489
0.03875 	0.0276758 	-1.59677e-17 	0.645982 	0.898453
0.04125 	0.0275258 	-1.33656e-17 	0.671385 	0.906081
0.04375 	0.0273759 	-1.30077e-17 	0.668113 	0.904246
0.04625 	0.0272259 	-1.4321e-17 	0.667889 	0.903806
0.04875 	0.027076 	-1.40282e-17 	0.674426 	0.9057
0.05125 	0.026926 	-1.19465e-17 	0.683677 	0.908553
0.05375 	0.0267761 	-8.34693e-18 	0.688046 	0.910251
0.05625 	0.0266261 	-6.23271e-18 	0.691873 	0.912114
0.05875 	0.0264762 	-1.01656e-17 	0.700193 	0.915344
0.06125 	0.0263262 	-1.40335e-17 	0.704154 	0.91589
0.06375 	0.0261763 	-1.49063e-17 	0.702977 	0.915142
0.06625 	0.0260263 	-1.68226e-17 	0.699635 	0.913745
0.06875 	0.0258764 	-1.56245e-17 	0.700245 	0.914074
0.07125 	0.0257264 	-1.31742e-17 	0.707533 	0.917099
0.07375 	0.0255765 	-1.49577e-17 	0.715941 	0.919919
0.07625 	0.0254265 	-1.72101e-17 	0.716589 	0.919968
0.07875 	0.0252766 	-1.83078e-17 	0.715429 	0.919364
0.08125 	0.0251266 	-2.15848e-17 	0.713749 	0.91874
0.08375 	0.0249767 	-2.21241e-17 	0.713503 	0.918725
0.08625 	0.0248267 	-1.84731e-17 	0.713612 	0.918666
0.08875 	0.0246768 	-1.58384e-17 	0.713403 	0.918525
0.09125 	0.0245268 	-1.73156e-17 	0.712858 	0.918271
0.09375 	0.0243769 	-1.60606e-17 	0.711667 	0.917792
0.09625 	0.0242269 	-1.36239e-17 	0.709726 	0.917027
0.09875 	0.024077 	-1.42744e-17 	0.706213 	0.915684
0.10125 	0.023927 	-1.41741e-17 	0.704435 	0.914847
0.10375 	0.0237771 	-1.48137e-17 	0.704305 	0.914684
0.10625 	0.0236271 	-1.86518e-17 	0.704026 	0.914517
0.10875 	0.0234772 	-2.46121e-17 	0.7034 	0.914252
0.11125 	0.0233272 	-2.66829e-17 	0.7034 	0.914139
0.11375 	0.0231773 	-2.52192e-17 	0.703709 	0.914079
0.11625 	0.0230273 	-2.50918e-17 	0.703465 	0.913854
0.11875 	0.0228774 	-2.91603e-17 	0.702986 	0.913687
0.12125 	0.0227274 	-3.30173e-17 	0.703329 	0.913849
0.12375 	0.0225775 	-3.36786e-17 	0.703822 	0.913963
0.12625 	0.0224275 	-3.35431e-17 	0.703835 	0.913932
0.12875 	0.0222776 	-3.71995e-17 	0.703634 	0.913782
0.13125 	0.0221276 	-4.49353e-17 	0.703081 	0.913496
0.13375 	0.0219777 	-4.92856e-17 	0.70256 	0.913323
0.13625 	0.0218277 	-4.99795e-17 	0.702593 	0.913345
0.13875 	0.0216778 	-5.06002e-17 	0.702681 	0.913365
0.14125 	0.0215278 	-4.87299e-17 	0.702649 	0.913331
0.14375 	0.0213779 	-4.25337e-17 	0.702628 	0.913246
0.14625 	0.0212279 	-3.76005e-17 	0.702652 	0.913138
0.14875 	0.021078 	-4.08043e-17 	0.702659 	0.913066
0.15125 	0.020928 	-4.24902e-17 	0.702658 	0.913041
0.15375 	0.0207781 	-4.04356e-17 	0.702489 	0.912975
0.15625 	0.0206281 	-4.13084e-17 	0.702232 	0.912865
0.15875 	0.0204782 	-4.41788e-17 	0.702111 	0.912764
0.16125 	0.0203282 	-4.41896e-17 	0.702153 	0.912762
0.16375 	0.0201783 	-4.3249e-17 	0.702336 	0.912788
0.16625 	0.0200283 	-4.10887e-17 	0.702389 	0.912779
0.16875 	0.0198784 	-3.40685e-17 	0.702376 	0.912749
0.17125 	0.0197284 	-2.98645e-17 	0.702236 	0.912644
0.17375 	0.0195785 	-3.02141e-17 	0.701863 	0.912453
0.17625 	0.0194285 	-3.43774e-17 	0.701784 	0.912412
0.17875 	0.0192786 	-3.27267e-17 	0.70194 	0.91245
0.18125 	0.0191286 	-2.60046e-17 	0.702141 	0.912468
0.18375 	0.0189787 	-2.84251e-17 	0.702203 	0.912452
0.18625 	0.0188287 	-3.32633e-17 	0.702255 	0.912441
0.18875 	0.0186788 	-3.36943e-17 	0.70233 	0.912438
0.19125 	0.0185288 	-3.54723e-17 	0.702344 	0.912423
0.19375 	0.0183789 	-3.12385e-17 	0.702337 	0.912402
0.19625 	0.0182289 	-2.511e-17 	0.702344 	0.912386
0.19875 	0.018079 	-2.58527e-17 	0.702336 	0.912365
0.20125 	0.017929 	-2.55789e-17 	0.702313 	0.912342
0.20375 	0.0177791 	-2.22693e-17 	0.702352 	0.912351
0.20625 	0.0176291 	-1.95669e-17 	0.702408 	0.912352
0.20875 	0.0174792 	-1.86399e-17 	0.702428 	0.912343
0.21125 	0.0173292 	-1.79921e-17 	0.702419 	0.912332
0.21375 	0.0171793 	-1.45877e-17 	0.702506 	0.912359
0.21625 	0.0170293 	-1.24924e-17 	0.702687 	0.912419
0.21875 	0.0168794 	-1.41648e-17 	0.702844 	0.912467
0.22125 	0.0167294 	-1.46364e-17 	0.703018 	0.912533
0.22375 	0.0165795 	-1.50972e-17 	0.7033 	0.912641
0.22625 	0.0164295 	-1.6859e-17 	0.703485 	0.912655
0.22875 	0.0162796 	-2.15318e-17 	0.703484 	0.912632
0.23125 	0.0161296 	-2.55867e-17 	0.703431 	0.912577
0.23375 	0.0159797 	-2.61884e-17 	0.703312 	0.912484
0.23625 	0.0158297 	-2.96823e-17 	0.703162 	0.91239
0.23875 	0.0156798 	-3.19862e-17 	0.703045 	0.912331
0.24125 	0.0155298 	-2.89883e-17 	0.702916 	0.912275
0.24375 	0.0153799 	-2.99397e-17 	0.702649 	0.912177
0.24625 	0.0152299 	-3.06715e-17 	0.702445 	0.912099
0.24875 	0.01508 	-2.7923e-17 	0.70244 	0.912082
0.25125 	0.01493 	-2.88879e-17 	0.702498 	0.91208
0.25375 	0.0147801 	-3.34904e-17 	0.702516 	0.912057
0.25625 	0.0146301 	-3.62794e-17 	0.702515 	0.912036
0.25875 	0.0144802 	-3.63743e-17 	0.702525 	0.912026
0.26125 	0.0143302 	-3.5e-17 	0.702519 	0.912006
0.26375 	0.0141803 	-3.61493e-17 	0.702501 	0.91197
0.26625 	0.0140303 	-3.74476e-17 	0.702491 	0.911937
0.26875 	0.0138804 	-3.2856e-17 	0.70251 	0.911928
0.27125 	0.0137304 	-3.1048e-17 	0.702606 	0.911939
