0.0125 	1e-05 	-3.25421e-18 	3 	-1.41273e-17 	0
0.0375 	1e-05 	-9.84446e-18 	3 	-1.10378e-16 	0
0.0625 	1e-05 	-1.29666e-17 	3 	-2.96489e-17 	0
0.0875 	1e-05 	-1.15778e-17 	3 	1.3573e-17 	0
0.1125 	1e-05 	-1.0189e-17 	3 	-2.86834e-16 	0
0.1375 	1e-05 	-1.01917e-17 	3 	-1.74369e-16 	0
0.1625 	1e-05 	-1.01945e-17 	3 	-1.17681e-16 	0
0.1875 	1e-05 	-1.15819e-17 	3 	1.82944e-16 	0
0.2125 	1e-05 	-1.2968e-17 	3 	2.95121e-16 	0
0.2375 	1e-05 	-1.29666e-17 	3 	1.06226e-16 	0
0.2625 	1e-05 	-1.43527e-17 	3 	1.35957e-16 	0
0.2875 	1e-05 	-1.43514e-17 	2.90993 	0.00314485 	0
0.3125 	1e-05 	-1.29639e-17 	0.993092 	0.0165679 	0
0.3375 	1e-05 	-1.43514e-17 	0.708577 	0.0194465 	0
0.3625 	1e-05 	-1.57374e-17 	0.656101 	0.0240515 	0
0.3875 	1e-05 	-1.57361e-17 	0.595749 	0.0255673 	0
0.4125 	1e-05 	-1.57361e-17 	0.536051 	0.0268577 	0
0.4375 	1e-05 	-1.71239e-17 	0.474398 	0.0282686 	0
0.4625 	1e-05 	-1.85103e-17 	0.410727 	0.0299359 	0
0.4875 	1e-05 	-1.85103e-17 	0.344334 	0.0318853 	0
0.5125 	1e-05 	-1.85103e-17 	0.27498 	0.0338 	0
0.5375 	1e-05 	-1.85089e-17 	0.202041 	0.0361676 	0
0.5625 	1e-05 	-1.85089e-17 	0.124877 	0.0379047 	0
0.5875 	1e-05 	-1.93164e-17 	0.0456527 	0.0417535 	0
