2.2875 	0.9999 	-9.70335e-18 	1.34878 	1.47497
2.3125 	0.9999 	-9.70335e-18 	1.33449 	1.47369
2.3375 	0.9999 	-9.70335e-18 	1.36904 	1.48648
2.3625 	0.9999 	-9.70335e-18 	1.54613 	1.54585
2.3875 	0.9999 	-9.70335e-18 	2.00529 	1.67472
2.4125 	0.9999 	-9.70335e-18 	2.78826 	1.84478
2.4375 	0.9999 	-9.70335e-18 	3.5617 	1.97997
2.4625 	0.9999 	-9.70335e-18 	4.18143 	2.0693
2.4875 	0.9999 	-9.70335e-18 	4.76104 	2.14458
2.5125 	0.9999 	-9.70335e-18 	4.9534 	2.16247
2.5375 	0.9999 	-1.10911e-17 	4.84596 	2.14613
2.5625 	0.9999 	-1.24789e-17 	4.66076 	2.11944
2.5875 	0.9999 	-1.38667e-17 	4.45471 	2.08887
2.6125 	0.9999 	-1.38667e-17 	4.37902 	2.07443
2.6375 	0.9999 	-1.24789e-17 	4.33138 	2.06323
2.6625 	0.9999 	-1.07442e-17 	4.29456 	2.05277
2.6875 	0.9999 	-1.07442e-17 	4.25756 	2.04265
2.7125 	0.9999 	-1.24789e-17 	4.21731 	2.0327
2.7375 	0.9999 	-1.24789e-17 	4.19284 	2.02534
2.7625 	0.9999 	-1.24789e-17 	4.17178 	2.01847
2.7875 	0.9999 	-1.24789e-17 	4.16011 	2.01267
2.8125 	0.9999 	-1.42136e-17 	4.17074 	2.01009
2.8375 	0.9999 	-1.76831e-17 	4.15286 	2.00382
2.8625 	0.9999 	-1.94178e-17 	4.10369 	1.99318
2.8875 	0.9999 	-1.76831e-17 	4.0501 	1.98351
2.9125 	0.9999 	-1.76831e-17 	3.99087 	1.97406
2.9375 	0.9999 	-1.90709e-17 	3.92174 	1.96339
2.9625 	0.9999 	-1.69892e-17 	3.86837 	1.95572
2.9875 	0.9999 	-1.59539e-17 	3.82155 	1.95126
