0.5999 	0.0125 	-1.59595e-17 	0.0456527 	0.0417535 	0
0.5999 	0.0375 	-1.59595e-17 	0.042004 	0.125943 	0
0.5999 	0.0625 	-1.63064e-17 	0.0414407 	0.204872 	0
0.5999 	0.0875 	-1.66533e-17 	0.0452999 	0.289383 	0
0.5999 	0.1125 	-1.66533e-17 	0.0556703 	0.388158 	0
0.5999 	0.1375 	-1.66533e-17 	0.0572727 	0.509369 	0
0.5999 	0.1625 	-1.66533e-17 	0.103094 	0.655011 	0
0.5999 	0.1875 	-1.66533e-17 	0.152558 	0.921354 	0
0.5999 	0.2125 	-1.66533e-17 	0.579755 	1.20162 	0
0.5999 	0.2375 	-1.66533e-17 	0.971141 	1.13931 	0
0.5999 	0.2625 	-1.52656e-17 	1.17847 	1.06785 	0
0.5999 	0.2875 	-1.38778e-17 	1.27308 	1.00743 	0
0.5999 	0.3125 	-1.38778e-17 	1.31632 	0.946149 	0
0.5999 	0.3375 	-1.38778e-17 	1.34721 	0.906179 	0
0.5999 	0.3625 	-1.38778e-17 	1.36384 	0.867934 	0
0.5999 	0.3875 	-1.38778e-17 	1.38338 	0.853619 	0
0.5999 	0.4125 	-1.38778e-17 	1.40281 	0.836288 	0
0.5999 	0.4375 	-1.38778e-17 	1.42174 	0.836914 	0
0.5999 	0.4625 	-1.21431e-17 	1.44203 	0.83039 	0
0.5999 	0.4875 	-1.04083e-17 	1.4552 	0.838654 	0
0.5999 	0.5125 	-1.04083e-17 	1.47465 	0.83537 	0
0.5999 	0.5375 	-1.04083e-17 	1.48477 	0.853042 	0
0.5999 	0.5625 	-8.67362e-18 	1.50829 	0.85246 	0
0.5999 	0.5875 	-8.32667e-18 	1.52592 	0.874112 	0
0.5999 	0.6125 	-9.71445e-18 	1.55665 	0.881603 	0
0.5999 	0.6375 	-1.11022e-17 	1.58692 	0.903247 	0
0.5999 	0.6625 	-1.07553e-17 	1.60022 	0.925904 	0
0.5999 	0.6875 	-1.04083e-17 	1.62002 	0.941811 	0
0.5999 	0.7125 	-1.31839e-17 	1.65428 	0.956549 	0
0.5999 	0.7375 	-1.14492e-17 	1.81384 	0.939714 	0
0.5999 	0.7625 	-6.93889e-18 	2.30281 	0.705083 	0
0.5999 	0.7875 	-5.55112e-18 	2.89114 	0.184399 	0
0.5999 	0.8125 	-6.93889e-18 	2.99676 	0.0122558 	0
0.5999 	0.8375 	-1.00614e-17 	2.99998 	9.04553e-05 	0
0.5999 	0.8625 	-1.17961e-17 	3 	1.31912e-07 	0
0.5999 	0.8875 	-1.17961e-17 	3 	4.38478e-11 	0
0.5999 	0.9125 	-1.17961e-17 	3 	4.20382e-15 	0
0.5999 	0.9375 	-1.17961e-17 	3 	-8.05549e-16 	0
0.5999 	0.9625 	-1.17961e-17 	3 	-1.11278e-15 	0
0.5999 	0.9875 	-1.28314e-17 	3 	-1.16458e-15 	0
