0.61875 	0.20001 	-1.89434e-16 	0.209392 	0.934472
0.63125 	0.20001 	-1.89434e-16 	0.0418928 	0.596643
0.64375 	0.20001 	-1.90822e-16 	0.0665099 	0.841448
0.65625 	0.20001 	-1.9221e-16 	0.0877063 	0.996445
0.66875 	0.20001 	-1.9221e-16 	0.0821788 	1.03714
0.68125 	0.20001 	-1.9221e-16 	0.094688 	1.10782
0.69375 	0.20001 	-1.9221e-16 	0.142874 	1.21691
0.70625 	0.20001 	-1.9221e-16 	0.204936 	1.26056
0.71875 	0.20001 	-1.9221e-16 	0.259849 	1.2661
0.73125 	0.20001 	-1.9221e-16 	0.328059 	1.28821
0.74375 	0.20001 	-1.8874e-16 	0.422123 	1.34032
0.75625 	0.20001 	-1.83883e-16 	0.503947 	1.39445
0.76875 	0.20001 	-1.83883e-16 	0.567904 	1.44978
0.78125 	0.20001 	-1.85271e-16 	0.645354 	1.52321
0.79375 	0.20001 	-1.83883e-16 	0.734395 	1.5936
0.80625 	0.20001 	-1.82495e-16 	0.822335 	1.63477
0.81875 	0.20001 	-1.82495e-16 	0.898079 	1.63559
0.83125 	0.20001 	-1.82495e-16 	0.941882 	1.61744
0.84375 	0.20001 	-1.81107e-16 	0.933242 	1.59064
0.85625 	0.20001 	-1.81107e-16 	0.932943 	1.59035
0.86875 	0.20001 	-1.8076e-16 	0.95332 	1.61727
0.88125 	0.20001 	-1.79026e-16 	0.984738 	1.65266
0.89375 	0.20001 	-1.79026e-16 	1.01411 	1.65529
0.90625 	0.20001 	-1.79026e-16 	1.05371 	1.64861
0.91875 	0.20001 	-1.79026e-16 	1.0702 	1.62689
0.93125 	0.20001 	-1.75556e-16 	1.07994 	1.61643
0.94375 	0.20001 	-1.72087e-16 	1.09425 	1.61964
0.95625 	0.20001 	-1.70699e-16 	1.11203 	1.63378
0.96875 	0.20001 	-1.69311e-16 	1.14129 	1.658
0.98125 	0.20001 	-1.67577e-16 	1.18455 	1.67643
0.99375 	0.20001 	-1.65842e-16 	1.20411 	1.67689
1.00625 	0.20001 	-1.65842e-16 	1.2017 	1.66897
1.01875 	0.20001 	-1.65842e-16 	1.19392 	1.65678
1.03125 	0.20001 	-1.6723e-16 	1.18756 	1.65213
1.04375 	0.20001 	-1.68617e-16 	1.19183 	1.65608
1.05625 	0.20001 	-1.70005e-16 	1.2068 	1.66961
1.06875 	0.20001 	-1.70005e-16 	1.23338 	1.68693
1.08125 	0.20001 	-1.68617e-16 	1.26722 	1.69664
1.09375 	0.20001 	-1.68617e-16 	1.28199 	1.69646
1.10625 	0.20001 	-1.68617e-16 	1.28244 	1.69042
1.11875 	0.20001 	-1.68617e-16 	1.28027 	1.68255
1.13125 	0.20001 	-1.65148e-16 	1.28023 	1.67844
1.14375 	0.20001 	-1.58209e-16 	1.28315 	1.67716
1.15625 	0.20001 	-1.5474e-16 	1.29147 	1.67718
1.16875 	0.20001 	-1.5474e-16 	1.30951 	1.67955
1.18125 	0.20001 	-1.5474e-16 	1.32567 	1.68075
1.19375 	0.20001 	-1.5474e-16 	1.32864 	1.678
1.20625 	0.20001 	-1.53005e-16 	1.32695 	1.67268
1.21875 	0.20001 	-1.49882e-16 	1.32547 	1.6683
1.23125 	0.20001 	-1.47107e-16 	1.32612 	1.66582
1.24375 	0.20001 	-1.45719e-16 	1.33217 	1.66562
1.25625 	0.20001 	-1.45719e-16 	1.34199 	1.66738
1.26875 	0.20001 	-1.45719e-16 	1.34454 	1.6676
1.28125 	0.20001 	-1.43637e-16 	1.34176 	1.66532
1.29375 	0.20001 	-1.41556e-16 	1.33436 	1.66014
1.30625 	0.20001 	-1.41556e-16 	2.6551 	2.15685
1.31875 	0.20001 	-1.38433e-16 	5.54701 	2.75275
1.33125 	0.20001 	-1.35311e-16 	6.00662 	2.82018
1.34375 	0.20001 	-1.36698e-16 	6.10368 	2.82223
1.35625 	0.20001 	-1.36698e-16 	6.15207 	2.82058
1.36875 	0.20001 	-1.31841e-16 	6.15273 	2.81402
1.38125 	0.20001 	-1.28372e-16 	6.14183 	2.80566
1.39375 	0.20001 	-1.28372e-16 	6.12827 	2.79596
1.40625 	0.20001 	-1.28372e-16 	6.12528 	2.78632
1.41875 	0.20001 	-1.28372e-16 	6.136 	2.77861
1.43125 	0.20001 	-1.28372e-16 	6.14576 	2.7733
1.44375 	0.20001 	-1.28372e-16 	6.13598 	2.76835
1.45625 	0.20001 	-1.28372e-16 	6.10519 	2.76269
1.46875 	0.20001 	-1.28372e-16 	6.06161 	2.75683
1.48125 	0.20001 	-1.28372e-16 	6.01694 	2.75052
1.49375 	0.20001 	-1.28372e-16 	5.98254 	2.74442
1.50625 	0.20001 	-1.28372e-16 	5.96254 	2.73876
1.51875 	0.20001 	-1.26984e-16 	5.95231 	2.73299
1.53125 	0.20001 	-1.22127e-16 	5.93781 	2.72507
1.54375 	0.20001 	-1.18657e-16 	5.90395 	2.71341
1.55625 	0.20001 	-1.18657e-16 	5.84995 	2.69934
