0.00625 	1e-05 	1.98224e-18 	3 	-6.29164e-17 	0
0.01875 	1e-05 	3.71426e-18 	3 	-7.0942e-17 	0
0.03125 	1e-05 	5.10068e-18 	3 	-6.61429e-17 	0
0.04375 	1e-05 	6.48982e-18 	3 	3.58703e-16 	0
0.05625 	1e-05 	6.48982e-18 	3 	6.92656e-16 	0
0.06875 	1e-05 	4.7578e-18 	3 	8.72791e-16 	0
0.08125 	1e-05 	3.02579e-18 	3 	4.22727e-16 	0
0.09375 	1e-05 	3.0285e-18 	3 	-2.68615e-16 	0
0.10625 	1e-05 	1.64208e-18 	3 	-7.40084e-16 	0
0.11875 	1e-05 	2.52942e-19 	3 	-8.81473e-16 	0
0.13125 	1e-05 	2.52942e-19 	3 	-4.57755e-16 	0
0.14375 	1e-05 	2.50232e-19 	3 	-3.80866e-16 	0
0.15625 	1e-05 	2.47521e-19 	3 	-5.0059e-16 	0
0.16875 	1e-05 	2.47521e-19 	3 	-7.06237e-16 	0
0.18125 	1e-05 	2.421e-19 	3 	-3.51056e-16 	0
0.19375 	1e-05 	2.36679e-19 	3 	-2.19342e-16 	0
0.20625 	1e-05 	2.36679e-19 	3 	1.62068e-16 	0
0.21875 	1e-05 	2.36679e-19 	3 	3.75947e-16 	0
0.23125 	1e-05 	3.36054e-18 	3 	3.18144e-16 	0
0.24375 	1e-05 	4.74967e-18 	3 	-2.41542e-17 	0
0.25625 	1e-05 	-4.545e-19 	3 	-2.73755e-16 	0
0.26875 	1e-05 	-3.92395e-18 	3 	-7.04336e-16 	0
0.28125 	1e-05 	-2.5382e-18 	3 	-8.31781e-16 	0
0.29375 	1e-05 	-2.88718e-18 	3 	-5.18517e-16 	0
0.30625 	1e-05 	-4.6219e-18 	1.52714 	0.00831389 	0
0.31875 	1e-05 	-4.6219e-18 	0.774415 	0.00923361 	0
0.33125 	1e-05 	-6.00494e-18 	0.722684 	0.0112377 	0
0.34375 	1e-05 	-7.38797e-18 	0.696365 	0.0120277 	0
0.35625 	1e-05 	-8.77169e-18 	0.666727 	0.0124886 	0
0.36875 	1e-05 	-1.15411e-17 	0.637585 	0.0130271 	0
0.38125 	1e-05 	-1.29296e-17 	0.607456 	0.0135862 	0
0.39375 	1e-05 	-1.2935e-17 	0.576664 	0.0139972 	0
0.40625 	1e-05 	-1.15466e-17 	0.545658 	0.0141294 	0
0.41875 	1e-05 	-1.01527e-17 	0.515101 	0.0139847 	0
0.43125 	1e-05 	-1.1533e-17 	0.485288 	0.0138637 	0
0.44375 	1e-05 	-1.15249e-17 	0.455669 	0.0141404 	0
0.45625 	1e-05 	-1.36032e-17 	0.425386 	0.0147063 	0
0.46875 	1e-05 	-1.70753e-17 	0.394192 	0.0151645 	0
0.48125 	1e-05 	-1.7078e-17 	0.362373 	0.0154633 	0
0.49375 	1e-05 	-1.70807e-17 	0.330022 	0.0158238 	0
0.50625 	1e-05 	-1.88182e-17 	0.296902 	0.0163281 	0
0.51875 	1e-05 	-2.05529e-17 	0.262667 	0.0169425 	0
0.53125 	1e-05 	-2.05502e-17 	0.227038 	0.0176745 	0
0.54375 	1e-05 	-2.05421e-17 	0.189794 	0.0185349 	0
0.55625 	1e-05 	-2.05366e-17 	0.150732 	0.0195238 	0
0.56875 	1e-05 	-1.91448e-17 	0.109574 	0.0206436 	0
0.58125 	1e-05 	-1.77529e-17 	0.0665912 	0.0212626 	0
0.59375 	1e-05 	-1.96329e-17 	0.0231692 	0.0220119 	0
