-0.494398 	0.0613128 	7.83327e-18 	3.95709 	0.00301544 	0
-0.493149 	0.0612351 	7.39971e-18 	3.96054 	0.00151024 	0
-0.491899 	0.0611573 	9.04782e-18 	3.96173 	-0.0157803 	0
-0.490649 	0.0610796 	1.19102e-17 	3.9669 	-0.0102212 	0
-0.489399 	0.0610019 	1.09563e-17 	3.96995 	0.00923929 	0
-0.488149 	0.0609241 	9.56859e-18 	3.9757 	-0.00612592 	0
-0.486899 	0.0608464 	9.56871e-18 	3.97413 	-0.0331736 	0
-0.48565 	0.0607686 	6.09938e-18 	3.9789 	-0.0276241 	0
-0.4844 	0.0606909 	4.88519e-18 	3.98035 	-0.0034053 	0
-0.48315 	0.0606132 	5.40573e-18 	3.98916 	-0.0202377 	0
-0.4819 	0.0605354 	2.63029e-18 	3.98811 	-0.0477672 	0
-0.48065 	0.0604577 	7.22214e-19 	3.99036 	-0.0396674 	0
-0.4794 	0.06038 	4.10504e-18 	3.99062 	-0.0302057 	0
-0.478151 	0.0603022 	8.87565e-18 	3.998 	-0.0540708 	0
-0.476901 	0.0602245 	1.02635e-17 	4.0015 	-0.0609295 	0
-0.475651 	0.0601467 	1.32127e-17 	3.99813 	-0.0459643 	0
-0.474401 	0.060069 	1.59016e-17 	4.00379 	-0.0583754 	0
-0.473151 	0.0599913 	1.42538e-17 	4.00612 	-0.0839077 	0
-0.471902 	0.0599135 	1.18253e-17 	4.00757 	-0.0862425 	0
-0.470652 	0.0598358 	1.59887e-17 	4.00868 	-0.0770084 	0
-0.469402 	0.059758 	2.06726e-17 	4.01165 	-0.0840574 	0
-0.468152 	0.0596803 	2.27544e-17 	4.01615 	-0.0959937 	0
-0.466902 	0.0596026 	2.13667e-17 	4.01592 	-0.112476 	0
-0.465652 	0.0595248 	2.10199e-17 	4.01472 	-0.117003 	0
-0.464403 	0.0594471 	2.53568e-17 	4.01645 	-0.112982 	0
-0.463153 	0.0593693 	2.76988e-17 	4.02148 	-0.123332 	0
-0.461903 	0.0592916 	3.15153e-17 	4.02164 	-0.138418 	0
