-0.498161 	0.0342514 	-5.07381e-18 	3.93029 	-0.0156413 	0
-0.496919 	0.0340894 	-3.33891e-18 	3.90793 	0.00256413 	0
-0.495678 	0.0339274 	-5.76735e-18 	3.88438 	-0.0377555 	0
-0.494436 	0.0337654 	-9.62693e-18 	3.85846 	-0.134035 	0
-0.493194 	0.0336034 	-1.0364e-17 	3.84152 	-0.120214 	0
-0.491953 	0.0334414 	-1.24455e-17 	3.83962 	-0.125142 	0
-0.490711 	0.0332794 	-1.51341e-17 	3.79875 	-0.232847 	0
-0.489469 	0.0331174 	-1.30957e-17 	3.79287 	-0.257745 	0
-0.488227 	0.0329555 	-1.01031e-17 	3.80333 	-0.275145 	0
-0.486986 	0.0327935 	-8.02124e-18 	3.75815 	-0.325692 	0
-0.485744 	0.0326315 	-4.55161e-18 	3.75654 	-0.355019 	0
-0.484502 	0.0324695 	-8.36783e-18 	3.75502 	-0.391987 	0
-0.48326 	0.0323075 	-1.35718e-17 	3.7437 	-0.42244 	0
-0.482019 	0.0321455 	-1.49594e-17 	3.72838 	-0.450589 	0
-0.480777 	0.0319835 	-1.80817e-17 	3.71373 	-0.473205 	0
-0.479535 	0.0318215 	-1.87755e-17 	3.71088 	-0.502032 	0
-0.478294 	0.0316595 	-1.73008e-17 	3.71411 	-0.516024 	0
-0.477052 	0.0314975 	-1.47852e-17 	3.71615 	-0.511977 	0
-0.47581 	0.0313355 	-1.54789e-17 	3.71504 	-0.517248 	0
-0.474568 	0.0311735 	-1.68665e-17 	3.71142 	-0.521937 	0
-0.473327 	0.0310115 	-1.73e-17 	3.71658 	-0.510817 	0
-0.472085 	0.0308495 	-1.6606e-17 	3.71652 	-0.502841 	0
-0.470843 	0.0306875 	-1.58252e-17 	3.71557 	-0.502912 	0
-0.469602 	0.0305255 	-1.47842e-17 	3.71525 	-0.500898 	0
-0.46836 	0.0303635 	-1.50442e-17 	3.72155 	-0.495701 	0
-0.467118 	0.0302015 	-1.77328e-17 	3.72417 	-0.493754 	0
-0.465876 	0.0300395 	-1.72122e-17 	3.72863 	-0.491458 	0
-0.464635 	0.0298775 	-1.32222e-17 	3.73054 	-0.491343 	0
-0.463393 	0.0297155 	-8.92857e-18 	3.73439 	-0.491775 	0
-0.462151 	0.0295535 	-7.84419e-18 	3.73534 	-0.490032 	0
-0.460909 	0.0293915 	-9.31852e-18 	3.73495 	-0.48925 	0
-0.459668 	0.0292295 	-1.27878e-17 	3.7348 	-0.487493 	0
