-0.498047 	0.00925758 	4.82815e-18 	3.93582 	0.0144567 	0
-0.496796 	0.00931084 	7.60397e-18 	3.92731 	0.0215134 	0
-0.495545 	0.00936409 	6.21647e-18 	3.92571 	0.005896 	0
-0.494294 	0.00941735 	4.82896e-18 	3.9151 	0.0415422 	0
-0.493043 	0.0094706 	8.64562e-18 	3.9104 	0.0625739 	0
-0.491792 	0.00952386 	1.07276e-17 	3.91355 	0.0530367 	0
-0.49054 	0.00957711 	1.14217e-17 	3.9002 	0.0775362 	0
-0.489289 	0.00963037 	1.55853e-17 	3.8952 	0.0960085 	0
-0.488038 	0.00968362 	1.62795e-17 	3.89932 	0.101494 	0
-0.486787 	0.00973688 	1.73206e-17 	3.89327 	0.116592 	0
-0.485536 	0.00979013 	1.90556e-17 	3.89188 	0.131403 	0
-0.484285 	0.00984339 	2.07906e-17 	3.88692 	0.142178 	0
-0.483034 	0.00989664 	2.42603e-17 	3.88175 	0.152913 	0
-0.481783 	0.0099499 	2.32197e-17 	3.87836 	0.162137 	0
-0.480532 	0.0100032 	2.42608e-17 	3.87745 	0.168118 	0
-0.47928 	0.0100564 	2.4608e-17 	3.87916 	0.171339 	0
-0.478029 	0.0101097 	1.73225e-17 	3.88095 	0.17733 	0
-0.476778 	0.0101629 	1.28125e-17 	3.88107 	0.174493 	0
-0.475527 	0.0102162 	1.24658e-17 	3.88073 	0.171939 	0
-0.474276 	0.0102694 	1.07313e-17 	3.88057 	0.172098 	0
-0.473025 	0.0103227 	1.03846e-17 	3.88071 	0.171627 	0
-0.471774 	0.0103759 	1.42013e-17 	3.88066 	0.170235 	0
-0.470523 	0.0104292 	1.87119e-17 	3.88083 	0.169596 	0
-0.469271 	0.0104825 	1.90591e-17 	3.88159 	0.169322 	0
-0.46802 	0.0105357 	1.87124e-17 	3.88207 	0.169331 	0
-0.466769 	0.010589 	2.18352e-17 	3.88243 	0.170099 	0
-0.465518 	0.0106422 	2.42641e-17 	3.88361 	0.169543 	0
-0.464267 	0.0106955 	2.6346e-17 	3.88525 	0.167949 	0
-0.463016 	0.0107487 	3.01626e-17 	3.88618 	0.167422 	0
-0.461765 	0.010802 	3.08568e-17 	3.88695 	0.167899 	0
-0.460514 	0.0108552 	2.91224e-17 	3.88723 	0.167375 	0
-0.459263 	0.0109085 	3.05104e-17 	3.88706 	0.166474 	0
-0.458011 	0.0109617 	3.01637e-17 	3.88697 	0.166283 	0
-0.45676 	0.011015 	2.84293e-17 	3.88683 	0.165789 	0
-0.455509 	0.0110683 	2.63479e-17 	3.88686 	0.164974 	0
-0.454258 	0.0111215 	2.46134e-17 	3.88726 	0.16405 	0
-0.453007 	0.0111748 	2.56545e-17 	3.88785 	0.163747 	0
-0.451756 	0.011228 	2.73895e-17 	3.88809 	0.163717 	0
-0.450505 	0.0112813 	2.66959e-17 	3.88788 	0.163403 	0
-0.449254 	0.0113345 	2.42676e-17 	3.88771 	0.163352 	0
-0.448002 	0.0113878 	2.42678e-17 	3.88772 	0.163407 	0
-0.446751 	0.011441 	2.4615e-17 	3.88787 	0.163534 	0
-0.4455 	0.0114943 	2.6697e-17 	3.88814 	0.163632 	0
-0.444249 	0.0115476 	3.08606e-17 	3.88874 	0.1641 	0
-0.442998 	0.0116008 	3.12078e-17 	3.88985 	0.164866 	0
-0.441747 	0.0116541 	2.94733e-17 	3.89028 	0.165194 	0
-0.440496 	0.0117073 	2.73919e-17 	3.89047 	0.165225 	0
-0.439245 	0.0117606 	2.46167e-17 	3.89091 	0.16513 	0
-0.437993 	0.0118138 	2.25353e-17 	3.89105 	0.165049 	0
-0.436742 	0.0118671 	1.976e-17 	3.89105 	0.165026 	0
-0.435491 	0.0119203 	1.94133e-17 	3.8911 	0.165043 	0
-0.43424 	0.0119736 	2.18422e-17 	3.89128 	0.165081 	0
