0.0025 	-0.02985 	2.34899e-14 	1.25191 	1.06881
0.0075 	-0.0295499 	2.34878e-14 	1.08163 	1.02541
0.0125 	-0.0292497 	2.3485e-14 	0.926669 	0.98186
0.0175 	-0.0289496 	2.3485e-14 	0.820557 	0.949066
0.0225 	-0.0286495 	2.34902e-14 	0.733615 	0.920592
0.0275 	-0.0283494 	2.34954e-14 	0.649059 	0.890478
0.0325 	-0.0280493 	2.35017e-14 	0.609779 	0.877289
0.0375 	-0.0277492 	2.3509e-14 	0.588585 	0.870256
0.0425 	-0.0274491 	2.35065e-14 	0.557393 	0.857681
0.0475 	-0.0271491 	2.34996e-14 	0.546424 	0.854707
0.0525 	-0.026849 	2.34996e-14 	0.552615 	0.858633
0.0575 	-0.0265488 	2.35013e-14 	0.580377 	0.872574
0.0625 	-0.0262488 	2.35059e-14 	0.59453 	0.877665
0.0675 	-0.0259487 	2.35121e-14 	0.595074 	0.877228
0.0725 	-0.0256485 	2.35138e-14 	0.599808 	0.878662
0.0775 	-0.0253484 	2.35156e-14 	0.619379 	0.886515
0.0825 	-0.0250483 	2.35173e-14 	0.662772 	0.903726
0.0875 	-0.0247482 	2.3519e-14 	0.675787 	0.907446
0.0925 	-0.0244481 	2.35208e-14 	0.674605 	0.906722
0.0975 	-0.024148 	2.3519e-14 	0.677427 	0.907403
0.1025 	-0.0238479 	2.35163e-14 	0.685673 	0.909277
0.1075 	-0.0235478 	2.3518e-14 	0.688444 	0.909625
0.1125 	-0.0232477 	2.35197e-14 	0.688999 	0.910058
0.1175 	-0.0229476 	2.35159e-14 	0.69153 	0.911611
0.1225 	-0.0226475 	2.35131e-14 	0.701536 	0.915739
0.1275 	-0.0223474 	2.35114e-14 	0.705832 	0.916479
0.1325 	-0.0220473 	2.35114e-14 	0.70463 	0.915779
0.1375 	-0.0217472 	2.35142e-14 	0.702218 	0.91471
0.1425 	-0.0214471 	2.3517e-14 	0.703368 	0.915196
0.1475 	-0.021147 	2.35215e-14 	0.711042 	0.918234
0.1525 	-0.0208469 	2.35232e-14 	0.717223 	0.920247
0.1575 	-0.0205468 	2.35187e-14 	0.7174 	0.920216
0.1625 	-0.0202467 	2.35107e-14 	0.716089 	0.919576
0.1675 	-0.0199466 	2.35062e-14 	0.713422 	0.91855
0.1725 	-0.0196465 	2.35062e-14 	0.712035 	0.918113
0.176425 	-0.019411 	2.35051e-14 	0.711922 	0.918028
0.499958 	7.49935e-06 	5.82359e-18 	0.702555 	0.912118
