-0.49875 	-8.4975e-05 	4.17443e-18 	1.05259 	1.01483
-0.49625 	-0.000234925 	-4.15227e-18 	1.12551 	1.03451
-0.49375 	-0.000384875 	-1.38667e-17 	1.19889 	1.0536
-0.49125 	-0.000534825 	-1.97648e-17 	1.27857 	1.07361
-0.48875 	-0.000684775 	-2.01118e-17 	1.33664 	1.08772
-0.48625 	-0.000834725 	-2.04588e-17 	1.37847 	1.09763
-0.48375 	-0.000984675 	-2.67038e-17 	1.43266 	1.11014
-0.48125 	-0.00113463 	-3.36427e-17 	1.47386 	1.11971
-0.47875 	-0.00128458 	-3.64183e-17 	1.49149 	1.12385
-0.47625 	-0.00143453 	-4.09286e-17 	1.51229 	1.12839
-0.47375 	-0.00158448 	-4.75206e-17 	1.52606 	1.13163
-0.47125 	-0.00173443 	-5.37656e-17 	1.52427 	1.13129
-0.46875 	-0.00188438 	-5.89698e-17 	1.51685 	1.12968
-0.46625 	-0.00203432 	-6.20923e-17 	1.4976 	1.12558
-0.46375 	-0.00218427 	-6.10515e-17 	1.47343 	1.12036
-0.46125 	-0.00233422 	-6.24393e-17 	1.45634 	1.11651
-0.45875 	-0.00248417 	-6.52149e-17 	1.4367 	1.11212
-0.45625 	-0.00263413 	-6.34802e-17 	1.41876 	1.10801
-0.45375 	-0.00278408 	-6.27863e-17 	1.41283 	1.1065
-0.45125 	-0.00293403 	-6.86844e-17 	1.41088 	1.10596
-0.44875 	-0.00308398 	-7.28478e-17 	1.40767 	1.10518
-0.44625 	-0.00323393 	-6.83375e-17 	1.40267 	1.10403
-0.44375 	-0.00338388 	-6.34803e-17 	1.39687 	1.10272
-0.44125 	-0.00353383 	-6.31334e-17 	1.39265 	1.10174
-0.43875 	-0.00368378 	-6.17456e-17 	1.39222 	1.10162
-0.43625 	-0.00383373 	-5.86231e-17 	1.39185 	1.10152
-0.43375 	-0.00398368 	-6.31334e-17 	1.38989 	1.10107
-0.43125 	-0.00413363 	-6.93785e-17 	1.38637 	1.10028
-0.42875 	-0.00428358 	-7.28479e-17 	1.38581 	1.10016
-0.42625 	-0.00443353 	-7.63174e-17 	1.38538 	1.10006
-0.42375 	-0.00458348 	-7.83991e-17 	1.38347 	1.09961
-0.42125 	-0.00473343 	-8.01339e-17 	1.38038 	1.09889
-0.41875 	-0.00488338 	-8.18686e-17 	1.37993 	1.09878
-0.41625 	-0.00503332 	-8.15217e-17 	1.38023 	1.09885
-0.41375 	-0.00518328 	-7.59706e-17 	1.38148 	1.09915
-0.41125 	-0.00533323 	-7.70114e-17 	1.38446 	1.09985
-0.40875 	-0.00548317 	-8.56851e-17 	1.38835 	1.10072
-0.40625 	-0.00563312 	-8.88076e-17 	1.39142 	1.10138
-0.40375 	-0.00578307 	-8.95015e-17 	1.39337 	1.10179
-0.40125 	-0.00593302 	-9.43588e-17 	1.39413 	1.10195
-0.39875 	-0.00608297 	-1.00257e-16 	1.39507 	1.10216
-0.39625 	-0.00623292 	-1.01645e-16 	1.39593 	1.10236
-0.39375 	-0.00638287 	-9.81752e-17 	1.39589 	1.10236
-0.39125 	-0.00653282 	-8.95016e-17 	1.39538 	1.10224
-0.38875 	-0.00668277 	-8.36036e-17 	1.39496 	1.10214
-0.38625 	-0.00683272 	-8.32567e-17 	1.39478 	1.10207
-0.38375 	-0.00698267 	-8.53384e-17 	1.39443 	1.10198
-0.38125 	-0.00713262 	-9.05426e-17 	1.39394 	1.10187
-0.37875 	-0.00728257 	-9.4012e-17 	1.39378 	1.10185
-0.37625 	-0.00743252 	-9.4706e-17 	1.39383 	1.10186
-0.37375 	-0.00758247 	-9.50529e-17 	1.39408 	1.10192
-0.37125 	-0.00773242 	-9.26243e-17 	1.39417 	1.10191
-0.36875 	-0.00788237 	-8.98488e-17 	1.39403 	1.10186
-0.36625 	-0.00803232 	-9.36652e-17 	1.39403 	1.10185
-0.36375 	-0.00818227 	-9.85225e-17 	1.39404 	1.10186
-0.36125 	-0.00833222 	-9.43592e-17 	1.394 	1.10185
-0.35875 	-0.00848218 	-9.05428e-17 	1.39384 	1.10183
-0.35625 	-0.00863213 	-8.77673e-17 	1.39368 	1.1018
-0.35375 	-0.00878208 	-8.56856e-17 	1.39362 	1.10178
-0.35125 	-0.00893202 	-8.49917e-17 	1.39379 	1.1018
-0.34875 	-0.00908198 	-8.60326e-17 	1.39423 	1.10188
-0.34625 	-0.00923193 	-9.22776e-17 	1.39472 	1.102
-0.34375 	-0.00938187 	-9.99104e-17 	1.39474 	1.10201
-0.34125 	-0.00953182 	-1.05462e-16 	1.39442 	1.10194
-0.33875 	-0.00968177 	-1.1136e-16 	1.39373 	1.10179
