0.001875 	-0.0298875 	-2.12828e-13 	3.90579 	-0.221542 	0
0.003125 	-0.0298124 	-2.12822e-13 	3.92365 	-0.224093 	0
0.004375 	-0.0297374 	-2.12822e-13 	3.94297 	-0.153885 	0
0.005625 	-0.0296624 	-2.12824e-13 	3.96033 	-0.172297 	0
0.006875 	-0.0295874 	-2.12825e-13 	3.97659 	-0.151367 	0
0.008125 	-0.0295123 	-2.12829e-13 	4.00566 	-0.0556452 	0
0.009375 	-0.0294373 	-2.12831e-13 	3.99803 	-0.0553057 	0
0.010625 	-0.0293623 	-2.12831e-13 	4.01445 	0.00894445 	0
0.011875 	-0.0292873 	-2.12831e-13 	4.03117 	0.0529427 	0
0.013125 	-0.0292122 	-2.12831e-13 	4.05742 	0.0862606 	0
0.014375 	-0.0291372 	-2.12834e-13 	4.03995 	0.143635 	0
0.015625 	-0.0290622 	-2.12835e-13 	4.03549 	0.193159 	0
0.016875 	-0.0289872 	-2.12834e-13 	4.05203 	0.21844 	0
0.018125 	-0.0289121 	-2.12831e-13 	4.06537 	0.229182 	0
0.019375 	-0.0288371 	-2.12828e-13 	4.06533 	0.250535 	0
0.020625 	-0.0287621 	-2.12828e-13 	4.06273 	0.271805 	0
0.021875 	-0.0286871 	-2.12827e-13 	4.06242 	0.273057 	0
0.023125 	-0.028612 	-2.12826e-13 	4.05935 	0.272153 	0
0.024375 	-0.028537 	-2.12824e-13 	4.04734 	0.273776 	0
0.025625 	-0.028462 	-2.12816e-13 	4.04025 	0.272868 	0
0.026875 	-0.028387 	-2.12812e-13 	4.04863 	0.263105 	0
0.028125 	-0.0283119 	-2.12813e-13 	4.05487 	0.26181 	0
0.029375 	-0.0282369 	-2.12816e-13 	4.05793 	0.261605 	0
0.030625 	-0.0281619 	-2.12816e-13 	4.04651 	0.260536 	0
0.031875 	-0.0280869 	-2.12816e-13 	4.04267 	0.260362 	0
0.033125 	-0.0280118 	-2.12814e-13 	4.04288 	0.257326 	0
0.034375 	-0.0279368 	-2.12814e-13 	4.04389 	0.255994 	0
0.035625 	-0.0278618 	-2.12815e-13 	4.04557 	0.255468 	0
0.036875 	-0.0277868 	-2.12818e-13 	4.04278 	0.254165 	0
0.038125 	-0.0277117 	-2.12827e-13 	4.04104 	0.253622 	0
0.039375 	-0.0276367 	-2.12832e-13 	4.04029 	0.253068 	0
0.040625 	-0.0275617 	-2.12832e-13 	4.0385 	0.250443 	0
0.041875 	-0.0274867 	-2.1283e-13 	4.03724 	0.247369 	0
0.043125 	-0.0274116 	-2.12825e-13 	4.03654 	0.2458 	0
0.044375 	-0.0273366 	-2.12824e-13 	4.03714 	0.243158 	0
0.045625 	-0.0272616 	-2.12821e-13 	4.03799 	0.242111 	0
0.046875 	-0.0271866 	-2.12818e-13 	4.03879 	0.24185 	0
0.048125 	-0.0271115 	-2.12819e-13 	4.03929 	0.24075 	0
0.049375 	-0.0270365 	-2.12817e-13 	4.03776 	0.23996 	0
0.050625 	-0.0269615 	-2.12809e-13 	4.03491 	0.23855 	0
0.051875 	-0.0268865 	-2.12812e-13 	4.03398 	0.238147 	0
0.053125 	-0.0268114 	-2.1282e-13 	4.03398 	0.238149 	0
0.054375 	-0.0267364 	-2.1282e-13 	4.03394 	0.238071 	0
0.055625 	-0.0266614 	-2.12818e-13 	4.03303 	0.239084 	0
0.056875 	-0.0265864 	-2.12818e-13 	4.03158 	0.240076 	0
0.058125 	-0.0265113 	-2.1282e-13 	4.03109 	0.240341 	0
0.059375 	-0.0264363 	-2.12822e-13 	4.03011 	0.240072 	0
0.060625 	-0.0263613 	-2.12826e-13 	4.02937 	0.239617 	0
0.061875 	-0.0262863 	-2.12834e-13 	4.02837 	0.239904 	0
0.063125 	-0.0262112 	-2.12837e-13 	4.02706 	0.240669 	0
0.064375 	-0.0261362 	-2.12839e-13 	4.02698 	0.240816 	0
0.065625 	-0.0260612 	-2.1284e-13 	4.02695 	0.240745 	0
0.066875 	-0.0259862 	-2.1284e-13 	4.02632 	0.24023 	0
0.068125 	-0.0259111 	-2.12839e-13 	4.02571 	0.240086 	0
0.069375 	-0.0258361 	-2.12843e-13 	4.02488 	0.240183 	0
0.070625 	-0.0257611 	-2.12852e-13 	4.02438 	0.240406 	0
0.071875 	-0.0256861 	-2.12855e-13 	4.0245 	0.240608 	0
0.073125 	-0.025611 	-2.12854e-13 	4.02466 	0.240626 	0
0.074375 	-0.025536 	-2.12853e-13 	4.02457 	0.240559 	0
0.075625 	-0.025461 	-2.1285e-13 	4.02415 	0.240538 	0
