0.0039549 	0.0302232 	2.05919e-19 	0.731728 	0.915278
0.00519662 	0.0300612 	5.52661e-19 	0.627924 	0.876734
0.00643834 	0.0298992 	-1.41431e-19 	0.551343 	0.845301
0.00768007 	0.0297372 	-1.52941e-18 	0.48945 	0.818206
0.00892179 	0.0295753 	-2.2235e-18 	0.429108 	0.790338
0.0101635 	0.0294133 	-1.18287e-18 	0.394543 	0.773549
0.0114052 	0.0292513 	3.67415e-18 	0.377501 	0.764888
0.012647 	0.0290893 	7.49034e-18 	0.357426 	0.752579
0.0138887 	0.0289273 	5.06153e-18 	0.346152 	0.751761
0.0151304 	0.0287653 	3.3266e-18 	0.349367 	0.755397
0.0163721 	0.0286033 	2.28557e-18 	0.353104 	0.757289
0.0176139 	0.0284413 	1.93842e-18 	0.353017 	0.756032
0.0188556 	0.0282793 	4.01989e-18 	0.356064 	0.757445
0.0200973 	0.0281173 	3.67274e-18 	0.372344 	0.767941
0.021339 	0.0279553 	2.97865e-18 	0.405725 	0.787903
0.0225808 	0.0277933 	2.97845e-18 	0.415436 	0.792458
0.0238225 	0.0276313 	1.59047e-18 	0.412078 	0.78991
0.0250642 	0.0274693 	8.96376e-19 	0.412431 	0.789534
0.0263059 	0.0273073 	-8.38549e-19 	0.423427 	0.793898
0.0275477 	0.0271453 	-3.61431e-18 	0.439675 	0.801081
0.0287894 	0.0269833 	-6.04312e-18 	0.442186 	0.802526
0.0300311 	0.0268213 	-7.08416e-18 	0.441622 	0.802458
0.0312728 	0.0266593 	-7.08436e-18 	0.443451 	0.803767
0.0325146 	0.0264973 	-3.96206e-18 	0.44691 	0.804794
0.0337563 	0.0263353 	-1.1867e-18 	0.446734 	0.804156
0.034998 	0.0261733 	-8.39956e-19 	0.446126 	0.803627
0.0362397 	0.0260113 	8.94566e-19 	0.446725 	0.804126
0.0374815 	0.0258493 	-1.53425e-18 	0.453781 	0.808166
0.0387232 	0.0256873 	-3.96306e-18 	0.458462 	0.810256
0.0399649 	0.0255253 	-2.92243e-18 	0.458288 	0.810051
0.0412066 	0.0253633 	-1.88179e-18 	0.456026 	0.808672
0.0424483 	0.0252013 	-4.94215e-19 	0.454553 	0.807828
