-0.496904 	0.0353861 	4.68054e-18 	3.95324 	-0.00246287 	0
-0.495652 	0.0353736 	5.37417e-18 	3.95506 	-0.00192828 	0
-0.494399 	0.0353611 	3.98612e-18 	3.95627 	-0.00307475 	0
-0.493147 	0.0353486 	2.25114e-18 	3.95777 	-0.0113247 	0
-0.491895 	0.0353361 	3.63865e-18 	3.95886 	-0.0111022 	0
-0.490643 	0.0353236 	5.37312e-18 	3.95903 	-0.0112332 	0
-0.489391 	0.0353111 	6.41369e-18 	3.96189 	-0.0188738 	0
-0.488138 	0.0352986 	5.71954e-18 	3.9614 	-0.0204258 	0
-0.486886 	0.0352861 	5.37233e-18 	3.96172 	-0.0242932 	0
-0.485634 	0.0352736 	6.4129e-18 	3.96265 	-0.028226 	0
-0.484382 	0.0352611 	6.06569e-18 	3.9644 	-0.0298906 	0
-0.48313 	0.0352486 	6.41238e-18 	3.96467 	-0.0331665 	0
-0.481878 	0.0352361 	3.9835e-18 	3.96457 	-0.0370987 	0
-0.480625 	0.0352236 	-8.73987e-19 	3.96483 	-0.0391886 	0
-0.479373 	0.0352111 	-2.26203e-18 	3.96532 	-0.0399559 	0
-0.478121 	0.0351986 	1.66322e-19 	3.9655 	-0.0404616 	0
-0.476869 	0.0351861 	-8.74774e-19 	3.96561 	-0.0412789 	0
-0.475617 	0.0351736 	-2.9567e-18 	3.96528 	-0.0412594 	0
-0.474364 	0.0351611 	-5.73252e-18 	3.96485 	-0.0412667 	0
-0.473112 	0.0351486 	-8.1614e-18 	3.96435 	-0.0411099 	0
-0.47186 	0.0351361 	-8.16166e-18 	3.96438 	-0.0408208 	0
-0.470608 	0.0351236 	-1.02436e-17 	3.96487 	-0.0405434 	0
-0.469356 	0.0351111 	-1.19786e-17 	3.9653 	-0.0404832 	0
-0.468103 	0.0350986 	-1.23258e-17 	3.96498 	-0.0405047 	0
-0.466851 	0.0350861 	-1.64894e-17 	3.96472 	-0.040459 	0
-0.465599 	0.0350736 	-2.20408e-17 	3.96447 	-0.040415 	0
-0.464347 	0.0350611 	-2.2388e-17 	3.96412 	-0.0404115 	0
-0.463095 	0.0350486 	-2.06535e-17 	3.96385 	-0.0403918 	0
-0.461843 	0.0350361 	-1.99599e-17 	3.96394 	-0.0402333 	0
-0.46059 	0.0350236 	-1.78785e-17 	3.96406 	-0.039964 	0
-0.459338 	0.0350111 	-1.54501e-17 	3.96386 	-0.0399065 	0
-0.458086 	0.0349986 	-1.47565e-17 	3.96374 	-0.0398132 	0
-0.456834 	0.0349861 	-1.44098e-17 	3.96356 	-0.0397285 	0
-0.455582 	0.0349736 	-1.57979e-17 	3.96342 	-0.0395936 	0
-0.454329 	0.0349611 	-1.89206e-17 	3.96356 	-0.0392168 	0
-0.453077 	0.0349486 	-1.99617e-17 	3.96372 	-0.0389079 	0
-0.451825 	0.0349361 	-1.9615e-17 	3.96372 	-0.0388741 	0
-0.450573 	0.0349236 	-1.96153e-17 	3.96369 	-0.0388649 	0
-0.449321 	0.0349111 	-1.684e-17 	3.96365 	-0.0388203 	0
-0.448068 	0.0348986 	-1.51055e-17 	3.9636 	-0.0388018 	0
-0.446816 	0.0348861 	-1.54527e-17 	3.96336 	-0.0388108 	0
-0.445564 	0.0348736 	-1.64938e-17 	3.96324 	-0.0388269 	0
-0.444312 	0.0348611 	-1.64941e-17 	3.96321 	-0.0388395 	0
-0.44306 	0.0348486 	-1.58005e-17 	3.96316 	-0.0389446 	0
-0.441808 	0.0348361 	-1.51068e-17 	3.96303 	-0.0390823 	0
-0.440555 	0.0348236 	-1.61479e-17 	3.96298 	-0.0391118 	0
-0.439303 	0.0348111 	-1.61482e-17 	3.96281 	-0.0391139 	0
-0.438051 	0.0347986 	-1.75362e-17 	3.96273 	-0.0390974 	0
-0.436799 	0.0347861 	-2.13529e-17 	3.96262 	-0.039122 	0
-0.435547 	0.0347736 	-2.2394e-17 	3.96252 	-0.0391652 	0
-0.434294 	0.0347611 	-2.34351e-17 	3.9625 	-0.03917 	0
-0.433042 	0.0347486 	-2.34354e-17 	3.96248 	-0.0391707 	0
-0.43179 	0.0347361 	-2.44765e-17 	3.96244 	-0.0391611 	0
-0.430538 	0.0347236 	-2.62114e-17 	3.96239 	-0.0391486 	0
-0.429286 	0.0347111 	-2.34361e-17 	3.96237 	-0.0391468 	0
-0.428034 	0.0346986 	-1.82322e-17 	3.96235 	-0.0391503 	0
-0.426781 	0.0346861 	-1.75386e-17 	3.96235 	-0.0391597 	0
-0.425529 	0.0346736 	-1.54572e-17 	3.96234 	-0.0391647 	0
-0.424277 	0.0346611 	-1.37227e-17 	3.96232 	-0.0391657 	0
-0.423025 	0.0346486 	-1.54577e-17 	3.96227 	-0.0391704 	0
-0.421773 	0.0346361 	-1.61519e-17 	3.9622 	-0.0391767 	0
-0.42052 	0.0346236 	-1.58052e-17 	3.96219 	-0.0391769 	0
-0.419268 	0.0346111 	-1.47646e-17 	3.96219 	-0.039178 	0
-0.418016 	0.0345986 	-1.51118e-17 	3.96218 	-0.0391844 	0
-0.416764 	0.0345861 	-1.64999e-17 	3.96215 	-0.0391859 	0
-0.415512 	0.0345736 	-1.7194e-17 	3.96212 	-0.0391857 	0
-0.414259 	0.0345611 	-1.71943e-17 	3.96207 	-0.0391794 	0
-0.413007 	0.0345486 	-1.68476e-17 	3.96204 	-0.0391757 	0
-0.411755 	0.0345361 	-1.5807e-17 	3.96197 	-0.039177 	0
-0.410503 	0.0345236 	-1.96237e-17 	3.96191 	-0.0391828 	0
-0.409251 	0.0345111 	-2.20526e-17 	3.96187 	-0.0391939 	0
-0.407999 	0.0344986 	-1.82364e-17 	3.96185 	-0.0391969 	0
-0.406746 	0.0344861 	-1.78897e-17 	3.96184 	-0.0391946 	0
-0.405494 	0.0344736 	-1.82369e-17 	3.96182 	-0.0391974 	0
-0.404242 	0.0344611 	-1.40739e-17 	3.96182 	-0.0392015 	0
-0.40299 	0.0344486 	-1.30333e-17 	3.96182 	-0.0392037 	0
-0.401738 	0.0344361 	-1.37275e-17 	3.96181 	-0.0392058 	0
-0.400485 	0.0344236 	-1.61563e-17 	3.96181 	-0.0392066 	0
-0.399233 	0.0344111 	-2.17077e-17 	3.96181 	-0.0392063 	0
-0.397981 	0.0343986 	-2.37896e-17 	3.9618 	-0.039205 	0
-0.396729 	0.0343861 	-2.37899e-17 	3.96179 	-0.0392018 	0
-0.395477 	0.0343736 	-2.72596e-17 	3.96179 	-0.0391983 	0
