-0.498047 	0.00925758 	4.82815e-18 	1.08847 	1.02459
-0.496796 	0.00931084 	7.60397e-18 	1.13865 	1.03798
-0.495545 	0.00936409 	6.21647e-18 	1.19329 	1.05222
-0.494294 	0.00941735 	4.82896e-18 	1.23312 	1.06235
-0.493043 	0.0094706 	8.64562e-18 	1.26084 	1.06926
-0.491792 	0.00952386 	1.07276e-17 	1.29569 	1.07779
-0.49054 	0.00957711 	1.14217e-17 	1.3223 	1.08432
-0.489289 	0.00963037 	1.55853e-17 	1.33338 	1.08709
-0.488038 	0.00968362 	1.62795e-17 	1.34726 	1.09033
-0.486787 	0.00973688 	1.73206e-17 	1.35419 	1.09214
-0.485536 	0.00979013 	1.90556e-17 	1.35301 	1.09189
-0.484285 	0.00984339 	2.07906e-17 	1.34813 	1.09076
-0.483034 	0.00989664 	2.42603e-17 	1.33568 	1.08787
-0.481783 	0.0099499 	2.32197e-17 	1.31982 	1.08414
-0.480532 	0.0100032 	2.42608e-17 	1.30891 	1.08149
-0.47928 	0.0100564 	2.4608e-17 	1.29744 	1.07874
-0.478029 	0.0101097 	1.73225e-17 	1.28469 	1.07566
-0.476778 	0.0101629 	1.28125e-17 	1.28015 	1.07449
-0.475527 	0.0102162 	1.24658e-17 	1.27974 	1.07433
-0.474276 	0.0102694 	1.07313e-17 	1.27847 	1.07397
-0.473025 	0.0103227 	1.03846e-17 	1.27569 	1.07327
-0.471774 	0.0103759 	1.42013e-17 	1.27186 	1.07233
-0.470523 	0.0104292 	1.87119e-17 	1.26836 	1.0715
-0.469271 	0.0104825 	1.90591e-17 	1.26763 	1.07133
-0.46802 	0.0105357 	1.87124e-17 	1.26718 	1.07121
-0.466769 	0.010589 	2.18352e-17 	1.26577 	1.07087
-0.465518 	0.0106422 	2.42641e-17 	1.26357 	1.07032
-0.464267 	0.0106955 	2.6346e-17 	1.26301 	1.07017
-0.463016 	0.0107487 	3.01626e-17 	1.26236 	1.07001
-0.461765 	0.010802 	3.08568e-17 	1.26083 	1.06965
-0.460514 	0.0108552 	2.91224e-17 	1.25888 	1.06919
-0.459263 	0.0109085 	3.05104e-17 	1.25856 	1.06909
-0.458011 	0.0109617 	3.01637e-17 	1.25872 	1.06913
-0.45676 	0.011015 	2.84293e-17 	1.25954 	1.06933
-0.455509 	0.0110683 	2.63479e-17 	1.26115 	1.06973
-0.454258 	0.0111215 	2.46134e-17 	1.26337 	1.07026
-0.453007 	0.0111748 	2.56545e-17 	1.26542 	1.07074
-0.451756 	0.011228 	2.73895e-17 	1.267 	1.07112
-0.450505 	0.0112813 	2.66959e-17 	1.26876 	1.07154
-0.449254 	0.0113345 	2.42676e-17 	1.26925 	1.07165
-0.448002 	0.0113878 	2.42678e-17 	1.26906 	1.0716
-0.446751 	0.011441 	2.4615e-17 	1.2687 	1.07151
-0.4455 	0.0114943 	2.6697e-17 	1.26857 	1.07147
-0.444249 	0.0115476 	3.08606e-17 	1.26852 	1.07146
-0.442998 	0.0116008 	3.12078e-17 	1.26888 	1.07154
-0.441747 	0.0116541 	2.94733e-17 	1.26908 	1.07158
-0.440496 	0.0117073 	2.73919e-17 	1.26881 	1.07152
-0.439245 	0.0117606 	2.46167e-17 	1.26823 	1.07139
-0.437993 	0.0118138 	2.25353e-17 	1.26811 	1.07133
-0.436742 	0.0118671 	1.976e-17 	1.26812 	1.07132
-0.435491 	0.0119203 	1.94133e-17 	1.26808 	1.07131
-0.43424 	0.0119736 	2.18422e-17 	1.26802 	1.07129
-0.432989 	0.0120268 	2.4965e-17 	1.26803 	1.0713
-0.431738 	0.0120801 	2.6353e-17 	1.26825 	1.07135
-0.430487 	0.0121334 	2.73941e-17 	1.2686 	1.07143
-0.429236 	0.0121866 	2.67005e-17 	1.26868 	1.07145
-0.427985 	0.0122399 	2.28844e-17 	1.26858 	1.07142
-0.426733 	0.0122931 	1.35171e-17 	1.26823 	1.07133
-0.425482 	0.0123464 	7.61934e-18 	1.26807 	1.07129
