0.000102083 	-0.0304531 	1.66973e-19 	3.86364 	-0.301382 	0
0.0013532 	-0.0303998 	1.64121e-18 	3.87861 	-0.27268 	0
0.00260432 	-0.0303466 	2.42155e-18 	3.90227 	-0.265838 	0
0.00385544 	-0.0302933 	2.16106e-18 	3.92284 	-0.286863 	0
0.00510656 	-0.0302401 	7.73004e-19 	3.94609 	-0.213289 	0
0.00635767 	-0.0301868 	-9.62e-19 	3.9632 	-0.148912 	0
0.00760879 	-0.0301336 	-2.00311e-18 	3.96955 	-0.171107 	0
0.00885991 	-0.0300803 	-9.62561e-19 	3.9842 	-0.12275 	0
0.010111 	-0.030027 	4.24937e-19 	4.00621 	-0.0437409 	0
0.0113621 	-0.0299738 	3.54716e-18 	4.02342 	-0.00799096 	0
0.0126133 	-0.0299205 	7.01633e-18 	4.02075 	0.045572 	0
0.0138644 	-0.0298673 	1.01385e-17 	4.01744 	0.0901082 	0
0.0151155 	-0.029814 	1.49955e-17 	4.03005 	0.128704 	0
0.0163666 	-0.0297608 	1.67299e-17 	4.05095 	0.144023 	0
0.0176177 	-0.0297075 	1.60358e-17 	4.05264 	0.157259 	0
0.0188689 	-0.0296543 	1.54283e-17 	4.04404 	0.189865 	0
0.02012 	-0.029601 	1.42137e-17 	4.04881 	0.202897 	0
0.0213711 	-0.0295478 	1.43002e-17 	4.04852 	0.201069 	0
0.0226222 	-0.0294945 	1.3953e-17 	4.04594 	0.199627 	0
0.0238733 	-0.0294412 	1.0223e-17 	4.03671 	0.199038 	0
0.0251244 	-0.029388 	8.92172e-18 	4.03142 	0.193153 	0
0.0263756 	-0.0293347 	9.96227e-18 	4.03722 	0.191168 	0
0.0276267 	-0.0292815 	7.88033e-18 	4.04281 	0.190502 	0
0.0288778 	-0.0292282 	6.83921e-18 	4.0398 	0.190736 	0
0.0301289 	-0.029175 	8.22671e-18 	4.03264 	0.191316 	0
0.03138 	-0.0291217 	6.92539e-18 	4.03121 	0.189483 	0
0.0326312 	-0.0290685 	5.53733e-18 	4.02949 	0.184117 	0
0.0338823 	-0.0290152 	6.1442e-18 	4.02767 	0.182572 	0
0.0351334 	-0.0289619 	5.45003e-18 	4.02474 	0.182244 	0
0.0363845 	-0.0289087 	5.44975e-18 	4.02473 	0.182425 	0
0.0376356 	-0.0288554 	8.22503e-18 	4.02507 	0.182221 	0
0.0388868 	-0.0288022 	9.00538e-18 	4.0249 	0.180631 	0
0.0401379 	-0.0287489 	9.78572e-18 	4.02246 	0.177529 	0
0.041389 	-0.0286957 	1.39488e-17 	4.01962 	0.174063 	0
0.0426401 	-0.0286424 	1.63771e-17 	4.01946 	0.171872 	0
0.0438912 	-0.0285892 	1.77646e-17 	4.01982 	0.170296 	0
0.0451423 	-0.0285359 	1.96725e-17 	4.02053 	0.170026 	0
0.0463935 	-0.0284827 	2.12335e-17 	4.02219 	0.169004 	0
0.0476446 	-0.0284294 	2.20138e-17 	4.02241 	0.16802 	0
0.0488957 	-0.0283761 	2.17534e-17 	4.02031 	0.167707 	0
0.0501468 	-0.0283229 	2.4095e-17 	4.01791 	0.167746 	0
0.0513979 	-0.0282696 	2.87784e-17 	4.01763 	0.167847 	0
0.0526491 	-0.0282164 	3.18139e-17 	4.01794 	0.167692 	0
0.0539002 	-0.0281631 	3.15534e-17 	4.01785 	0.167524 	0
0.0551513 	-0.0281099 	3.12929e-17 	4.01671 	0.167908 	0
0.0564024 	-0.0280566 	2.8864e-17 	4.01465 	0.169222 	0
0.0576535 	-0.0280034 	2.78229e-17 	4.01437 	0.169651 	0
0.0589046 	-0.0279501 	2.88635e-17 	4.01445 	0.16954 	0
0.0601558 	-0.0278968 	2.77356e-17 	4.01456 	0.1694 	0
0.0614069 	-0.0278436 	2.86895e-17 	4.01383 	0.169317 	0
0.062658 	-0.0277903 	2.93831e-17 	4.01333 	0.169298 	0
0.0639091 	-0.0277371 	3.14645e-17 	4.01285 	0.169232 	0
0.0651602 	-0.0276838 	3.59745e-17 	4.01206 	0.169062 	0
0.0664114 	-0.0276306 	3.77089e-17 	4.01114 	0.169015 	0
0.0676625 	-0.0275773 	3.6928e-17 	4.01083 	0.169065 	0
0.0689136 	-0.0275241 	3.71879e-17 	4.01048 	0.169224 	0
0.0701647 	-0.0274708 	3.57999e-17 	4.01011 	0.169366 	0
0.0714158 	-0.0274176 	3.3024e-17 	4.00948 	0.169377 	0
0.0726669 	-0.0273643 	2.95543e-17 	4.00874 	0.169358 	0
0.0739181 	-0.027311 	2.81663e-17 	4.00817 	0.169435 	0
0.0751692 	-0.0272578 	2.68649e-17 	4.00741 	0.169534 	0
0.0764203 	-0.0272045 	2.27881e-17 	4.00701 	0.169586 	0
0.0776714 	-0.0271513 	2.23541e-17 	4.00694 	0.169612 	0
0.0789225 	-0.027098 	2.51294e-17 	4.0065 	0.169712 	0
0.0801737 	-0.0270448 	2.65169e-17 	4.00622 	0.169817 	0
0.0814248 	-0.0269915 	2.5389e-17 	4.00614 	0.169921 	0
0.0826759 	-0.0269383 	2.44346e-17 	4.00607 	0.169965 	0
0.083927 	-0.026885 	2.66895e-17 	4.00599 	0.169988 	0
0.0851781 	-0.0268317 	3.05056e-17 	4.00573 	0.169927 	0
0.0864292 	-0.0267785 	2.91176e-17 	4.00567 	0.169888 	0
0.0876804 	-0.0267252 	2.82499e-17 	4.00557 	0.169855 	0
0.0889315 	-0.026672 	2.87701e-17 	4.00529 	0.170094 	0
0.0901826 	-0.0266187 	2.64279e-17 	4.00505 	0.170188 	0
0.0914337 	-0.0265655 	2.4346e-17 	4.00501 	0.170172 	0
0.0926848 	-0.0265122 	2.31314e-17 	4.00497 	0.170131 	0
0.093936 	-0.026459 	2.09627e-17 	4.00487 	0.170088 	0
0.0951871 	-0.0264057 	1.79266e-17 	4.00439 	0.170025 	0
0.0964382 	-0.0263525 	1.65386e-17 	4.00418 	0.170025 	0
0.0976893 	-0.0262992 	1.73189e-17 	4.00411 	0.170064 	0
0.0989404 	-0.0262459 	2.12218e-17 	4.00404 	0.17007 	0
0.100192 	-0.0261927 	2.4691e-17 	4.00405 	0.169999 	0
0.101443 	-0.0261394 	2.74662e-17 	4.00403 	0.169901 	0
0.102694 	-0.0260862 	2.88537e-17 	4.00385 	0.169852 	0
0.103945 	-0.0260329 	2.94606e-17 	4.00346 	0.16982 	0
0.105196 	-0.0259797 	3.14553e-17 	4.00322 	0.169808 	0
0.106447 	-0.0259264 	3.51846e-17 	4.00305 	0.169812 	0
0.107698 	-0.0258732 	3.78732e-17 	4.0027 	0.169797 	0
0.108949 	-0.0258199 	3.32759e-17 	4.00235 	0.169771 	0
0.1102 	-0.0257666 	3.15409e-17 	4.00197 	0.169757 	0
0.111452 	-0.0257134 	3.3709e-17 	4.00154 	0.169793 	0
0.112703 	-0.0256601 	3.47496e-17 	4.00118 	0.169792 	0
0.113954 	-0.0256069 	3.70912e-17 	4.00097 	0.169793 	0
0.115205 	-0.0255536 	3.77848e-17 	4.00082 	0.169793 	0
0.116456 	-0.0255004 	3.82182e-17 	4.0007 	0.169797 	0
0.117707 	-0.0254471 	3.88251e-17 	4.00058 	0.169799 	0
0.118958 	-0.0253939 	3.94319e-17 	4.00042 	0.169811 	0
0.120209 	-0.0253406 	4.03858e-17 	4.00048 	0.169886 	0
0.121461 	-0.0252874 	4.20335e-17 	4.00063 	0.169909 	0
0.122712 	-0.0252341 	4.16862e-17 	4.00069 	0.169908 	0
0.123963 	-0.0251808 	3.83033e-17 	4.00074 	0.169893 	0
0.125214 	-0.0251276 	3.5007e-17 	4.00072 	0.169884 	0
0.126465 	-0.0250743 	3.57874e-17 	4.00068 	0.169889 	0
0.127716 	-0.0250211 	3.79555e-17 	4.00061 	0.169922 	0
0.128967 	-0.0249678 	3.50062e-17 	4.00058 	0.169947 	0
0.130218 	-0.0249146 	3.2664e-17 	4.00054 	0.169961 	0
0.13147 	-0.0248613 	3.40515e-17 	4.00052 	0.16998 	0
0.132721 	-0.0248081 	3.30104e-17 	4.00048 	0.169978 	0
0.133972 	-0.0247548 	3.12754e-17 	4.0004 	0.169959 	0
0.135223 	-0.0247015 	2.99741e-17 	4.00028 	0.169915 	0
0.136474 	-0.0246483 	2.82391e-17 	4.00018 	0.169857 	0
0.137725 	-0.024595 	2.51163e-17 	4.00006 	0.169801 	0
0.138976 	-0.0245418 	2.2167e-17 	3.99997 	0.169751 	0
0.140227 	-0.0244885 	2.25137e-17 	3.99992 	0.169715 	0
0.141478 	-0.0244353 	2.20797e-17 	3.99984 	0.169713 	0
0.14273 	-0.024382 	2.27733e-17 	3.99979 	0.16972 	0
0.143981 	-0.0243288 	2.32067e-17 	3.99973 	0.169731 	0
0.145232 	-0.0242755 	2.02574e-17 	3.99962 	0.169733 	0
0.146483 	-0.0242222 	1.83489e-17 	3.99937 	0.16972 	0
0.147734 	-0.024169 	1.60068e-17 	3.99918 	0.169704 	0
0.148985 	-0.0241157 	1.53126e-17 	3.99899 	0.169693 	0
0.150236 	-0.0240625 	1.83481e-17 	3.99874 	0.169723 	0
0.151487 	-0.0240092 	2.14703e-17 	3.99846 	0.169762 	0
0.152739 	-0.023956 	2.00823e-17 	3.99825 	0.169799 	0
0.15399 	-0.0239027 	1.79136e-17 	3.99803 	0.169823 	0
0.155241 	-0.0238495 	1.93011e-17 	3.99778 	0.169869 	0
0.156492 	-0.0237962 	1.85202e-17 	3.99773 	0.169906 	0
0.157743 	-0.023743 	1.45301e-17 	3.99775 	0.169912 	0
0.158994 	-0.0236897 	1.14073e-17 	3.99777 	0.169914 	0
0.160245 	-0.0236364 	1.07998e-17 	3.99782 	0.169898 	0
0.161496 	-0.0235832 	1.27078e-17 	3.99794 	0.169872 	0
0.162747 	-0.0235299 	1.46157e-17 	3.99797 	0.169869 	0
0.163999 	-0.0234767 	1.80849e-17 	3.99797 	0.169871 	0
0.16525 	-0.0234234 	2.1901e-17 	3.99798 	0.169872 	0
0.166501 	-0.0233702 	2.50232e-17 	3.99799 	0.16985 	0
0.167752 	-0.0233169 	2.71046e-17 	3.99798 	0.169827 	0
0.169003 	-0.0232637 	2.60635e-17 	3.9979 	0.16988 	0
0.170254 	-0.0232104 	2.50224e-17 	3.99777 	0.169991 	0
0.171505 	-0.0231571 	2.81446e-17 	3.99763 	0.16998 	0
0.172756 	-0.0231039 	2.95321e-17 	3.99754 	0.169879 	0
0.174008 	-0.0230506 	2.8491e-17 	3.99755 	0.169849 	0
0.175259 	-0.0229974 	2.56284e-17 	3.99755 	0.169841 	0
0.17651 	-0.0229441 	2.06842e-17 	3.99753 	0.169826 	0
0.177761 	-0.0228909 	1.76481e-17 	3.99751 	0.169801 	0
0.179012 	-0.0228376 	1.42651e-17 	3.99749 	0.169784 	0
0.180263 	-0.0227844 	1.39179e-17 	3.99746 	0.169786 	0
0.181514 	-0.0227311 	1.3137e-17 	3.99743 	0.16978 	0
0.182765 	-0.0226779 	1.02745e-17 	3.99742 	0.169752 	0
0.184016 	-0.0226246 	7.84557e-18 	3.99744 	0.16973 	0
0.185268 	-0.0225713 	8.01876e-18 	3.99744 	0.169714 	0
0.186519 	-0.0225181 	8.97258e-18 	3.99739 	0.169692 	0
0.18777 	-0.0224648 	9.05904e-18 	3.99729 	0.169685 	0
0.189021 	-0.0224116 	5.0689e-18 	3.99717 	0.169701 	0
0.190272 	-0.0223583 	-1.52332e-18 	3.99704 	0.169713 	0
0.191523 	-0.0223051 	-4.81957e-18 	3.99683 	0.169704 	0
0.192774 	-0.0222518 	-9.5036e-18 	3.99653 	0.169671 	0
0.194025 	-0.0221986 	-1.03712e-17 	3.99642 	0.169659 	0
0.195277 	-0.0221453 	-8.28985e-18 	3.99621 	0.169681 	0
0.196528 	-0.022092 	-8.29012e-18 	3.99601 	0.169743 	0
0.197779 	-0.0220388 	-9.33123e-18 	3.99588 	0.169765 	0
0.19903 	-0.0219855 	-1.50561e-17 	3.99578 	0.169773 	0
0.200281 	-0.0219323 	-1.72248e-17 	3.99576 	0.16978 	0
0.201532 	-0.021879 	-1.57505e-17 	3.99584 	0.169781 	0
0.202783 	-0.0218258 	-1.39294e-17 	3.99589 	0.169776 	0
0.204034 	-0.0217725 	-1.10673e-17 	3.99589 	0.169773 	0
0.205285 	-0.0217193 	-8.37879e-18 	3.99588 	0.169773 	0
0.206537 	-0.021666 	-6.73108e-18 	3.99587 	0.169776 	0
0.207788 	-0.0216128 	-6.38441e-18 	3.99585 	0.169783 	0
0.209039 	-0.0215595 	-7.33878e-18 	3.99584 	0.169789 	0
0.21029 	-0.0215062 	-8.98704e-18 	3.99586 	0.169784 	0
0.211541 	-0.021453 	-8.29343e-18 	3.9959 	0.169783 	0
0.212792 	-0.0213997 	-5.1712e-18 	3.99599 	0.169795 	0
0.214043 	-0.0213465 	-3.17655e-18 	3.99614 	0.169824 	0
0.215294 	-0.0212932 	-3.95745e-18 	3.99631 	0.169831 	0
0.216546 	-0.02124 	-2.56994e-18 	3.99641 	0.169805 	0
0.217797 	-0.0211867 	-1.18244e-18 	3.99642 	0.169783 	0
0.219048 	-0.0211335 	-3.52459e-18 	3.99637 	0.169762 	0
0.220299 	-0.0210802 	-3.52487e-18 	3.99628 	0.16974 	0
0.22155 	-0.0210269 	5.51456e-19 	3.99623 	0.169729 	0
0.222801 	-0.0209737 	8.1139e-19 	3.99609 	0.169704 	0
0.224052 	-0.0209204 	-4.89928e-19 	3.99593 	0.169724 	0
0.225303 	-0.0208672 	2.97924e-18 	3.99578 	0.169709 	0
0.226554 	-0.0208139 	1.50445e-18 	3.99563 	0.169668 	0
0.227806 	-0.0207607 	-9.24435e-19 	3.99547 	0.169657 	0
0.229057 	-0.0207074 	7.23278e-19 	3.99515 	0.169616 	0
0.230308 	-0.0206542 	-1.01172e-18 	3.99477 	0.169588 	0
0.231559 	-0.0206009 	-2.39977e-18 	3.99462 	0.16958 	0
0.23281 	-0.0205477 	-4.30825e-18 	3.99448 	0.169593 	0
0.234061 	-0.0204944 	-7.25755e-18 	3.99436 	0.169621 	0
0.235312 	-0.0204411 	-9.33949e-18 	3.99435 	0.169638 	0
0.236563 	-0.0203879 	-1.10745e-17 	3.99436 	0.16965 	0
0.237815 	-0.0203346 	-7.60532e-18 	3.99446 	0.169693 	0
0.239066 	-0.0202814 	-3.44226e-18 	3.99456 	0.169727 	0
0.240317 	-0.0202281 	-3.44253e-18 	3.99476 	0.169755 	0
0.241568 	-0.0201749 	-4.48364e-18 	3.99508 	0.169813 	0
0.242819 	-0.0201216 	-5.8717e-18 	3.99534 	0.169826 	0
0.24407 	-0.0200684 	-7.60669e-18 	3.9955 	0.169829 	0
0.245321 	-0.0200151 	-9.34169e-18 	3.99557 	0.169827 	0
0.246572 	-0.0199618 	-1.24645e-17 	3.99552 	0.169816 	0
0.247824 	-0.0199086 	-1.6975e-17 	3.99538 	0.169787 	0
0.249075 	-0.0198553 	-2.0358e-17 	3.99526 	0.16977 	0
0.250326 	-0.0198021 	-2.54757e-17 	3.99524 	0.169777 	0
0.251577 	-0.0197488 	-2.79046e-17 	3.9952 	0.169771 	0
0.252828 	-0.0196956 	-2.86855e-17 	3.99516 	0.169712 	0
0.254079 	-0.0196423 	-2.8946e-17 	3.99509 	0.169698 	0
0.25533 	-0.0195891 	-2.7732e-17 	3.99502 	0.169785 	0
0.256581 	-0.0195358 	-2.46097e-17 	3.99504 	0.169834 	0
0.257832 	-0.0194826 	-2.11406e-17 	3.99485 	0.16977 	0
0.259084 	-0.0194293 	-2.14878e-17 	3.99465 	0.169751 	0
0.260335 	-0.019376 	-2.28758e-17 	3.9946 	0.169733 	0
0.261586 	-0.0193228 	-2.53047e-17 	3.99452 	0.169686 	0
0.262837 	-0.0192695 	-2.4958e-17 	3.9944 	0.169617 	0
0.264088 	-0.0192163 	-2.32236e-17 	3.99425 	0.169626 	0
0.265339 	-0.019163 	-2.253e-17 	3.9941 	0.169636 	0
0.26659 	-0.0191098 	-2.14894e-17 	3.99401 	0.169565 	0
0.267841 	-0.0190565 	-2.14897e-17 	3.99398 	0.169505 	0
0.269093 	-0.0190033 	-2.01022e-17 	3.99396 	0.169524 	0
0.270344 	-0.01895 	-2.23576e-17 	3.99409 	0.169615 	0
0.271595 	-0.0188967 	-2.47865e-17 	3.99418 	0.169639 	0
0.272846 	-0.0188435 	-1.97561e-17 	3.99419 	0.169647 	0
0.274097 	-0.0187902 	-1.68941e-17 	3.99422 	0.169659 	0
0.275348 	-0.018737 	-1.58535e-17 	3.99425 	0.169674 	0
0.276599 	-0.0186837 	-1.35119e-17 	3.99428 	0.169707 	0
0.27785 	-0.0186305 	-1.16907e-17 	3.99431 	0.169753 	0
0.279101 	-0.0185772 	-8.48174e-18 	3.99432 	0.169773 	0
0.280353 	-0.018524 	-5.70645e-18 	3.9943 	0.169779 	0
0.281604 	-0.0184707 	-3.27811e-18 	3.99427 	0.16979 	0
0.282855 	-0.0184175 	-5.27332e-18 	3.99421 	0.169803 	0
0.284106 	-0.0183642 	-1.27329e-17 	3.99412 	0.169785 	0
0.285357 	-0.0183109 	-1.43812e-17 	3.99398 	0.169739 	0
0.286608 	-0.0182577 	-1.22998e-17 	3.99383 	0.169698 	0
0.287859 	-0.0182044 	-1.49889e-17 	3.99371 	0.169673 	0
0.28911 	-0.0181512 	-2.20148e-17 	3.99365 	0.169661 	0
0.290362 	-0.0180979 	-2.66988e-17 	3.99362 	0.169657 	0
0.291613 	-0.0180447 	-2.66991e-17 	3.99364 	0.169655 	0
0.292864 	-0.0179914 	-2.53116e-17 	3.9937 	0.169656 	0
0.294115 	-0.0179382 	-2.39241e-17 	3.99383 	0.169656 	0
0.295366 	-0.0178849 	-2.56591e-17 	3.99393 	0.169658 	0
0.296617 	-0.0178316 	-2.94757e-17 	3.994 	0.169672 	0
0.297868 	-0.0177784 	-3.22516e-17 	3.9942 	0.169718 	0
0.299119 	-0.0177251 	-3.29457e-17 	3.99448 	0.169731 	0
0.30037 	-0.0176719 	-3.46807e-17 	3.99468 	0.169667 	0
0.301622 	-0.0176186 	-3.52014e-17 	3.9946 	0.169613 	0
0.302873 	-0.0175654 	-3.48547e-17 	3.99443 	0.169606 	0
0.304124 	-0.0175121 	-4.04929e-17 	3.99432 	0.169631 	0
0.305375 	-0.0174589 	-4.62177e-17 	3.99417 	0.169636 	0
0.306626 	-0.0174056 	-4.50904e-17 	3.99404 	0.169639 	0
0.307877 	-0.0173523 	-4.37029e-17 	3.9938 	0.169645 	0
0.309128 	-0.0172991 	-4.43971e-17 	3.99362 	0.169667 	0
0.310379 	-0.0172458 	-4.50045e-17 	3.99354 	0.169673 	0
0.311631 	-0.0171926 	-4.43109e-17 	3.99335 	0.169673 	0
0.312882 	-0.0171393 	-4.63061e-17 	3.99315 	0.169667 	0
0.314133 	-0.0170861 	-5.12503e-17 	3.99305 	0.169676 	0
0.315384 	-0.0170328 	-5.29853e-17 	3.99302 	0.169693 	0
0.316635 	-0.0169796 	-5.07305e-17 	3.99302 	0.169703 	0
0.317886 	-0.0169263 	-4.38786e-17 	3.99303 	0.169705 	0
0.319137 	-0.0168731 	-3.79808e-17 	3.99304 	0.169704 	0
0.320388 	-0.0168198 	-3.56392e-17 	3.99305 	0.16969 	0
0.321639 	-0.0167665 	-3.32976e-17 	3.99304 	0.169673 	0
0.322891 	-0.0167133 	-2.98284e-17 	3.99304 	0.169669 	0
0.324142 	-0.01666 	-2.87878e-17 	3.99309 	0.169644 	0
0.325393 	-0.0166068 	-2.80942e-17 	3.99314 	0.169618 	0
0.326644 	-0.0165535 	-2.60996e-17 	3.99324 	0.169641 	0
0.327895 	-0.0165003 	-2.43651e-17 	3.9935 	0.169673 	0
0.329146 	-0.016447 	-2.32378e-17 	3.99354 	0.169682 	0
0.330397 	-0.0163938 	-2.01156e-17 	3.9936 	0.169692 	0
0.331648 	-0.0163405 	-1.69066e-17 	3.99363 	0.169688 	0
0.3329 	-0.0162872 	-1.35242e-17 	3.99362 	0.169692 	0
0.334151 	-0.016234 	-8.84071e-18 	3.99361 	0.16971 	0
0.335402 	-0.0161807 	-1.0142e-17 	3.99359 	0.169708 	0
0.336653 	-0.0161275 	-1.42189e-17 	3.99354 	0.169673 	0
0.337904 	-0.0160742 	-1.2311e-17 	3.99348 	0.169649 	0
0.339155 	-0.016021 	-5.9795e-18 	3.99339 	0.169651 	0
0.340406 	-0.0159677 	-4.33179e-18 	3.9933 	0.169642 	0
