0.00239623 	0.0303918 	-4.826e-19 	0.988286 	0.99792
0.00364473 	0.0302951 	-2.21736e-18 	0.844382 	0.955094
0.00489323 	0.0301983 	-1.5235e-18 	0.730342 	0.917441
0.00614173 	0.0301016 	1.25202e-18 	0.660416 	0.892158
0.00739023 	0.0300048 	3.33366e-18 	0.605151 	0.872048
0.00863873 	0.0299081 	1.25196e-18 	0.543981 	0.848441
0.00988723 	0.0298113 	-1.87058e-18 	0.507691 	0.832278
0.0111357 	0.0297146 	-5.687e-18 	0.506655 	0.833664
0.0123842 	0.0296178 	-7.42176e-18 	0.505286 	0.835518
0.0136327 	0.0295211 	-8.46262e-18 	0.4988 	0.834487
0.0148812 	0.0294243 	-1.33199e-17 	0.495736 	0.832305
0.0161297 	0.0293276 	-1.50546e-17 	0.500681 	0.834773
0.0173782 	0.0292308 	-1.26261e-17 	0.52805 	0.84842
0.0186267 	0.0291341 	-1.19322e-17 	0.572254 	0.86744
0.0198752 	0.0290373 	-1.08914e-17 	0.580708 	0.869924
0.0211237 	0.0289406 	-1.12384e-17 	0.575998 	0.867362
0.0223722 	0.0288438 	-1.54017e-17 	0.576906 	0.867525
0.0236207 	0.0287471 	-1.57487e-17 	0.592541 	0.87366
0.0248692 	0.0286503 	-1.4361e-17 	0.613202 	0.880951
0.0261177 	0.0285536 	-1.12385e-17 	0.617111 	0.882135
0.0273662 	0.0284568 	-9.15687e-18 	0.617906 	0.882436
0.0286147 	0.0283601 	-1.15855e-17 	0.622136 	0.884068
0.0298632 	0.0282633 	-1.43611e-17 	0.624921 	0.884517
0.0311117 	0.0281666 	-1.81775e-17 	0.623954 	0.884061
0.0323602 	0.0280698 	-1.67898e-17 	0.62297 	0.883884
0.0336088 	0.0279731 	-1.5749e-17 	0.626824 	0.885792
0.0348573 	0.0278763 	-1.85246e-17 	0.639498 	0.890802
0.0361058 	0.0277796 	-1.67899e-17 	0.642533 	0.891442
0.0373543 	0.0276828 	-1.6443e-17 	0.641273 	0.890746
0.0386028 	0.0275861 	-1.57491e-17 	0.637857 	0.889227
0.0398513 	0.0274893 	-1.60961e-17 	0.637451 	0.889111
0.0410998 	0.0273925 	-1.57492e-17 	0.639305 	0.889961
0.0423483 	0.0272958 	-1.22798e-17 	0.642354 	0.891058
0.0435968 	0.027199 	-9.85119e-18 	0.643418 	0.891322
0.0448453 	0.0271023 	-8.1165e-18 	0.64282 	0.891052
0.0460938 	0.0270055 	-1.05451e-17 	0.640639 	0.890184
0.0473423 	0.0269088 	-9.85129e-18 	0.638042 	0.889186
0.0485908 	0.026812 	-9.50437e-18 	0.636422 	0.888445
0.0498393 	0.0267153 	-1.15861e-17 	0.635455 	0.887939
0.0510878 	0.0266185 	-1.01983e-17 	0.634543 	0.887473
0.0523363 	0.0265218 	-5.68808e-18 	0.633738 	0.887096
0.0535848 	0.026425 	-3.60644e-18 	0.63316 	0.886842
0.0548333 	0.0263283 	-4.99426e-18 	0.632774 	0.886587
0.0560818 	0.0262315 	-6.03512e-18 	0.632262 	0.886171
0.0573303 	0.0261348 	-6.03516e-18 	0.63202 	0.885893
0.0585788 	0.026038 	-6.38213e-18 	0.631934 	0.885793
0.0598273 	0.0259413 	-7.76994e-18 	0.632038 	0.885831
0.0610758 	0.0258445 	-8.81081e-18 	0.632641 	0.885999
0.0623243 	0.0257478 	-1.57497e-17 	0.63279 	0.885972
0.0635728 	0.025651 	-1.95662e-17 	0.632596 	0.885827
0.0648213 	0.0255543 	-1.71376e-17 	0.631887 	0.885486
0.0660698 	0.0254575 	-1.60968e-17 	0.63141 	0.885301
0.0673183 	0.0253608 	-1.5056e-17 	0.631426 	0.885298
0.0685668 	0.025264 	-1.5403e-17 	0.631443 	0.885282
0.0698153 	0.0251673 	-1.78316e-17 	0.631409 	0.885229
0.0710638 	0.0250705 	-1.78316e-17 	0.631314 	0.885121
0.0723123 	0.0249738 	-1.71378e-17 	0.63116 	0.885008
0.0735608 	0.024877 	-1.74848e-17 	0.630862 	0.884878
0.0748093 	0.0247803 	-1.40153e-17 	0.630575 	0.884766
0.0760578 	0.0246835 	-7.77037e-18 	0.630612 	0.884773
0.0773063 	0.0245868 	-3.60706e-18 	0.630802 	0.884804
0.0785548 	0.02449 	-3.26015e-18 	0.631007 	0.884803
0.0798033 	0.0243933 	-3.95407e-18 	0.631048 	0.884759
0.0810518 	0.0242965 	-6.72966e-18 	0.631077 	0.884747
0.0823003 	0.0241998 	-9.15831e-18 	0.631091 	0.884753
0.0835488 	0.024103 	-7.07667e-18 	0.630988 	0.884716
0.0847973 	0.0240063 	-5.34198e-18 	0.630753 	0.884585
0.0860458 	0.0239095 	-8.11757e-18 	0.630725 	0.884527
0.0872943 	0.0238128 	-1.08932e-17 	0.630849 	0.884525
