0.5999 	0.0015625 	-1.56125e-17 	12.0484 	2.80513
0.5999 	0.0046875 	-1.70003e-17 	12.0477 	2.80508
0.5999 	0.0078125 	-1.52656e-17 	12.045 	2.8049
0.5999 	0.0109375 	-1.52656e-17 	12.0429 	2.80476
0.5999 	0.0140625 	-1.52656e-17 	12.0399 	2.80457
0.5999 	0.0171875 	-1.38778e-17 	12.0367 	2.80436
0.5999 	0.0203125 	-1.249e-17 	12.0331 	2.80414
0.5999 	0.0234375 	-1.249e-17 	12.0292 	2.80388
0.5999 	0.0265625 	-1.52656e-17 	12.0243 	2.80356
0.5999 	0.0296875 	-1.80411e-17 	12.0186 	2.80317
0.5999 	0.0328125 	-1.80411e-17 	12.0117 	2.8027
0.5999 	0.0359375 	-1.63064e-17 	12.004 	2.80217
0.5999 	0.0390625 	-1.45717e-17 	11.9955 	2.80159
0.5999 	0.0421875 	-1.45717e-17 	11.9863 	2.80097
0.5999 	0.0453125 	-1.63064e-17 	11.9767 	2.80032
0.5999 	0.0484375 	-1.80411e-17 	11.9668 	2.79965
0.5999 	0.0515625 	-1.63064e-17 	11.9567 	2.79897
0.5999 	0.0546875 	-1.45717e-17 	11.9464 	2.79827
0.5999 	0.0578125 	-1.63064e-17 	11.9358 	2.79755
0.5999 	0.0609375 	-1.80411e-17 	11.9246 	2.79678
0.5999 	0.0640625 	-1.80411e-17 	11.9126 	2.79597
0.5999 	0.0671875 	-1.80411e-17 	11.8996 	2.7951
0.5999 	0.0703125 	-1.80411e-17 	11.8856 	2.79415
0.5999 	0.0734375 	-1.66533e-17 	11.8706 	2.79314
0.5999 	0.0765625 	-1.52656e-17 	11.8547 	2.79206
0.5999 	0.0796875 	-1.66533e-17 	11.8383 	2.79094
0.5999 	0.0828125 	-1.80411e-17 	11.8216 	2.7898
0.5999 	0.0859375 	-1.63064e-17 	11.8047 	2.78866
0.5999 	0.0890625 	-1.2837e-17 	11.7878 	2.78751
0.5999 	0.0921875 	-1.2837e-17 	11.7705 	2.78634
0.5999 	0.0953125 	-1.45717e-17 	11.7531 	2.78516
0.5999 	0.0984375 	-1.2837e-17 	11.7348 	2.78392
0.5999 	0.101562 	-1.11022e-17 	11.7151 	2.78258
0.5999 	0.104687 	-1.2837e-17 	11.6933 	2.78109
0.5999 	0.107812 	-1.45717e-17 	11.6689 	2.77943
0.5999 	0.110937 	-1.63064e-17 	11.6414 	2.77755
0.5999 	0.114062 	-1.80411e-17 	11.6106 	2.77544
0.5999 	0.117187 	-1.80411e-17 	11.5761 	2.77307
0.5999 	0.120312 	-1.63064e-17 	11.5385 	2.77048
0.5999 	0.123437 	-1.45717e-17 	11.4978 	2.76767
0.5999 	0.126562 	-1.45717e-17 	11.455 	2.76471
0.5999 	0.129687 	-1.45717e-17 	11.4106 	2.76163
0.5999 	0.132812 	-1.45717e-17 	11.3658 	2.75851
0.5999 	0.135937 	-1.45717e-17 	11.3205 	2.75536
0.5999 	0.139062 	-1.31839e-17 	11.2755 	2.75221
0.5999 	0.142187 	-1.00614e-17 	11.23 	2.74901
0.5999 	0.145312 	-8.32667e-18 	11.184 	2.74578
0.5999 	0.148437 	-6.59195e-18 	11.1357 	2.74238
0.5999 	0.151562 	-4.85723e-18 	11.0845 	2.73877
