0.003125 	1e-05 	1.67411e-18 	3 	3.89555e-17 	0
0.009375 	1e-05 	3.40341e-18 	3 	3.27985e-17 	0
0.015625 	1e-05 	2.01428e-18 	3 	-1.10955e-16 	0
0.021875 	1e-05 	6.30568e-19 	3 	-3.65752e-16 	0
0.028125 	1e-05 	6.35989e-19 	3 	-4.06973e-16 	0
0.034375 	1e-05 	-1.10416e-18 	3 	-2.78877e-16 	0
0.040625 	1e-05 	-1.10958e-18 	3 	-1.99586e-16 	0
0.046875 	1e-05 	6.30568e-19 	3 	-2.92298e-16 	0
0.053125 	1e-05 	2.36529e-18 	3 	3.30512e-16 	0
0.059375 	1e-05 	4.09459e-18 	3 	7.20778e-16 	0
0.065625 	1e-05 	2.35445e-18 	3 	1.56315e-15 	0
0.071875 	1e-05 	6.14305e-19 	3 	1.25651e-15 	0
0.078125 	1e-05 	6.14305e-19 	3 	6.84077e-16 	0
0.084375 	1e-05 	6.14305e-19 	3 	8.60617e-16 	0
0.090625 	1e-05 	6.19726e-19 	3 	2.29866e-16 	0
0.096875 	1e-05 	6.30568e-19 	3 	-1.21445e-16 	0
0.103125 	1e-05 	6.35989e-19 	3 	-9.33435e-16 	0
0.109375 	1e-05 	6.35989e-19 	3 	-1.40933e-15 	0
0.115625 	1e-05 	6.35989e-19 	3 	-1.11133e-15 	0
0.121875 	1e-05 	6.35989e-19 	3 	-7.06105e-16 	0
0.128125 	1e-05 	2.0197e-18 	3 	-9.6483e-16 	0
0.134375 	1e-05 	5.13814e-18 	3 	-4.91078e-16 	0
0.140625 	1e-05 	6.87286e-18 	3 	-2.58163e-16 	0
0.146875 	1e-05 	8.25657e-18 	3 	-4.51423e-16 	0
0.153125 	1e-05 	9.64029e-18 	3 	-5.34703e-16 	0
0.159375 	1e-05 	9.64029e-18 	3 	-4.75117e-16 	0
0.165625 	1e-05 	9.64029e-18 	3 	-8.5101e-16 	0
0.171875 	1e-05 	9.63487e-18 	3 	-5.71943e-16 	0
0.178125 	1e-05 	9.62402e-18 	3 	-2.43547e-16 	0
0.184375 	1e-05 	9.6186e-18 	3 	-3.46283e-16 	0
0.190625 	1e-05 	9.61318e-18 	3 	-4.20279e-16 	0
0.196875 	1e-05 	9.60776e-18 	3 	-1.27388e-16 	0
0.203125 	1e-05 	9.60776e-18 	3 	1.14474e-16 	0
0.209375 	1e-05 	9.61318e-18 	3 	4.26029e-16 	0
0.215625 	1e-05 	9.60776e-18 	3 	4.13645e-16 	0
0.221875 	1e-05 	9.60234e-18 	3 	-9.32966e-17 	0
0.228125 	1e-05 	8.21321e-18 	3 	-2.93669e-16 	0
0.234375 	1e-05 	6.81865e-18 	3 	-6.94842e-16 	0
0.240625 	1e-05 	8.20779e-18 	3 	-4.07669e-17 	0
0.246875 	1e-05 	8.20779e-18 	3 	6.1261e-16 	0
0.253125 	1e-05 	6.82407e-18 	3 	9.37143e-16 	0
0.259375 	1e-05 	3.70022e-18 	3 	7.59104e-16 	0
0.265625 	1e-05 	-1.15837e-18 	3 	8.64866e-18 	0
0.271875 	1e-05 	-4.2768e-18 	3 	-5.05095e-16 	0
0.278125 	1e-05 	-3.93121e-18 	3 	-3.61027e-16 	0
0.284375 	1e-05 	-8.12776e-19 	3 	-2.69716e-16 	0
0.290625 	1e-05 	-2.55292e-18 	3 	2.94522e-16 	0
0.296875 	1e-05 	-4.28222e-18 	3 	5.63265e-17 	0
0.303125 	1e-05 	-2.88767e-18 	2.93465 	-0.0137409 	0
0.309375 	1e-05 	-1.49853e-18 	1.0496 	0.00341196 	0
0.315625 	1e-05 	-1.094e-19 	0.770216 	0.00363553 	0
0.321875 	1e-05 	1.62532e-18 	0.757616 	0.00855503 	0
0.328125 	1e-05 	4.74918e-18 	0.739987 	0.00778541 	0
0.334375 	1e-05 	7.52745e-18 	0.724136 	0.00695707 	0
0.340625 	1e-05 	1.20337e-17 	0.709254 	0.00675056 	0
0.346875 	1e-05 	1.51507e-17 	0.695429 	0.00692491 	0
0.353125 	1e-05 	1.68855e-17 	0.681971 	0.00726183 	0
0.359375 	1e-05 	1.86202e-17 	0.667936 	0.00759589 	0
0.365625 	1e-05 	1.86202e-17 	0.65269 	0.00779009 	0
0.371875 	1e-05 	1.86202e-17 	0.636383 	0.00771509 	0
0.378125 	1e-05 	2.17386e-17 	0.619876 	0.00735587 	0
0.384375 	1e-05 	2.65972e-17 	0.604081 	0.00696072 	0
0.390625 	1e-05 	2.52189e-17 	0.589231 	0.00680157 	0
0.396875 	1e-05 	2.21059e-17 	0.574832 	0.00694186 	0
