0.609375 	0.20001 	-5.75973e-17 	1.26789 	1.30369 	0
0.615625 	0.20001 	-5.58625e-17 	1.26867 	1.27492 	0
0.621875 	0.20001 	-5.34339e-17 	1.39767 	1.3026 	0
0.628125 	0.20001 	-5.16992e-17 	1.66496 	0.45896 	0
0.634375 	0.20001 	-5.10053e-17 	1.95473 	0.101128 	0
0.640625 	0.20001 	-5.13523e-17 	2.08161 	-0.300099 	0
0.646875 	0.20001 	-5.3087e-17 	2.36812 	-0.544834 	0
0.653125 	0.20001 	-5.48217e-17 	2.62802 	-0.445341 	0
0.659375 	0.20001 	-5.48217e-17 	2.80922 	-0.355914 	0
0.665625 	0.20001 	-5.48217e-17 	2.73808 	-0.279562 	0
0.671875 	0.20001 	-5.34339e-17 	2.58026 	-0.434249 	0
0.678125 	0.20001 	-5.20461e-17 	2.61709 	-0.453922 	0
0.684375 	0.20001 	-5.13523e-17 	2.7029 	-0.455909 	0
0.690625 	0.20001 	-5.06584e-17 	2.76088 	-0.426866 	0
0.696875 	0.20001 	-4.92706e-17 	2.76514 	-0.434419 	0
0.703125 	0.20001 	-4.78828e-17 	2.7636 	-0.408747 	0
0.709375 	0.20001 	-4.78828e-17 	2.77338 	-0.30321 	0
0.715625 	0.20001 	-4.6842e-17 	2.77591 	-0.248266 	0
0.721875 	0.20001 	-4.58011e-17 	2.74694 	-0.268112 	0
0.728125 	0.20001 	-4.30256e-17 	2.75354 	-0.271896 	0
0.734375 	0.20001 	-4.025e-17 	2.76596 	-0.203477 	0
0.740625 	0.20001 	-4.025e-17 	2.73747 	-0.160246 	0
0.746875 	0.20001 	-3.74745e-17 	2.67947 	-0.147962 	0
0.753125 	0.20001 	-3.46989e-17 	2.65055 	-0.11772 	0
0.759375 	0.20001 	-3.46989e-17 	2.63847 	-0.0659884 	0
0.765625 	0.20001 	-3.46989e-17 	2.63222 	-0.0671855 	0
0.771875 	0.20001 	-3.33111e-17 	2.63669 	-0.0776776 	0
0.778125 	0.20001 	-2.91478e-17 	2.64113 	-0.0611272 	0
0.784375 	0.20001 	-2.67192e-17 	2.62519 	-0.0559275 	0
0.790625 	0.20001 	-2.70661e-17 	2.5929 	-0.072979 	0
0.796875 	0.20001 	-2.70661e-17 	2.57351 	-0.0682594 	0
0.803125 	0.20001 	-2.60253e-17 	2.56345 	-0.0508417 	0
0.809375 	0.20001 	-2.49845e-17 	2.56142 	-0.0418895 	0
0.815625 	0.20001 	-2.70661e-17 	2.56089 	-0.040384 	0
0.821875 	0.20001 	-2.91478e-17 	2.56835 	-0.0392423 	0
0.828125 	0.20001 	-2.91478e-17 	2.57292 	-0.0302754 	0
0.834375 	0.20001 	-2.91478e-17 	2.55107 	-0.0318546 	0
0.840625 	0.20001 	-2.94947e-17 	2.52216 	-0.0400047 	0
0.846875 	0.20001 	-2.98417e-17 	2.50772 	-0.0475866 	0
0.853125 	0.20001 	-3.19234e-17 	2.50605 	-0.0466387 	0
0.859375 	0.20001 	-3.4352e-17 	2.50309 	-0.0337829 	0
0.865625 	0.20001 	-3.19234e-17 	2.49735 	-0.0202785 	0
0.871875 	0.20001 	-3.08825e-17 	2.48863 	-0.00809732 	0
0.878125 	0.20001 	-3.08825e-17 	2.49629 	-0.0156468 	0
0.884375 	0.20001 	-2.94947e-17 	2.50521 	-0.0269886 	0
0.890625 	0.20001 	-2.8107e-17 	2.50503 	-0.0286642 	0
0.896875 	0.20001 	-2.63722e-17 	2.50201 	-0.0276678 	0
0.903125 	0.20001 	-2.53314e-17 	2.4895 	-0.0227058 	0
0.909375 	0.20001 	-2.46375e-17 	2.47189 	-0.0145305 	0
0.915625 	0.20001 	-2.1862e-17 	2.4602 	-0.0123977 	0
0.921875 	0.20001 	-1.87395e-17 	2.44697 	-0.0123136 	0
0.928125 	0.20001 	-1.70047e-17 	2.4491 	-0.0139699 	0
0.934375 	0.20001 	-1.59639e-17 	2.47194 	-0.0158952 	0
0.940625 	0.20001 	-1.80456e-17 	2.48507 	-0.0163493 	0
0.946875 	0.20001 	-1.80456e-17 	2.48056 	-0.0162408 	0
0.953125 	0.20001 	-1.66578e-17 	2.47137 	-0.0165172 	0
0.959375 	0.20001 	-1.66578e-17 	2.45801 	-0.018659 	0
0.965625 	0.20001 	-1.527e-17 	2.44764 	-0.019121 	0
0.971875 	0.20001 	-1.45761e-17 	2.43382 	-0.0176817 	0
0.978125 	0.20001 	-1.38822e-17 	2.42318 	-0.015555 	0
0.984375 	0.20001 	-1.11067e-17 	2.41996 	-0.0138097 	0
0.990625 	0.20001 	-9.71889e-18 	2.43242 	-0.0131445 	0
0.996875 	0.20001 	-1.14536e-17 	2.44918 	-0.0121383 	0
1.00313 	0.20001 	-1.31883e-17 	2.45206 	-0.010876 	0
1.00938 	0.20001 	-1.31883e-17 	2.45142 	-0.00927623 	0
1.01563 	0.20001 	-1.31883e-17 	2.44585 	-0.00660125 	0
1.02188 	0.20001 	-1.31883e-17 	2.43561 	-0.00607115 	0
1.02813 	0.20001 	-1.45761e-17 	2.43115 	-0.00693136 	0
1.03438 	0.20001 	-1.59639e-17 	2.4274 	-0.00788359 	0
1.04063 	0.20001 	-1.59639e-17 	2.42699 	-0.00897052 	0
1.04688 	0.20001 	-1.59639e-17 	2.43395 	-0.00920383 	0
1.05313 	0.20001 	-1.59639e-17 	2.44854 	-0.00826229 	0
1.05938 	0.20001 	-1.59639e-17 	2.4529 	-0.00703193 	0
1.06563 	0.20001 	-1.59639e-17 	2.45178 	-0.00649594 	0
1.07188 	0.20001 	-1.59639e-17 	2.44918 	-0.00514232 	0
1.07812 	0.20001 	-1.59639e-17 	2.44466 	-0.00299352 	0
1.08438 	0.20001 	-1.59639e-17 	2.44291 	-0.00241988 	0
1.09063 	0.20001 	-1.59639e-17 	2.4406 	-0.00226979 	0
1.09688 	0.20001 	-1.59639e-17 	2.43971 	-0.0022021 	0
1.10313 	0.20001 	-1.45761e-17 	2.44177 	-0.00346788 	0
1.10938 	0.20001 	-1.31883e-17 	2.44135 	-0.00496928 	0
1.11563 	0.20001 	-1.31883e-17 	2.43855 	-0.0061024 	0
