0.5999 	0.003125 	0 	12.0529 	2.80823
0.5999 	0.009375 	0 	12.0491 	2.80798
0.5999 	0.015625 	0 	12.0428 	2.80756
0.5999 	0.021875 	0 	12.0334 	2.80694
0.5999 	0.028125 	1.73472e-18 	12.0213 	2.80614
0.5999 	0.034375 	3.46945e-18 	12.0066 	2.80517
0.5999 	0.040625 	3.46945e-18 	11.9897 	2.80406
0.5999 	0.046875 	6.245e-18 	11.9704 	2.80278
0.5999 	0.053125 	1.17961e-17 	11.9491 	2.80137
0.5999 	0.059375 	1.45717e-17 	11.9253 	2.7998
0.5999 	0.065625 	1.45717e-17 	11.8997 	2.7981
0.5999 	0.071875 	1.45717e-17 	11.8717 	2.79623
0.5999 	0.078125 	1.45717e-17 	11.8415 	2.79421
0.5999 	0.084375 	1.45717e-17 	11.8084 	2.79199
0.5999 	0.090625 	1.45717e-17 	11.7723 	2.78956
0.5999 	0.096875 	1.73472e-17 	11.7322 	2.78684
0.5999 	0.103125 	2.01228e-17 	11.6877 	2.7838
0.5999 	0.109375 	2.01228e-17 	11.6371 	2.78034
0.5999 	0.115625 	2.01228e-17 	11.5804 	2.77646
0.5999 	0.121875 	2.01228e-17 	11.5158 	2.772
0.5999 	0.128125 	2.01228e-17 	11.4437 	2.76701
0.5999 	0.134375 	2.01228e-17 	11.3614 	2.76128
0.5999 	0.140625 	2.18575e-17 	11.2697 	2.75487
0.5999 	0.146875 	2.46331e-17 	11.1628 	2.74735
0.5999 	0.153125 	2.74086e-17 	11.0428 	2.73885
0.5999 	0.159375 	2.74086e-17 	10.8976 	2.7285
0.5999 	0.165625 	2.56739e-17 	10.7319 	2.71655
0.5999 	0.171875 	2.56739e-17 	10.5168 	2.70086
0.5999 	0.178125 	2.56739e-17 	10.2618 	2.68194
0.5999 	0.184375 	2.56739e-17 	9.88505 	2.65296
0.5999 	0.190625 	2.56739e-17 	9.36146 	2.61151
0.5999 	0.196875 	2.56739e-17 	8.75177 	2.57038
0.5999 	0.203125 	2.56739e-17 	5.76928 	2.33941
0.5999 	0.209375 	2.56739e-17 	4.71981 	2.19064
0.5999 	0.215625 	2.56739e-17 	4.34154 	2.11455
0.5999 	0.221875 	2.56739e-17 	4.26884 	2.08863
0.5999 	0.228125 	2.56739e-17 	4.37807 	2.10187
0.5999 	0.234375 	2.56739e-17 	4.51408 	2.11867
0.5999 	0.240625 	2.56739e-17 	4.64731 	2.13597
0.5999 	0.246875 	2.56739e-17 	4.79061 	2.15478
0.5999 	0.253125 	2.56739e-17 	4.92399 	2.17169
0.5999 	0.259375 	2.56739e-17 	5.04633 	2.18644
0.5999 	0.265625 	2.56739e-17 	5.14876 	2.19786
