0.000102083 	-0.0304531 	1.66973e-19 	1.37293 	1.09897
0.0013532 	-0.0303998 	1.64121e-18 	1.19105 	1.05533
0.00260432 	-0.0303466 	2.42155e-18 	1.02634 	1.01219
0.00385544 	-0.0302933 	2.16106e-18 	0.883671 	0.971486
0.00510656 	-0.0302401 	7.73004e-19 	0.792553 	0.942607
0.00635767 	-0.0301868 	-9.62e-19 	0.73699 	0.924181
0.00760879 	-0.0301336 	-2.00311e-18 	0.686407 	0.908624
0.00885991 	-0.0300803 	-9.62561e-19 	0.62722 	0.888599
0.010111 	-0.030027 	4.24937e-19 	0.611488 	0.882013
0.0113621 	-0.0299738 	3.54716e-18 	0.622897 	0.887161
0.0126133 	-0.0299205 	7.01633e-18 	0.641836 	0.897103
0.0138644 	-0.0298673 	1.01385e-17 	0.643781 	0.898513
0.0151155 	-0.029814 	1.49955e-17 	0.642771 	0.897874
0.0163666 	-0.0297608 	1.67299e-17 	0.651601 	0.901184
0.0176177 	-0.0297075 	1.60358e-17 	0.682397 	0.912753
0.0188689 	-0.0296543 	1.54283e-17 	0.734179 	0.931244
0.02012 	-0.029601 	1.42137e-17 	0.746717 	0.934348
0.0213711 	-0.0295478 	1.43002e-17 	0.742069 	0.932333
0.0226222 	-0.0294945 	1.3953e-17 	0.742435 	0.932287
0.0238733 	-0.0294412 	1.0223e-17 	0.750543 	0.934895
0.0251244 	-0.029388 	8.92172e-18 	0.760387 	0.93778
0.0263756 	-0.0293347 	9.96227e-18 	0.766254 	0.939535
0.0276267 	-0.0292815 	7.88033e-18 	0.771719 	0.941452
0.0288778 	-0.0292282 	6.83921e-18 	0.780324 	0.944353
0.0301289 	-0.029175 	8.22671e-18 	0.782975 	0.944979
0.03138 	-0.0291217 	6.92539e-18 	0.781582 	0.944475
0.0326312 	-0.0290685 	5.53733e-18 	0.779831 	0.943925
0.0338823 	-0.0290152 	6.1442e-18 	0.782503 	0.94495
0.0351334 	-0.0289619 	5.45003e-18 	0.792472 	0.948287
0.0363845 	-0.0289087 	5.44975e-18 	0.798791 	0.949834
0.0376356 	-0.0288554 	8.22503e-18 	0.798657 	0.949667
0.0388868 	-0.0288022 	9.00538e-18 	0.796495 	0.948806
0.0401379 	-0.0287489 	9.78572e-18 	0.793332 	0.947909
