0.602117 	0.20001 	-1.22749e-15 	1.08974 	1.0253
0.603992 	0.20001 	-1.22402e-15 	1.08585 	1.02425
0.605867 	0.20001 	-1.2202e-15 	1.07767 	1.02205
0.607742 	0.20001 	-1.21986e-15 	1.07303 	1.02078
0.609617 	0.20001 	-1.21951e-15 	1.0727 	1.02069
0.611492 	0.20001 	-1.21916e-15 	1.07148 	1.02036
0.613367 	0.20001 	-1.21778e-15 	1.06685 	1.0191
0.615242 	0.20001 	-1.21812e-15 	1.05899 	1.01695
0.617117 	0.20001 	-1.21986e-15 	1.05551 	1.01599
0.618992 	0.20001 	-1.21812e-15 	1.05447 	1.01571
0.620867 	0.20001 	-1.21292e-15 	1.05224 	1.01509
0.622743 	0.20001 	-1.20667e-15 	1.04814 	1.01397
0.624618 	0.20001 	-1.20425e-15 	1.04366 	1.01272
0.626493 	0.20001 	-1.20459e-15 	1.0419 	1.01224
0.628368 	0.20001 	-1.20459e-15 	1.04069 	1.0119
0.630243 	0.20001 	-1.2032e-15 	1.03716 	1.01092
0.632118 	0.20001 	-1.20216e-15 	1.0296 	1.00881
0.633993 	0.20001 	-1.19904e-15 	1.02261 	1.00685
0.635868 	0.20001 	-1.19731e-15 	1.02141 	1.00651
0.637743 	0.20001 	-1.19731e-15 	1.02093 	1.00637
0.639618 	0.20001 	-1.19314e-15 	1.01914 	1.00587
0.641494 	0.20001 	-1.19037e-15 	1.01535 	1.0048
0.643369 	0.20001 	-1.18863e-15 	1.01161 	1.00374
0.645244 	0.20001 	-1.18551e-15 	1.0096 	1.00317
0.647119 	0.20001 	-1.18204e-15 	1.0071 	1.00246
0.648994 	0.20001 	-1.17718e-15 	1.00189 	1.00098
0.650869 	0.20001 	-1.17406e-15 	0.995688 	0.999205
0.652744 	0.20001 	-1.17059e-15 	0.994057 	0.998734
0.654619 	0.20001 	-1.16712e-15 	0.993923 	0.998695
0.656494 	0.20001 	-1.16539e-15 	0.992668 	0.998334
0.658369 	0.20001 	-1.16816e-15 	0.989143 	0.997322
0.660244 	0.20001 	-1.1692e-15 	0.984514 	0.995986
0.66212 	0.20001 	-1.16747e-15 	0.981661 	0.995159
0.663995 	0.20001 	-1.16747e-15 	0.979989 	0.994673
0.66587 	0.20001 	-1.16435e-15 	0.977008 	0.993808
0.667745 	0.20001 	-1.16296e-15 	0.971073 	0.992081
0.66962 	0.20001 	-1.16296e-15 	0.964821 	0.990252
