0.000625 	0.197 	0.005 	-0.0288874 	0.248339 	0
0.001875 	0.197 	0.005 	-0.0569723 	0.350046 	0
0.003125 	0.197 	0.005 	-0.00967694 	0.314036 	0
0.004375 	0.197 	0.005 	0.0741918 	0.252929 	0
0.005625 	0.197 	0.005 	0.16426 	0.196895 	0
0.006875 	0.197 	0.005 	0.248434 	0.152439 	0
0.008125 	0.197 	0.005 	0.322748 	0.11913 	0
0.009375 	0.197 	0.005 	0.386668 	0.094574 	0
0.010625 	0.197 	0.005 	0.441153 	0.0763869 	0
0.011875 	0.197 	0.005 	0.4876 	0.062731 	0
0.013125 	0.197 	0.005 	0.527364 	0.0522996 	0
0.014375 	0.197 	0.005 	0.561615 	0.0441865 	0
0.015625 	0.197 	0.005 	0.591314 	0.0377654 	0
0.016875 	0.197 	0.005 	0.617237 	0.0326002 	0
0.018125 	0.197 	0.005 	0.640005 	0.028383 	0
0.019375 	0.197 	0.005 	0.660115 	0.0248931 	0
0.020625 	0.197 	0.005 	0.677968 	0.0219695 	0
0.021875 	0.197 	0.005 	0.693886 	0.019493 	0
0.023125 	0.197 	0.005 	0.708134 	0.0173737 	0
0.024375 	0.197 	0.005 	0.72093 	0.015543 	0
0.025625 	0.197 	0.005 	0.732452 	0.0139479 	0
0.026875 	0.197 	0.005 	0.74285 	0.0125469 	0
0.028125 	0.197 	0.005 	0.752249 	0.0113069 	0
0.029375 	0.197 	0.005 	0.760754 	0.0102016 	0
0.030625 	0.197 	0.005 	0.768456 	0.00920975 	0
0.031875 	0.197 	0.005 	0.775429 	0.00831377 	0
0.033125 	0.197 	0.005 	0.78174 	0.00749933 	0
0.034375 	0.197 	0.005 	0.787444 	0.00675446 	0
0.035625 	0.197 	0.005 	0.792588 	0.0060691 	0
0.036875 	0.197 	0.005 	0.797215 	0.00543474 	0
0.038125 	0.197 	0.005 	0.801359 	0.0048441 	0
0.039375 	0.197 	0.005 	0.805051 	0.0042909 	0
0.040625 	0.197 	0.005 	0.808318 	0.00376966 	0
0.041875 	0.197 	0.005 	0.811181 	0.00327556 	0
0.043125 	0.197 	0.005 	0.81366 	0.0028043 	0
0.044375 	0.197 	0.005 	0.815771 	0.00235201 	0
0.045625 	0.197 	0.005 	0.817527 	0.00191512 	0
0.046875 	0.197 	0.005 	0.818937 	0.00149036 	0
0.048125 	0.197 	0.005 	0.820012 	0.00107462 	0
0.049375 	0.197 	0.005 	0.820755 	0.000664928 	0
0.050625 	0.197 	0.005 	0.821171 	0.000258381 	0
0.051875 	0.197 	0.005 	0.82126 	-0.0001479 	0
0.053125 	0.197 	0.005 	0.821023 	-0.000556826 	0
0.054375 	0.197 	0.005 	0.820454 	-0.000971393 	0
0.055625 	0.197 	0.005 	0.81955 	-0.00139474 	0
0.056875 	0.197 	0.005 	0.818301 	-0.00183021 	0
0.058125 	0.197 	0.005 	0.816698 	-0.0022814 	0
0.059375 	0.197 	0.005 	0.814725 	-0.00275229 	0
0.060625 	0.197 	0.005 	0.812367 	-0.00324728 	0
0.061875 	0.197 	0.005 	0.809603 	-0.0037713 	0
0.063125 	0.197 	0.005 	0.806408 	-0.00432999 	0
0.064375 	0.197 	0.005 	0.802754 	-0.00492981 	0
0.065625 	0.197 	0.005 	0.798606 	-0.00557827 	0
0.066875 	0.197 	0.005 	0.793924 	-0.00628413 	0
0.068125 	0.197 	0.005 	0.788661 	-0.00705777 	0
0.069375 	0.197 	0.005 	0.782761 	-0.00791153 	0
0.070625 	0.197 	0.005 	0.77616 	-0.00886025 	0
0.071875 	0.197 	0.005 	0.768779 	-0.00992192 	0
0.073125 	0.197 	0.005 	0.760527 	-0.0111185 	0
0.074375 	0.197 	0.005 	0.751298 	-0.0124773 	0
0.075625 	0.197 	0.005 	0.74096 	-0.0140321 	0
0.076875 	0.197 	0.005 	0.72936 	-0.0158256 	0
0.078125 	0.197 	0.005 	0.716311 	-0.0179125 	0
0.079375 	0.197 	0.005 	0.701586 	-0.020363 	0
0.080625 	0.197 	0.005 	0.684907 	-0.0232693 	0
0.081875 	0.197 	0.005 	0.665934 	-0.0267537 	0
0.083125 	0.197 	0.005 	0.644242 	-0.0309812 	0
0.084375 	0.197 	0.005 	0.619304 	-0.0361781 	0
0.085625 	0.197 	0.005 	0.590457 	-0.0426604 	0
0.086875 	0.197 	0.005 	0.556866 	-0.0508768 	0
0.088125 	0.197 	0.005 	0.517487 	-0.0614746 	0
0.089375 	0.197 	0.005 	0.471035 	-0.0753962 	0
0.090625 	0.197 	0.005 	0.415989 	-0.0940132 	0
0.091875 	0.197 	0.005 	0.350727 	-0.119278 	0
0.093125 	0.197 	0.005 	0.274 	-0.153765 	0
0.094375 	0.197 	0.005 	0.186063 	-0.200143 	0
0.095625 	0.197 	0.005 	0.0907615 	-0.259061 	0
0.096875 	0.197 	0.005 	0.000448772 	-0.323687 	0
0.098125 	0.197 	0.005 	-0.0531376 	-0.362051 	0
0.099375 	0.197 	0.005 	-0.0281062 	-0.256958 	0
