-0.499375 	-4.74875e-05 	4.18553e-18 	3.94129 	-0.00405771 	0
-0.498125 	-0.000122462 	4.18551e-18 	3.92869 	-0.017655 	0
-0.496875 	-0.000197437 	2.45076e-18 	3.92268 	0.00123812 	0
-0.495625 	-0.000272412 	3.69068e-19 	3.90974 	-0.0380521 	0
-0.494375 	-0.000347387 	-5.52902e-18 	3.90135 	-0.0770675 	0
-0.493125 	-0.000422362 	-1.14271e-17 	3.9 	-0.05875 	0
-0.491875 	-0.000497337 	-1.66313e-17 	3.88857 	-0.0837076 	0
-0.490625 	-0.000572312 	-2.04477e-17 	3.87683 	-0.121765 	0
-0.489375 	-0.000647287 	-2.39172e-17 	3.88333 	-0.12549 	0
-0.488125 	-0.000722262 	-2.63458e-17 	3.87597 	-0.146156 	0
-0.486875 	-0.000797237 	-2.84275e-17 	3.86646 	-0.16656 	0
-0.485625 	-0.000872212 	-2.77336e-17 	3.86252 	-0.184504 	0
-0.484375 	-0.000947187 	-2.39173e-17 	3.85769 	-0.198145 	0
-0.483125 	-0.00102216 	-2.53051e-17 	3.85278 	-0.213543 	0
-0.481875 	-0.00109714 	-3.25909e-17 	3.84923 	-0.226511 	0
-0.480625 	-0.00117211 	-3.74482e-17 	3.84866 	-0.237707 	0
-0.479375 	-0.00124709 	-3.57135e-17 	3.84904 	-0.246776 	0
-0.478125 	-0.00132206 	-3.74482e-17 	3.84985 	-0.242952 	0
-0.476875 	-0.00139704 	-4.09177e-17 	3.84958 	-0.240484 	0
-0.475625 	-0.00147201 	-4.19586e-17 	3.85022 	-0.243075 	0
-0.474375 	-0.00154699 	-3.98769e-17 	3.85018 	-0.243529 	0
-0.473125 	-0.00162196 	-3.67544e-17 	3.84944 	-0.240258 	0
-0.471875 	-0.00169694 	-3.39789e-17 	3.84935 	-0.239065 	0
-0.470625 	-0.00177191 	-3.57136e-17 	3.84989 	-0.238297 	0
-0.469375 	-0.00184689 	-3.74484e-17 	3.8511 	-0.236871 	0
-0.468125 	-0.00192186 	-3.74484e-17 	3.85224 	-0.237579 	0
-0.466875 	-0.00199684 	-4.16118e-17 	3.85436 	-0.237119 	0
-0.465625 	-0.00207181 	-4.50812e-17 	3.8558 	-0.234659 	0
-0.464375 	-0.00214679 	-4.26527e-17 	3.85646 	-0.234605 	0
-0.463125 	-0.00222176 	-4.0918e-17 	3.85702 	-0.235406 	0
-0.461875 	-0.00229674 	-4.54283e-17 	3.85824 	-0.234826 	0
-0.460625 	-0.00237171 	-4.95916e-17 	3.85861 	-0.2344 	0
-0.459375 	-0.00244669 	-5.41019e-17 	3.85876 	-0.234109 	0
-0.458125 	-0.00252166 	-6.06939e-17 	3.85904 	-0.233365 	0
-0.456875 	-0.00259664 	-6.06939e-17 	3.85966 	-0.231663 	0
-0.455625 	-0.00267161 	-5.72245e-17 	3.86016 	-0.230033 	0
-0.454375 	-0.00274659 	-5.89592e-17 	3.86042 	-0.229544 	0
-0.453125 	-0.00282156 	-6.0347e-17 	3.86056 	-0.229253 	0
-0.451875 	-0.00289654 	-6.0694e-17 	3.86038 	-0.229355 	0
-0.450625 	-0.00297151 	-6.24288e-17 	3.85979 	-0.229358 	0
-0.449375 	-0.00304649 	-6.86738e-17 	3.85901 	-0.228978 	0
-0.448125 	-0.00312146 	-7.73474e-17 	3.85966 	-0.228403 	0
-0.446875 	-0.00319644 	-7.90822e-17 	3.86128 	-0.229228 	0
-0.445625 	-0.00327141 	-7.4225e-17 	3.86261 	-0.230876 	0
-0.444375 	-0.00334639 	-7.00617e-17 	3.86297 	-0.231307 	0
-0.443125 	-0.00342136 	-6.86739e-17 	3.86302 	-0.231664 	0
-0.441875 	-0.00349634 	-7.07556e-17 	3.86285 	-0.231486 	0
-0.440625 	-0.00357131 	-6.62453e-17 	3.86393 	-0.231153 	0
-0.439375 	-0.00364629 	-5.96534e-17 	3.86432 	-0.231087 	0
-0.438125 	-0.00372126 	-6.2082e-17 	3.8647 	-0.231337 	0
-0.436875 	-0.00379624 	-6.72862e-17 	3.86486 	-0.231453 	0
-0.435625 	-0.00387121 	-6.93679e-17 	3.86532 	-0.23171 	0
-0.434375 	-0.00394619 	-6.86741e-17 	3.86546 	-0.231754 	0
-0.433125 	-0.00402116 	-7.00619e-17 	3.86552 	-0.231761 	0
-0.431875 	-0.00409614 	-7.42252e-17 	3.86559 	-0.231765 	0
-0.430625 	-0.00417111 	-7.94294e-17 	3.86574 	-0.231712 	0
-0.429375 	-0.00424609 	-8.60214e-17 	3.86601 	-0.231678 	0
-0.428125 	-0.00432106 	-9.53889e-17 	3.86629 	-0.231711 	0
-0.426875 	-0.00439604 	-1.04756e-16 	3.86653 	-0.231713 	0
-0.425625 	-0.00447101 	-1.08573e-16 	3.86662 	-0.23162 	0
-0.424375 	-0.00454599 	-1.06838e-16 	3.86666 	-0.231575 	0
-0.423125 	-0.00462096 	-1.02675e-16 	3.86679 	-0.231544 	0
-0.421875 	-0.00469594 	-1.02675e-16 	3.86701 	-0.231725 	0
-0.420625 	-0.00477091 	-1.08573e-16 	3.86724 	-0.232047 	0
-0.419375 	-0.00484589 	-1.15512e-16 	3.86736 	-0.232206 	0
-0.418125 	-0.00492086 	-1.15165e-16 	3.86743 	-0.232251 	0
-0.416875 	-0.00499584 	-1.12736e-16 	3.86769 	-0.232272 	0
-0.415625 	-0.00507081 	-1.18981e-16 	3.86806 	-0.232086 	0
-0.414375 	-0.00514579 	-1.22451e-16 	3.86803 	-0.231726 	0
-0.413125 	-0.00522076 	-1.23145e-16 	3.86798 	-0.231602 	0
-0.411875 	-0.00529574 	-1.27308e-16 	3.86799 	-0.231541 	0
-0.410625 	-0.00537071 	-1.29043e-16 	3.86799 	-0.231575 	0
-0.409375 	-0.00544569 	-1.35982e-16 	3.86806 	-0.231817 	0
-0.408125 	-0.00552066 	-1.4639e-16 	3.86818 	-0.232128 	0
-0.406875 	-0.00559564 	-1.51247e-16 	3.86823 	-0.232262 	0
-0.405625 	-0.00567061 	-1.51941e-16 	3.86832 	-0.232314 	0
-0.404375 	-0.00574559 	-1.5437e-16 	3.86865 	-0.232271 	0
-0.403125 	-0.00582056 	-1.55411e-16 	3.86893 	-0.232014 	0
-0.401875 	-0.00589554 	-1.52982e-16 	3.86898 	-0.231763 	0
-0.400625 	-0.00597051 	-1.56105e-16 	3.86898 	-0.231696 	0
-0.399375 	-0.00604549 	-1.58186e-16 	3.86893 	-0.231663 	0
-0.398125 	-0.00612046 	-1.60962e-16 	3.8688 	-0.231774 	0
-0.396875 	-0.00619544 	-1.66513e-16 	3.86884 	-0.232049 	0
-0.395625 	-0.00627041 	-1.66166e-16 	3.86898 	-0.232249 	0
-0.394375 	-0.00634539 	-1.67207e-16 	3.86903 	-0.232319 	0
-0.393125 	-0.00642036 	-1.71024e-16 	3.86925 	-0.2324 	0
-0.391875 	-0.00649534 	-1.74146e-16 	3.86963 	-0.232329 	0
-0.390625 	-0.00657031 	-1.80044e-16 	3.86973 	-0.232058 	0
-0.389375 	-0.00664529 	-1.85595e-16 	3.86969 	-0.231879 	0
-0.388125 	-0.00672026 	-1.91493e-16 	3.86969 	-0.23181 	0
-0.386875 	-0.00679524 	-1.96351e-16 	3.8696 	-0.231784 	0
-0.385625 	-0.00687021 	-1.96351e-16 	3.86949 	-0.231915 	0
-0.384375 	-0.00694519 	-1.97391e-16 	3.86958 	-0.232098 	0
-0.383125 	-0.00702016 	-1.94616e-16 	3.86968 	-0.232206 	0
-0.381875 	-0.00709514 	-1.86983e-16 	3.86977 	-0.232283 	0
-0.380625 	-0.00717011 	-1.80738e-16 	3.87005 	-0.232368 	0
-0.379375 	-0.00724509 	-1.77963e-16 	3.87035 	-0.232324 	0
-0.378125 	-0.00732006 	-1.80391e-16 	3.87029 	-0.232143 	0
-0.376875 	-0.00739504 	-1.75881e-16 	3.87021 	-0.23198 	0
-0.375625 	-0.00747001 	-1.73799e-16 	3.8702 	-0.231889 	0
-0.374375 	-0.00754499 	-1.76228e-16 	3.87013 	-0.231825 	0
-0.373125 	-0.00761996 	-1.68248e-16 	3.87011 	-0.231923 	0
-0.371875 	-0.00769494 	-1.61309e-16 	3.87029 	-0.232126 	0
-0.370625 	-0.00776991 	-1.61309e-16 	3.8704 	-0.232258 	0
-0.369375 	-0.00784489 	-1.65473e-16 	3.87047 	-0.232338 	0
-0.368125 	-0.00791986 	-1.73106e-16 	3.87062 	-0.232391 	0
-0.366875 	-0.00799484 	-1.78657e-16 	3.87078 	-0.232319 	0
-0.365625 	-0.00806981 	-1.80045e-16 	3.87076 	-0.232159 	0
-0.364375 	-0.00814479 	-1.80045e-16 	3.87075 	-0.232028 	0
-0.363125 	-0.00821976 	-1.81085e-16 	3.87074 	-0.231959 	0
-0.361875 	-0.00829474 	-1.84902e-16 	3.87072 	-0.231928 	0
-0.360625 	-0.00836971 	-1.908e-16 	3.87072 	-0.23199 	0
-0.359375 	-0.00844469 	-2.00168e-16 	3.87083 	-0.232135 	0
-0.358125 	-0.00851966 	-2.07106e-16 	3.87095 	-0.232258 	0
-0.356875 	-0.00859464 	-2.10923e-16 	3.87101 	-0.232336 	0
-0.355625 	-0.00866961 	-2.12658e-16 	3.87107 	-0.232377 	0
-0.354375 	-0.00874459 	-2.09882e-16 	3.87121 	-0.232359 	0
-0.353125 	-0.00881956 	-2.12658e-16 	3.87125 	-0.232236 	0
-0.351875 	-0.00889454 	-2.18209e-16 	3.8712 	-0.232079 	0
-0.350625 	-0.00896951 	-2.21331e-16 	3.87118 	-0.231997 	0
-0.349375 	-0.00904449 	-2.2029e-16 	3.87116 	-0.231972 	0
-0.348125 	-0.00911946 	-2.20984e-16 	3.87113 	-0.232009 	0
-0.346875 	-0.00919444 	-2.26189e-16 	3.87118 	-0.232138 	0
-0.345625 	-0.00926941 	-2.26189e-16 	3.87127 	-0.232272 	0
-0.344375 	-0.00934439 	-2.24454e-16 	3.87132 	-0.23234 	0
-0.343125 	-0.00941936 	-2.26883e-16 	3.87138 	-0.232372 	0
-0.341875 	-0.00949434 	-2.27923e-16 	3.87154 	-0.23237 	0
-0.340625 	-0.00956931 	-2.24454e-16 	3.87163 	-0.232257 	0
-0.339375 	-0.00964429 	-2.26536e-16 	3.87159 	-0.232123 	0
-0.338125 	-0.00971926 	-2.24107e-16 	3.87158 	-0.232075 	0
-0.336875 	-0.00979424 	-2.19597e-16 	3.87153 	-0.232048 	0
-0.335625 	-0.00986921 	-2.1925e-16 	3.87149 	-0.232125 	0
-0.334375 	-0.00994419 	-2.1925e-16 	3.87157 	-0.232255 	0
-0.333125 	-0.0100192 	-2.24801e-16 	3.87163 	-0.232321 	0
