0.001875 	0.0298875 	6.48807e-18 	1.08052 	1.02507
0.003125 	0.0298126 	8.61313e-18 	0.929194 	0.982473
0.004375 	0.0297376 	6.2252e-18 	0.822645 	0.949544
0.005625 	0.0296626 	4.08122e-18 	0.727536 	0.918432
0.006875 	0.0295876 	3.17051e-18 	0.647974 	0.890276
0.008125 	0.0295127 	3.63674e-18 	0.613254 	0.878795
0.009375 	0.0294377 	4.24392e-18 	0.58433 	0.867721
0.010625 	0.0293627 	4.59089e-18 	0.550079 	0.854623
0.011875 	0.0292877 	3.83197e-18 	0.547306 	0.854787
0.013125 	0.0292128 	-1.06366e-19 	0.563743 	0.864474
0.014375 	0.0291378 	-4.33202e-18 	0.581178 	0.872367
0.015625 	0.0290628 	-5.94475e-18 	0.581959 	0.871951
0.016875 	0.0289878 	-3.47545e-18 	0.583798 	0.872311
0.018125 	0.0289129 	1.9754e-18 	0.597498 	0.877691
0.019375 	0.0288379 	3.40928e-18 	0.634364 	0.893416
0.020625 	0.0287629 	4.91906e-18 	0.670104 	0.906115
0.021875 	0.0286879 	5.48558e-18 	0.669463 	0.90523
0.023125 	0.028613 	2.64499e-18 	0.669943 	0.905054
0.024375 	0.028538 	4.46799e-19 	0.677146 	0.90676
0.025625 	0.028463 	-4.55406e-18 	0.685971 	0.908801
0.026875 	0.028388 	-6.95012e-18 	0.688264 	0.909737
0.028125 	0.0283131 	-9.46816e-18 	0.689605 	0.910655
0.029375 	0.0282381 	-1.387e-17 	0.69539 	0.913489
0.030625 	0.0281631 	-1.30921e-17 	0.703116 	0.915708
0.031875 	0.0280881 	-8.74438e-18 	0.703425 	0.915445
0.033125 	0.0280132 	-6.42145e-18 	0.700883 	0.914193
0.034375 	0.0279382 	-7.06382e-18 	0.700899 	0.914223
0.035625 	0.0278632 	-8.99638e-18 	0.70713 	0.916778
0.036875 	0.0277882 	-1.02974e-17 	0.7166 	0.920138
0.038125 	0.0277133 	-9.70648e-18 	0.717556 	0.9203
0.039375 	0.0276383 	-8.59786e-18 	0.716512 	0.919775
0.040625 	0.0275633 	-6.36167e-18 	0.713674 	0.918603
0.041875 	0.0274883 	-5.02808e-18 	0.712436 	0.918197
0.043125 	0.0274134 	-5.87373e-18 	0.712666 	0.918277
0.044375 	0.0273384 	-8.16137e-18 	0.713334 	0.918445
0.045625 	0.0272634 	-7.92825e-18 	0.713433 	0.918452
0.046875 	0.0271884 	-3.35831e-18 	0.71271 	0.918156
0.048125 	0.0271135 	-1.28746e-18 	0.711204 	0.917543
0.049375 	0.0270385 	-2.19495e-19 	0.70843 	0.916412
0.050625 	0.0269635 	3.91134e-18 	0.704107 	0.914671
0.051875 	0.0268885 	5.2883e-18 	0.702789 	0.914128
0.053125 	0.0268136 	6.02558e-18 	0.702885 	0.914165
0.054375 	0.0267386 	8.7849e-18 	0.703427 	0.914364
0.055625 	0.0266636 	1.31326e-17 	0.704478 	0.914629
0.056875 	0.0265886 	1.87379e-17 	0.704792 	0.914599
0.058125 	0.0265137 	2.60834e-17 	0.704502 	0.914332
0.059375 	0.0264387 	2.88861e-17 	0.703265 	0.913757
0.060625 	0.0263637 	2.87072e-17 	0.702961 	0.913702
0.061875 	0.0262887 	2.96288e-17 	0.703733 	0.914033
0.063125 	0.0262138 	2.67828e-17 	0.704129 	0.914109
0.064375 	0.0261388 	2.34977e-17 	0.704076 	0.91405
0.065625 	0.0260638 	2.24081e-17 	0.703598 	0.91374
0.066875 	0.0259888 	2.09336e-17 	0.702837 	0.913336
0.068125 	0.0259139 	2.153e-17 	0.702765 	0.913293
0.069375 	0.0258389 	1.99037e-17 	0.702938 	0.913324
0.070625 	0.0257639 	1.95893e-17 	0.702924 	0.913308
0.071875 	0.0256889 	2.14921e-17 	0.702736 	0.913218
0.073125 	0.025614 	1.49164e-17 	0.702681 	0.913137
0.074375 	0.025539 	1.19186e-17 	0.702724 	0.913098
0.075625 	0.025464 	1.54532e-17 	0.702774 	0.913077
0.076875 	0.025389 	1.4781e-17 	0.702766 	0.913057
0.078125 	0.0253141 	1.08399e-17 	0.702483 	0.912933
0.079375 	0.0252391 	9.76659e-18 	0.702088 	0.912724
0.080625 	0.0251641 	1.32849e-17 	0.70199 	0.912632
0.081875 	0.0250891 	1.37023e-17 	0.702075 	0.912646
0.083125 	0.0250142 	1.37186e-17 	0.702315 	0.912684
0.084375 	0.0249392 	1.3659e-17 	0.702384 	0.912673
0.085625 	0.0248642 	1.50251e-17 	0.702368 	0.912629
0.086875 	0.0247892 	1.8912e-17 	0.702296 	0.91254
0.088125 	0.0247143 	1.45318e-17 	0.702188 	0.912464
0.089375 	0.0246393 	1.06016e-17 	0.702195 	0.912464
0.090625 	0.0245643 	1.07805e-17 	0.702254 	0.912468
0.091875 	0.0244893 	8.96453e-18 	0.702285 	0.912459
0.093125 	0.0244144 	2.39971e-18 	0.702285 	0.912441
0.094375 	0.0243394 	-2.56049e-18 	0.702228 	0.912398
0.095625 	0.0242644 	-4.69635e-18 	0.702191 	0.91238
0.096875 	0.0241894 	-5.15711e-18 	0.70225 	0.912398
0.098125 	0.0241145 	-5.28719e-18 	0.702353 	0.912421
0.099375 	0.0240395 	-8.0844e-18 	0.702464 	0.912442
0.100625 	0.0239645 	-1.02853e-17 	0.702605 	0.912473
0.101875 	0.0238895 	-1.36572e-17 	0.702743 	0.91251
0.103125 	0.0238146 	-1.72458e-17 	0.702846 	0.912541
0.104375 	0.0237396 	-1.86553e-17 	0.702963 	0.912583
0.105625 	0.0236646 	-1.66386e-17 	0.703189 	0.912676
0.106875 	0.0235896 	-1.7262e-17 	0.703434 	0.91273
0.108125 	0.0235147 	-2.07315e-17 	0.703561 	0.912718
0.109375 	0.0234397 	-1.90889e-17 	0.703585 	0.912693
0.110625 	0.0233647 	-1.78745e-17 	0.703536 	0.91265
0.111875 	0.0232897 	-2.56428e-17 	0.703429 	0.912584
0.113125 	0.0232148 	-3.0294e-17 	0.703317 	0.912522
0.114375 	0.0231398 	-2.15282e-17 	0.70319 	0.912456
0.115625 	0.0230648 	-1.5912e-17 	0.702978 	0.912363
0.116875 	0.0229898 	-2.1333e-17 	0.702689 	0.912245
0.118125 	0.0229149 	-2.83695e-17 	0.702419 	0.912129
0.119375 	0.0228399 	-2.89712e-17 	0.702213 	0.912026
0.120625 	0.0227649 	-2.38103e-17 	0.702208 	0.912018
0.121875 	0.0226899 	-2.68136e-17 	0.702325 	0.912051
0.123125 	0.022615 	-3.26465e-17 	0.702579 	0.912123
0.124375 	0.02254 	-3.01583e-17 	0.702751 	0.912137
0.125625 	0.022465 	-2.62063e-17 	0.70284 	0.912133
0.126875 	0.02239 	-2.62226e-17 	0.702902 	0.912126
0.128125 	0.0223151 	-2.61575e-17 	0.702922 	0.912113
0.129375 	0.0222401 	-2.97624e-17 	0.702911 	0.912097
