-0.498125 	0.000122462 	-7.12814e-18 	1.12566 	1.03458
-0.496875 	0.000197437 	-8.93878e-18 	1.20699 	1.05572
-0.495625 	0.000272412 	-1.07061e-17 	1.27446 	1.07256
-0.494375 	0.000347387 	-7.05774e-18 	1.32516 	1.08483
-0.493125 	0.000422362 	5.26231e-19 	1.38338 	1.09874
-0.491875 	0.000497337 	8.73152e-19 	1.4409 	1.11216
-0.490625 	0.000572313 	-4.06541e-18 	1.46643 	1.11819
-0.489375 	0.000647288 	-3.27939e-18 	1.492 	1.1239
-0.488125 	0.000722263 	-4.15219e-18 	1.51969 	1.13001
-0.486875 	0.000797238 	-6.97656e-18 	1.52482 	1.13134
-0.485625 	0.000872213 	-9.96899e-18 	1.52134 	1.13057
-0.484375 	0.000947188 	-1.31782e-17 	1.51107 	1.1284
-0.483125 	0.00102216 	-1.32108e-17 	1.49362 	1.12479
-0.481875 	0.00109714 	-1.39156e-17 	1.4761 	1.12101
-0.480625 	0.00117211 	-1.33138e-17 	1.45839 	1.11702
-0.479375 	0.00124709 	-1.15846e-17 	1.43739 	1.11226
-0.478125 	0.00132206 	-1.60515e-17 	1.42422 	1.10917
-0.476875 	0.00139704 	-2.05618e-17 	1.41747 	1.10752
-0.475625 	0.00147201 	-2.02203e-17 	1.41027 	1.10584
-0.474375 	0.00154699 	-1.94668e-17 	1.40202 	1.10397
-0.473125 	0.00162196 	-1.94289e-17 	1.39659 	1.10265
-0.471875 	0.00169694 	-2.1169e-17 	1.39546 	1.10235
-0.470625 	0.00177191 	-2.02638e-17 	1.39612 	1.10249
-0.469375 	0.00184689 	-2.14673e-17 	1.39655 	1.10258
-0.468125 	0.00192186 	-2.69913e-17 	1.39433 	1.10208
-0.466875 	0.00199684 	-3.01409e-17 	1.39011 	1.10115
-0.465625 	0.00207181 	-3.14745e-17 	1.38778 	1.10062
-0.464375 	0.00214679 	-2.97398e-17 	1.38583 	1.10016
-0.463125 	0.00222176 	-3.06018e-17 	1.38268 	1.09942
-0.461875 	0.00229674 	-3.69119e-17 	1.37942 	1.09866
-0.460625 	0.00237171 	-4.18613e-17 	1.37917 	1.09861
-0.459375 	0.00244669 	-4.57644e-17 	1.37954 	1.0987
-0.458125 	0.00252166 	-5.05295e-17 	1.38127 	1.09911
-0.456875 	0.00259664 	-5.47904e-17 	1.38456 	1.09987
-0.455625 	0.00267161 	-5.58042e-17 	1.38751 	1.10053
-0.454375 	0.00274659 	-5.40207e-17 	1.38907 	1.10085
-0.453125 	0.00282156 	-5.25354e-17 	1.39019 	1.10108
-0.451875 	0.00289654 	-5.55874e-17 	1.39133 	1.10133
-0.450625 	0.00297151 	-5.15922e-17 	1.39273 	1.10165
-0.449375 	0.00304649 	-4.71957e-17 	1.39405 	1.10195
-0.448125 	0.00312146 	-5.18036e-17 	1.39478 	1.10213
-0.446875 	0.00319644 	-5.79077e-17 	1.3956 	1.10229
-0.445625 	0.00327141 	-6.11061e-17 	1.39595 	1.10235
-0.444375 	0.00334639 	-5.58152e-17 	1.39564 	1.10228
-0.443125 	0.00342136 	-5.12128e-17 	1.39534 	1.1022
-0.441875 	0.00349634 	-5.17278e-17 	1.39469 	1.10207
-0.440625 	0.00357131 	-5.16466e-17 	1.39408 	1.10195
-0.439375 	0.00364629 	-5.39776e-17 	1.39409 	1.10193
-0.438125 	0.00372126 	-5.61894e-17 	1.39421 	1.10193
-0.436875 	0.00379624 	-5.89867e-17 	1.39394 	1.10184
-0.435625 	0.00387121 	-6.27977e-17 	1.39364 	1.10177
-0.434375 	0.00394619 	-6.17731e-17 	1.39362 	1.10178
-0.433125 	0.00402116 	-5.7908e-17 	1.39362 	1.10178
-0.431875 	0.00409614 	-5.53276e-17 	1.39368 	1.10181
-0.430625 	0.00417111 	-5.66232e-17 	1.39386 	1.10185
-0.429375 	0.00424609 	-5.45416e-17 	1.39402 	1.10187
-0.428125 	0.00432106 	-5.34791e-17 	1.39418 	1.10189
-0.426875 	0.00439604 	-6.08734e-17 	1.39448 	1.10194
-0.425625 	0.00447101 	-6.47874e-17 	1.39475 	1.10201
-0.424375 	0.00454599 	-6.66576e-17 	1.39472 	1.102
-0.423125 	0.00462096 	-6.75467e-17 	1.39435 	1.10193
-0.421875 	0.00469594 	-6.56765e-17 	1.39358 	1.10177
-0.420625 	0.00477091 	-6.5335e-17 	1.39302 	1.10162
-0.419375 	0.00484589 	-6.66632e-17 	1.39284 	1.10157
-0.418125 	0.00492086 	-6.94604e-17 	1.39283 	1.10156
-0.416875 	0.00499584 	-6.80727e-17 	1.39318 	1.10164
-0.415625 	0.00507081 	-6.77962e-17 	1.39416 	1.10187
-0.414375 	0.00514579 	-7.12548e-17 	1.39488 	1.10203
-0.413125 	0.00522076 	-7.02032e-17 	1.39496 	1.10205
-0.411875 	0.00529574 	-7.06477e-17 	1.39474 	1.10199
-0.410625 	0.00537071 	-7.54562e-17 	1.39411 	1.10184
-0.409375 	0.00544569 	-7.60092e-17 	1.39333 	1.10166
-0.408125 	0.00552066 	-7.24151e-17 	1.39287 	1.10156
-0.406875 	0.00559564 	-7.04093e-17 	1.39278 	1.10155
-0.405625 	0.00567061 	-7.16236e-17 	1.39297 	1.10159
-0.404375 	0.00574559 	-6.79265e-17 	1.39377 	1.10177
-0.403125 	0.00582056 	-6.23266e-17 	1.39481 	1.102
-0.401875 	0.00589554 	-5.94047e-17 	1.39521 	1.10208
-0.400625 	0.00597051 	-6.13726e-17 	1.39519 	1.10207
-0.399375 	0.00604549 	-6.38012e-17 	1.39476 	1.10197
-0.398125 	0.00612046 	-6.51836e-17 	1.39383 	1.10176
-0.396875 	0.00619544 	-6.74171e-17 	1.39309 	1.1016
-0.395625 	0.00627041 	-7.21388e-17 	1.39284 	1.10154
-0.394375 	0.00634539 	-8.20159e-17 	1.39281 	1.10153
-0.393125 	0.00642036 	-8.95674e-17 	1.3931 	1.10159
-0.391875 	0.00649534 	-9.61919e-17 	1.39404 	1.1018
-0.390625 	0.00657031 	-1.0151e-16 	1.39482 	1.10198
-0.389375 	0.00664529 	-1.08785e-16 	1.39498 	1.10201
-0.388125 	0.00672026 	-1.15507e-16 	1.39491 	1.102
-0.386875 	0.00679524 	-1.17269e-16 	1.39436 	1.10187
-0.385625 	0.00687021 	-1.17854e-16 	1.39359 	1.10169
-0.384375 	0.00694519 	-1.158e-16 	1.39326 	1.10162
-0.383125 	0.00702016 	-1.12135e-16 	1.39318 	1.1016
-0.381875 	0.00709514 	-1.11073e-16 	1.39317 	1.10159
-0.380625 	0.00717011 	-1.11859e-16 	1.39347 	1.10166
-0.379375 	0.00724509 	-1.12276e-16 	1.39415 	1.10181
-0.378125 	0.00732006 	-1.11441e-16 	1.39455 	1.1019
-0.376875 	0.00739504 	-1.09723e-16 	1.39468 	1.10193
-0.375625 	0.00747001 	-1.0917e-16 	1.39469 	1.10193
-0.374375 	0.00754499 	-1.147e-16 	1.39441 	1.10186
-0.373125 	0.00761996 	-1.22083e-16 	1.3938 	1.10172
-0.371875 	0.00769494 	-1.24354e-16 	1.39349 	1.10166
